Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	the next generation	39	2	1	A	38, 39
2	2	3	to do this	55	2	1	A	54, 55
10	10	2	right .	31	39	1	A	30, 31, 36, 44, 52, 56, 58, 64, 66, 68
4	2	2	the next	78	43	1	A	38, 39, 78, 80
4	4	2	to the	78	66	2	M	15, 29, 78, 80
3	3	2	. i	78	52	2	M	27, 65, 78
3	3	2	a family	70	70	2	M	1, 29, 70
3	3	2	go back	27	16	2	A	12, 26, 27
3	3	2	have a	70	78	1	M	1, 70, 78
3	3	2	i do	72	50	2	M	23, 61, 72
3	3	2	in a	80	68	1	M	15, 80, 82
3	3	2	we are	80	52	1	M	31, 80, 82
2	2	2	close than	41	2	1	A	40, 41
2	2	2	family reunion	29	2	1	A	28, 29
2	2	2	going to	78	24	1	M	55, 78
2	2	2	i mean	67	40	1	A	28, 67
2	2	2	in the	68	64	1	M	5, 68
2	2	2	of the	82	78	1	M	5, 82
2	2	2	the last	72	44	1	M	29, 72
2	2	2	they were	78	66	1	M	13, 78
2	2	2	to go	68	42	1	M	27, 68
14	8	1	a	60	82	5	M	1, 13, 15, 29, 59, 60, 67, 68, 70, 72, 76, 78, 80, 82
13	13	1	and	22	68	1	M	15, 22, 24, 26, 48, 60, 68, 70, 72, 76, 78, 80, 82
13	7	1	i	29	56	2	M	23, 27, 28, 29, 41, 43, 61, 63, 65, 67, 72, 76, 78
12	5	1	the	38	80	4	M	3, 5, 15, 29, 38, 39, 53, 68, 72, 78, 80, 82
11	7	1	right	30	40	1	M	29, 30, 31, 36, 44, 52, 56, 58, 64, 66, 68
11	11	1	that	40	54	1	M	29, 40, 48, 60, 68, 70, 74, 76, 78, 80, 82
11	4	1	to	13	75	1	A	6, 13, 15, 27, 29, 40, 54, 55, 68, 78, 80
11	11	1	uh	68	70	9	M	1, 9, 11, 21, 23, 25, 31, 35, 67, 68, 70
10	7	1	in	5	83	1	A	0, 5, 15, 48, 60, 68, 72, 78, 80, 82
10	8	1	we	48	54	2	M	29, 31, 48, 51, 68, 70, 77, 78, 80, 82
10	10	1	you	45	70	4	A	12, 22, 26, 40, 45, 53, 60, 72, 74, 81
9	5	1	do	23	61	2	A	12, 22, 23, 40, 54, 55, 60, 61, 72
9	5	1	family	28	82	2	M	1, 7, 28, 29, 68, 70, 78, 80, 82
9	9	1	just	27	73	2	A	6, 14, 27, 48, 49, 57, 59, 60, 78
9	7	1	of	48	78	1	M	5, 48, 67, 68, 74, 76, 78, 80, 82
8	8	1	it	14	74	1	M	5, 14, 40, 54, 57, 70, 72, 78
7	7	1	is	14	80	1	M	3, 14, 24, 48, 57, 72, 82
7	7	1	not	57	47	2	A	26, 28, 57, 60, 67, 68, 72
7	7	1	so	26	66	1	M	17, 26, 48, 70, 72, 74, 82
6	3	1	are	70	52	1	M	31, 70, 72, 74, 80, 82
6	3	1	have	22	78	1	M	1, 22, 53, 70, 72, 78
6	6	1	it's	41	33	1	A	40, 41, 49, 57, 59, 72
6	4	1	they	1	79	1	A	0, 1, 13, 68, 70, 78
6	4	1	this	54	76	1	M	3, 54, 55, 68, 72, 78
5	2	1	back	15	59	1	A	12, 15, 26, 27, 70
5	5	1	like	29	83	1	A	0, 29, 68, 72, 82
5	1	1	next	70	43	1	A	38, 39, 70, 78, 80
5	5	1	that's	60	72	1	M	7, 60, 72, 76, 78
5	3	1	were	13	83	1	A	0, 13, 68, 78, 82
4	4	1	been	76	65	2	M	13, 15, 76, 77
4	4	1	but	70	50	2	M	31, 67, 70, 80
4	2	1	going	72	26	1	M	55, 72, 78, 80
4	4	1	oh	25	25	2	A	2, 22, 25, 26
4	2	1	reunion	72	51	1	A	28, 29, 72, 78
3	3	1	for	68	66	1	M	15, 68, 80
3	3	1	my	68	72	1	M	7, 68, 78
3	1	1	than	60	21	1	A	40, 41, 60
3	3	1	then	73	68	2	A	6, 72, 73
3	3	1	time	29	55	1	A	28, 29, 82
3	3	1	was	28	35	1	M	5, 28, 39
3	3	1	years	78	68	1	M	15, 78, 82
2	2	1	from	15	10	1	A	6, 15
2	2	1	glad	82	38	1	M	45, 82
2	2	1	had	68	40	1	M	29, 68
2	2	1	know	72	30	1	M	43, 72
2	2	1	never	78	64	1	M	15, 78
2	2	1	really	67	14	1	A	54, 67
2	2	1	them	72	6	1	M	67, 72
2	2	1	what	72	54	1	M	19, 72
2	2	1	yes	61	14	1	A	48, 61

