Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	and we have	43	A	0, 40, 42
3	3	we get the	45	A	12, 16, 56
2	3	a lot of	3	A	4, 6
2	3	but you know	27	A	28, 54
2	3	in the spring	29	A	16, 44
2	3	we got a	23	A	30, 52
2	3	you know we	25	A	28, 52
7	2	in the	39	A	8, 12, 16, 32, 36, 44, 46
7	2	you know	51	A	4, 6, 28, 30, 44, 52, 54
5	2	and we	53	A	0, 40, 42, 44, 52
4	2	of the	29	A	36, 40, 50, 64
4	2	we get	45	A	12, 16, 44, 56
4	2	we got	53	A	2, 30, 52, 54
4	2	we have	43	A	0, 8, 40, 42
3	2	of it	11	A	0, 6, 10
2	2	a few	13	A	52, 64
2	2	and i	19	A	18, 36
2	2	and some	3	A	52, 54
2	2	and the	27	A	40, 66
2	2	and uh	23	A	32, 54
2	2	can't believe	37	A	20, 56
2	2	flowers .	5	A	8, 12
2	2	flowers and	3	A	40, 42
2	2	i mean	19	A	4, 22
2	2	it .	15	A	6, 20
2	2	of course	59	A	6, 64
2	2	right through	31	A	36, 66
2	2	sort of	19	A	18, 36
2	2	spring we	15	A	16, 30
2	2	the house	7	A	40, 46
2	2	the north	3	A	34, 36
2	2	the the	39	A	2, 40
2	2	to eat	3	A	48, 50
2	2	we don't	19	A	8, 26
2	2	well yeah	47	A	2, 48
2	2	when we	45	A	2, 46
2	2	yeah .	43	A	18, 60
2	2	yeah but	21	A	8, 28
19	1	and	69	A	0, 6, 12, 16, 18, 30, 32, 34, 36, 40, 42, 44, 46, 50, 52, 54, 64, 66, 68
19	1	the	65	A	2, 8, 10, 12, 14, 16, 30, 32, 34, 36, 40, 42, 44, 46, 50, 54, 56, 64, 66
17	1	we	59	A	0, 2, 6, 8, 12, 16, 26, 28, 30, 40, 42, 44, 46, 52, 54, 56, 58
14	1	of	65	A	0, 4, 6, 8, 10, 14, 18, 32, 34, 36, 40, 42, 50, 64
10	1	in	45	A	4, 6, 8, 12, 16, 32, 36, 44, 46, 48
9	1	it	49	A	0, 2, 4, 6, 10, 20, 22, 36, 48
9	1	you	53	A	4, 6, 28, 30, 36, 44, 52, 54, 56
8	1	a	61	A	4, 6, 14, 30, 34, 36, 52, 64
8	1	uh	53	A	2, 8, 20, 32, 34, 36, 42, 54
7	1	i	33	A	4, 14, 18, 20, 22, 30, 36
7	1	just	57	A	2, 6, 10, 34, 36, 56, 58
7	1	to	65	A	0, 6, 34, 36, 48, 50, 64
7	1	well	63	A	2, 18, 46, 48, 54, 62, 64
6	1	got	57	A	2, 30, 50, 52, 54, 58
6	1	that	57	A	8, 18, 36, 42, 56, 64
5	1	flowers	35	A	8, 10, 12, 40, 42
5	1	get	45	A	12, 16, 42, 44, 56
5	1	have	43	A	0, 8, 26, 40, 42
4	1	but	49	A	6, 8, 28, 54
4	1	they	27	A	42, 46, 48, 68
4	1	when	49	A	2, 36, 46, 50
3	1	about	31	A	0, 14, 30
3	1	all	39	A	6, 40, 44
3	1	because	47	A	2, 36, 48
3	1	course	59	A	6, 16, 64
3	1	do	29	A	8, 28, 36
3	1	don't	41	A	8, 26, 48
3	1	house	13	A	34, 40, 46
3	1	is	45	A	10, 36, 54
3	1	like	39	A	10, 36, 48
3	1	right	43	A	24, 36, 66
3	1	some	13	A	52, 54, 64
3	1	was	29	A	2, 4, 30
3	1	we're	5	A	32, 34, 36
3	1	you're	29	A	36, 50, 64
2	1	by	37	A	6, 42
2	1	dirt	3	A	2, 4
2	1	even	11	A	26, 36
2	1	last	7	A	58, 64
2	1	little	3	A	6, 8
2	1	most	5	A	50, 54
2	1	mowing	15	A	6, 20
2	1	much	3	A	6, 8
2	1	one	43	A	8, 50
2	1	our	25	A	34, 58
2	1	out	7	A	36, 42
2	1	she	21	A	0, 20
2	1	so	5	A	38, 42
2	1	strawberries	3	A	54, 56
2	1	that's	35	A	6, 40
2	1	this	29	A	2, 30
2	1	those	9	A	42, 50
2	1	time	15	A	36, 50
2	1	tomatoes	7	A	58, 64
2	1	trees	25	A	30, 54
2	1	water	37	A	6, 42
2	1	way	57	A	8, 64
2	1	we've	49	A	6, 54

