Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	that's probably true	37	A	3, 21, 39
2	3	um yeah i	7	A	41, 47
7	2	uh-huh .	47	A	19, 27, 35, 37, 43, 61, 65
5	2	um .	49	A	13, 17, 29, 33, 61
4	2	i guess	51	A	3, 21, 41, 53
3	2	capital punishment	45	A	3, 9, 47
3	2	going to	39	A	9, 25, 47
3	2	yes .	13	A	3, 5, 15
2	2	i think	51	A	7, 57
2	2	in a	5	A	3, 7
2	2	would be	3	A	5, 7
10	1	i	61	A	3, 7, 11, 21, 25, 41, 47, 53, 57, 63
8	1	um	49	A	13, 17, 21, 29, 33, 41, 47, 61
7	1	that	61	A	3, 5, 9, 21, 41, 57, 63
6	1	a	45	A	3, 7, 11, 23, 31, 47
6	1	that's	41	A	1, 3, 21, 31, 39, 41
5	1	yeah	47	A	9, 41, 45, 47, 55
5	1	yes	63	A	1, 3, 5, 15, 63
4	1	but	29	A	21, 23, 25, 49
4	1	it	43	A	3, 5, 7, 45
4	1	of	55	A	3, 5, 47, 57
4	1	the	21	A	3, 5, 9, 23
4	1	to	47	A	1, 9, 25, 47
4	1	uh	55	A	3, 11, 51, 57
3	1	be	5	A	5, 7, 9
3	1	if	7	A	3, 7, 9
3	1	in	53	A	3, 7, 55
3	1	well	55	A	7, 39, 61
2	1	certain	3	A	53, 55
2	1	crimes	3	A	55, 57
2	1	for	13	A	41, 53
2	1	georgia	11	A	1, 11
2	1	i'm	35	A	11, 45
2	1	is	23	A	23, 45
2	1	more	17	A	7, 23
2	1	not	17	A	25, 41
2	1	so	25	A	7, 31
2	1	there's	21	A	21, 41

