Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	you know i	54	14	1	M	45, 54, 58
2	2	3	we have a	32	10	1	M	23, 32
2	2	3	you know .	80	2	1	M	79, 80
10	5	2	you know	23	67	1	A	14, 23, 32, 45, 54, 56, 58, 78, 79, 80
6	4	2	have a	61	101	1	M	23, 32, 61, 99, 119, 123
6	6	2	oh .	44	108	1	M	19, 44, 100, 120, 122, 126
6	6	2	you .	128	124	4	M	9, 43, 51, 105, 128, 132
5	5	2	are you	106	84	3	M	25, 31, 53, 106, 108
5	5	2	i have	83	66	2	A	58, 78, 83, 95, 123
5	5	2	to be	65	95	2	A	12, 58, 65, 85, 106
4	4	2	going to	12	127	1	M	9, 12, 53, 135
4	4	2	have to	77	54	1	A	76, 77, 78, 129
4	4	2	i mean	5	105	1	A	4, 5, 78, 108
4	4	2	it's not	37	36	1	A	34, 37, 63, 69
3	3	2	it .	105	28	2	A	78, 98, 105
3	1	2	know .	131	53	1	M	79, 80, 131
3	3	2	to the	121	102	1	A	32, 121, 133
3	1	2	we have	78	56	1	M	23, 32, 78
3	3	2	well i	80	119	1	M	5, 80, 123
3	3	2	with you	88	80	2	M	9, 65, 88
3	3	2	yes .	91	50	2	A	42, 52, 91
3	3	2	you can	104	7	1	M	101, 104, 107
3	3	2	you have	76	59	1	M	61, 76, 119
2	2	2	. but	91	52	1	A	40, 91
2	2	2	. what	111	6	1	A	106, 111
2	2	2	a good	123	34	1	A	90, 123
2	2	2	and i	81	42	1	A	40, 81
2	2	2	boys .	3	4	1	A	0, 3
2	2	2	do .	78	20	1	M	59, 78
2	2	2	i was	56	12	1	M	45, 56
2	2	2	if you	107	4	1	A	104, 107
2	2	2	now .	97	34	1	A	64, 97
2	2	2	of friends	32	10	1	M	23, 32
2	2	2	out of	108	46	1	M	63, 108
2	2	2	see .	129	96	1	A	34, 129
2	2	2	that is	60	20	1	M	41, 60
2	2	2	well i've	132	36	1	M	97, 132
2	2	2	yeah you	107	32	1	A	76, 107
2	2	2	you're saying	80	16	1	M	65, 80
41	15	1	you	10	124	1	M	9, 10, 14, 21, 23, 25, 27, 29, 31, 32, 35, 43, 45, 47, 51, 53, 54, 55, 56, 58, 61, 65, 76, 77, 78, 79, 80, 87, 88, 96, 101, 104, 105, 106, 107, 108, 111, 116, 119, 128, 132
28	22	1	a	9	132	1	A	4, 9, 11, 13, 15, 17, 23, 29, 32, 47, 51, 56, 58, 61, 63, 80, 85, 90, 97, 99, 101, 107, 109, 117, 119, 121, 123, 135
28	17	1	i	36	128	1	A	4, 5, 36, 40, 41, 43, 45, 49, 51, 54, 56, 58, 75, 78, 80, 81, 83, 88, 89, 93, 95, 98, 99, 108, 113, 123, 129, 131
22	10	1	to	12	127	2	M	9, 11, 12, 29, 32, 34, 53, 58, 65, 76, 77, 78, 85, 90, 106, 108, 116, 121, 129, 132, 133, 135
18	12	1	oh	19	119	1	A	8, 19, 22, 36, 40, 42, 44, 46, 54, 72, 79, 82, 100, 104, 110, 120, 122, 126
16	14	1	and	17	126	3	A	0, 2, 14, 17, 18, 32, 40, 49, 78, 80, 81, 88, 101, 116, 123, 125
16	4	1	have	23	112	1	A	18, 23, 29, 32, 58, 61, 76, 77, 78, 83, 90, 95, 99, 119, 123, 129
15	11	1	not	20	131	2	M	5, 17, 20, 34, 37, 39, 63, 69, 81, 87, 90, 109, 113, 125, 135
14	12	1	yeah	85	93	5	A	22, 68, 72, 76, 82, 85, 86, 88, 92, 94, 104, 106, 107, 114
13	10	1	we	23	81	3	A	8, 18, 20, 23, 26, 32, 40, 51, 54, 59, 73, 78, 88
12	1	1	know	43	118	1	A	14, 23, 32, 43, 45, 54, 56, 58, 78, 79, 80, 131
11	6	1	be	10	102	2	M	5, 9, 10, 12, 15, 32, 58, 65, 85, 105, 106
11	9	1	that	35	106	2	A	18, 32, 35, 41, 60, 75, 78, 80, 85, 99, 123
11	9	1	the	24	119	2	M	15, 21, 24, 32, 47, 53, 69, 101, 105, 121, 133
10	8	1	is	14	117	1	M	7, 14, 15, 36, 41, 47, 60, 67, 101, 123
10	6	1	of	23	116	3	A	0, 4, 14, 23, 32, 40, 63, 80, 108, 115
9	8	1	but	87	92	4	A	18, 40, 54, 78, 87, 91, 93, 96, 109
9	8	1	do	78	99	5	M	21, 27, 35, 59, 77, 78, 108, 111, 119
9	6	1	it	18	95	1	M	11, 18, 36, 78, 87, 90, 98, 101, 105
9	6	1	with	12	91	1	M	9, 12, 18, 40, 58, 65, 88, 96, 99
8	8	1	so	13	94	1	A	12, 13, 18, 58, 65, 81, 88, 105
8	8	1	uh	51	106	2	A	8, 12, 51, 56, 87, 95, 110, 113
8	4	1	well	3	133	1	A	0, 3, 5, 80, 97, 123, 128, 132
8	6	1	yes	81	84	6	A	8, 18, 42, 52, 54, 60, 81, 91
7	2	1	are	1	109	1	A	0, 1, 25, 31, 53, 106, 108
7	7	1	get	10	113	1	M	9, 10, 11, 18, 107, 108, 121
7	7	1	in	10	101	1	M	7, 10, 23, 24, 54, 88, 107
7	3	1	it's	37	112	3	A	10, 32, 34, 37, 63, 69, 121
7	3	1	mean	51	108	1	A	4, 5, 51, 55, 78, 108, 111
7	7	1	my	19	101	2	A	10, 14, 19, 40, 54, 56, 110
7	5	1	what	7	108	1	A	4, 7, 41, 91, 106, 108, 111
6	6	1	go	20	107	1	M	17, 20, 32, 40, 77, 123
6	2	1	going	12	129	2	M	7, 9, 12, 25, 53, 135
