Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i have two .	20	6	1	A	15, 20
3	3	3	a lot of	37	25	1	M	22, 37, 46
3	3	3	he wants to	50	6	2	A	45, 49, 50
2	2	3	do something .	50	4	1	A	47, 50
2	2	3	he he wants	50	6	1	A	45, 50
2	2	3	it's not as	100	68	1	A	33, 100
2	2	3	then he he	50	2	1	A	49, 50
8	8	2	i think	36	111	2	A	1, 3, 36, 37, 52, 64, 82, 111
7	5	2	i have	20	59	2	A	15, 17, 20, 22, 24, 49, 73
7	7	2	yes .	38	109	2	A	5, 27, 38, 57, 91, 112, 113
5	5	2	right .	72	21	1	A	61, 72, 76, 78, 81
4	4	2	and then	50	50	3	A	1, 11, 13, 50
4	4	2	in the	88	96	2	A	11, 83, 88, 106
4	2	2	it's not	100	68	3	A	33, 61, 73, 100
3	3	2	but it's	86	46	1	A	45, 86, 90
3	1	2	have two	20	20	2	A	1, 15, 20
3	3	2	just not	36	64	1	A	33, 36, 96
3	1	2	not as	36	68	1	A	33, 36, 100
3	1	2	something .	50	50	2	A	1, 47, 50
3	3	2	temporary .	86	4	2	A	83, 85, 86
3	3	2	that and	70	60	2	A	11, 43, 70
3	3	2	that it's	100	27	1	A	85, 100, 111
3	3	2	the same	88	88	2	A	1, 85, 88
2	2	2	a long	90	8	1	A	83, 90
2	2	2	and and	87	18	1	M	70, 87
2	2	2	and we	60	58	1	A	3, 60
2	2	2	are a	22	2	1	A	21, 22
2	2	2	can do	37	26	1	M	12, 37
2	2	2	do a	12	2	1	A	11, 12
2	2	2	go fly	50	4	1	A	47, 50
2	2	2	he spends	44	2	1	A	43, 44
2	2	2	that's true	93	8	1	M	86, 93
2	2	2	the family	66	6	1	A	61, 66
2	2	2	they are	88	68	1	A	21, 88
2	2	2	to go	50	14	1	A	37, 50
2	2	2	well it's	90	54	1	A	37, 90
2	2	2	you are	10	4	1	A	7, 10
26	14	1	i	20	114	4	A	1, 3, 15, 17, 20, 22, 24, 36, 37, 42, 44, 47, 48, 49, 52, 61, 64, 68, 72, 73, 82, 85, 96, 100, 111, 114
25	20	1	and	42	101	10	A	1, 3, 9, 11, 13, 17, 33, 35, 37, 41, 42, 43, 45, 47, 49, 50, 56, 60, 65, 69, 70, 73, 75, 87, 101
18	12	1	the	22	110	3	A	1, 11, 17, 22, 33, 37, 39, 61, 63, 66, 74, 83, 85, 88, 90, 99, 106, 110
18	15	1	to	36	109	4	A	3, 11, 13, 35, 36, 37, 39, 41, 45, 46, 47, 49, 50, 63, 73, 75, 108, 111
17	13	1	that	22	111	3	A	1, 3, 11, 22, 37, 43, 49, 61, 63, 65, 70, 73, 85, 100, 104, 110, 111
16	8	1	a	8	92	1	A	3, 8, 11, 12, 17, 21, 22, 37, 46, 48, 56, 73, 75, 83, 90, 94
16	8	1	it's	14	109	2	A	3, 13, 14, 33, 35, 37, 39, 45, 61, 73, 84, 85, 86, 90, 100, 111
14	8	1	not	33	104	3	M	8, 14, 30, 33, 36, 48, 61, 73, 74, 75, 96, 100, 108, 111
