Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	you know , i think ,	140	66	1	A	75, 140
3	3	5	oh , i see .	154	182	1	A	29, 154, 210
5	3	4	you know , i	75	125	1	M	16, 75, 84, 132, 140
2	2	4	, i mean ,	142	122	1	A	21, 142
2	2	4	oh , yeah .	168	2	1	A	167, 168
2	2	4	they really do .	120	2	1	A	119, 120
2	2	4	yeah . yeah .	250	52	1	A	199, 250
16	12	3	you know ,	10	203	1	A	3, 10, 16, 19, 31, 65, 75, 81, 83, 84, 131, 132, 140, 145, 171, 205
9	7	3	. yeah .	250	242	8	A	9, 69, 119, 125, 169, 197, 199, 247, 250
8	8	3	, uh ,	36	207	1	A	3, 36, 129, 177, 181, 193, 196, 209
8	8	3	a lot of	15	151	2	M	2, 4, 15, 19, 34, 94, 145, 152
5	3	3	, yeah .	168	199	2	A	41, 167, 168, 235, 239
5	5	3	i have a	75	211	1	M	34, 75, 218, 232, 244
5	2	3	i see .	154	231	2	A	1, 29, 154, 210, 231
4	1	3	oh , i	201	182	1	A	29, 154, 201, 210
3	3	3	, i don't	103	70	1	M	36, 103, 105
3	1	3	, i think	114	66	1	A	75, 114, 140
3	3	3	, it is	80	28	2	A	53, 71, 80
3	3	3	i , i	61	64	1	M	40, 61, 103
3	3	3	i don't ,	61	112	1	M	36, 61, 147
3	1	3	really do .	143	25	1	A	119, 120, 143
2	2	3	, it was	80	62	1	A	19, 80
2	2	3	, it's kind	129	120	1	M	10, 129
2	2	3	, you can	160	128	1	A	33, 160
2	2	3	let down .	200	2	1	A	199, 200
2	2	3	they do .	228	210	1	A	19, 228
2	2	3	to do it	223	142	1	M	82, 223
2	2	3	to get out	116	42	1	A	75, 116
2	2	3	well , i	142	138	1	A	5, 142
2	2	3	you have to	143	62	1	M	82, 143
32	19	2	yeah .	126	242	13	A	9, 25, 37, 41, 47, 69, 83, 89, 91, 97, 113, 119, 125, 126, 127, 157, 161, 167, 168, 169, 189, 197, 199, 205, 207, 219, 229, 235, 239, 245, 247, 250
23	9	2	, i	61	206	1	A	5, 16, 21, 29, 36, 40, 61, 75, 81, 84, 103, 105, 114, 132, 140, 142, 145, 147, 148, 154, 177, 201, 210
21	5	2	you know	48	203	1	A	3, 10, 16, 19, 31, 48, 65, 75, 81, 83, 84, 103, 121, 131, 132, 140, 145, 148, 171, 175, 205
15	13	2	, you	160	203	11	A	3, 19, 31, 33, 65, 75, 83, 103, 131, 143, 145, 160, 171, 175, 205
13	13	2	. i	34	228	2	A	17, 23, 34, 61, 103, 147, 190, 198, 210, 231, 240, 241, 244
12	4	2	a lot	3	203	1	M	2, 3, 4, 15, 19, 34, 94, 105, 145, 152, 203, 204
11	2	2	. yeah	250	242	10	A	9, 33, 69, 119, 125, 169, 197, 199, 221, 247, 250
11	6	2	i have	34	242	1	A	3, 34, 67, 72, 75, 81, 172, 198, 218, 232, 244
11	3	2	uh ,	103	210	1	A	3, 36, 103, 129, 175, 177, 181, 193, 196, 209, 212
10	2	2	, uh	16	207	1	A	3, 16, 36, 103, 129, 177, 181, 193, 196, 209
9	9	2	, i've	67	188	1	M	0, 67, 129, 165, 177, 178, 179, 180, 187
9	4	2	have a	75	243	3	M	2, 34, 62, 75, 133, 174, 218, 232, 244
9	5	2	i don't	23	236	1	M	6, 23, 36, 61, 103, 105, 147, 166, 241
9	3	2	oh ,	76	190	2	A	21, 29, 76, 133, 154, 167, 168, 201, 210
8	6	2	do it	75	224	1	M	0, 75, 82, 85, 90, 140, 150, 223
8	5	2	i think	75	233	1	M	8, 75, 114, 140, 190, 220, 224, 240
8	8	2	sure .	102	209	4	A	39, 41, 43, 45, 102, 169, 209, 247
8	6	2	well ,	128	247	4	A	5, 19, 23, 101, 128, 142, 160, 251
7	3	2	, it	80	209	5	A	19, 35, 39, 53, 71, 80, 227
7	2	2	do .	120	226	3	A	3, 19, 119, 120, 143, 203, 228
6	6	2	, and	75	204	2	M	2, 58, 75, 122, 124, 205
6	4	2	, it's	129	137	4	M	10, 32, 56, 80, 129, 146
6	1	2	, yeah	227	199	2	A	41, 167, 168, 227, 235, 239
6	6	2	it .	140	187	2	A	33, 81, 140, 164, 166, 219
6	6	2	that .	88	190	3	A	21, 61, 79, 88, 156, 210
6	6	2	yeah ,	122	225	2	A	3, 33, 122, 139, 221, 227
6	6	2	year .	187	106	1	M	110, 187, 190, 191, 213, 215
6	4	2	you can	88	174	1	A	33, 88, 160, 166, 205, 206
5	2	2	i ,	51	64	1	M	40, 51, 61, 67, 103
5	5	2	i can't	173	97	2	M	142, 156, 173, 216, 238
5	5	2	i'm not	83	103	1	M	12, 83, 102, 108, 114
5	3	2	it is	80	93	3	A	7, 53, 71, 80, 99
5	5	2	kind of	71	193	1	M	10, 71, 79, 199, 202
5	5	2	of a	172	106	2	A	133, 151, 172, 199, 238
5	5	2	of the	85	119	1	M	42, 85, 94, 116, 160
5	5	2	you do	78	246	1	A	3, 78, 90, 150, 248
5	3	2	you have	143	144	2	M	62, 82, 143, 188, 205
4	4	2	, they're	128	167	1	A	73, 128, 192, 239
4	1	2	don't ,	81	112	1	M	36, 61, 81, 147
4	2	2	have to	82	83	2	A	61, 67, 82, 143
4	4	2	i do	3	145	1	M	0, 3, 61, 144
4	4	2	if you	205	197	2	M	52, 78, 205, 248
4	4	2	in the	31	161	1	M	30, 31, 52, 190
4	4	2	no .	49	128	1	M	20, 49, 68, 147
4	4	2	the first	190	170	3	A	21, 51, 187, 190
4	2	2	they do	140	210	1	A	19, 140, 174, 228
4	2	2	to do	82	159	1	A	65, 82, 112, 223
4	4	2	yes ,	177	130	2	M	58, 116, 177, 187
3	3	2	, i'm	79	79	1	M	36, 79, 114
3	3	2	, just	152	122	2	A	31, 83, 152
3	3	2	, what	100	180	1	A	17, 100, 196
3	3	2	. i've	110	221	1	A	3, 110, 223
3	3	2	. they	117	88	2	M	30, 94, 117
3	3	2	a few	244	222	2	A	23, 177, 244
3	3	2	a lawn	66	17	1	A	65, 66, 81
3	3	2	did you	150	182	1	A	27, 150, 208
