Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	, and	1	4	1	M	0, 1, 3
2	2	2	, then	16	16	1	A	1, 16
2	2	2	i don't	10	8	1	A	3, 10
2	2	2	that ,	7	8	1	M	0, 7
2	2	2	that .	12	12	1	A	1, 12
2	2	2	yes .	18	2	1	A	17, 18
8	6	1	that	1	16	1	M	0, 1, 3, 6, 7, 9, 12, 15
6	5	1	and	1	12	1	M	0, 1, 3, 7, 9, 11
5	4	1	i	10	15	3	A	1, 3, 9, 10, 15
4	4	1	think	10	15	2	A	1, 9, 10, 15
3	3	1	do	12	13	1	A	3, 12, 15
3	1	1	then	1	17	1	M	0, 1, 16
2	2	1	no	18	18	1	A	1, 18
2	2	1	so	10	8	1	A	3, 10

