Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	potato salad and uh	41	2	1	A	40, 41
2	2	3	at this .	17	4	1	A	14, 17
2	2	3	for a few	29	28	1	A	2, 29
2	2	3	i don't know	64	10	1	M	55, 64
2	2	3	the second reunion	95	2	1	A	94, 95
2	2	3	you know you're	99	2	1	A	98, 99
12	12	2	right .	51	67	6	A	26, 30, 34, 44, 46, 50, 51, 66, 74, 76, 80, 92
6	6	2	of the	60	91	2	M	1, 47, 60, 62, 64, 91
6	5	2	you know	99	38	5	A	62, 64, 92, 94, 98, 99
5	5	2	it was	83	28	3	A	60, 62, 64, 83, 87
5	5	2	oh .	77	63	2	A	28, 32, 77, 86, 90
4	2	2	for a	5	28	1	A	2, 5, 9, 29
4	2	2	i don't	64	12	3	M	53, 55, 57, 64
4	4	2	in the	52	91	2	M	1, 19, 52, 91
4	4	2	it's not	21	95	1	A	0, 21, 39, 94
3	3	2	. well	51	53	1	A	2, 51, 54
3	3	2	a while	6	5	1	M	5, 6, 9
3	3	2	been to	54	53	1	M	3, 54, 55
3	3	2	it's a	62	54	2	M	9, 39, 62
3	3	2	the first	92	4	1	M	91, 92, 94
3	1	2	the second	94	5	1	M	91, 94, 95
3	3	2	to the	94	50	2	M	45, 55, 94
3	3	2	version of	61	3	1	A	60, 61, 62
3	3	2	yeah .	72	46	2	M	27, 51, 72
2	2	2	a thing	97	4	1	A	94, 97
2	2	2	cook .	53	2	1	A	52, 53
2	2	2	have a	64	64	1	M	1, 64
2	2	2	i know	43	36	1	A	8, 43
2	2	2	know i	64	22	1	M	43, 64
2	2	2	like that	64	60	1	M	5, 64
2	2	2	nice .	73	26	1	A	48, 73
2	2	2	the catholic	61	2	1	A	60, 61
2	2	2	the one	52	2	1	M	51, 52
2	2	2	town hall	39	4	1	A	36, 39
2	2	2	well it's	94	86	1	M	9, 94
22	14	1	a	1	98	1	A	0, 1, 2, 5, 6, 9, 13, 14, 29, 33, 36, 39, 41, 54, 56, 62, 64, 75, 83, 88, 94, 97
