Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	to be	7	34	1	M	6, 7, 9, 29, 39
4	4	2	the government	36	34	3	A	3, 5, 19, 36
4	4	2	the people	7	16	1	M	6, 7, 17, 21
3	3	2	a very	17	22	1	M	12, 17, 33
3	3	2	about the	16	29	1	A	3, 16, 31
3	3	2	is a	17	25	1	M	14, 17, 38
3	3	2	of the	38	22	2	A	17, 23, 38
3	3	2	yeah ,	36	28	1	A	11, 36, 38
2	2	2	, that's	31	22	1	M	10, 31
2	2	2	is that	38	36	1	A	3, 38
2	2	2	it's a	39	28	1	M	12, 39
2	2	2	of a	38	8	1	A	31, 38
2	2	2	that .	36	10	1	A	27, 36
2	2	2	that's not	17	8	1	M	10, 17
2	2	2	they are	22	2	1	A	21, 22
2	2	2	this is	29	16	1	M	14, 29
2	2	2	very interesting	23	12	1	M	12, 23
16	10	1	the	6	36	2	A	3, 5, 6, 7, 10, 11, 15, 16, 17, 19, 21, 23, 29, 31, 36, 38
14	10	1	a	6	39	2	A	1, 3, 6, 12, 14, 17, 19, 23, 27, 29, 31, 33, 38, 39
13	13	1	i	1	40	1	M	0, 1, 3, 7, 9, 11, 17, 18, 21, 23, 29, 31, 39
12	11	1	to	6	37	2	A	3, 5, 6, 7, 9, 11, 13, 17, 23, 27, 29, 39
11	7	1	that	36	38	9	A	1, 3, 7, 15, 17, 23, 25, 27, 29, 36, 38
10	7	1	is	14	37	3	A	3, 7, 13, 14, 17, 23, 29, 31, 38, 39
9	8	1	of	38	38	8	A	1, 3, 5, 17, 23, 27, 31, 33, 38
9	5	1	people	6	29	2	A	1, 3, 6, 7, 15, 17, 21, 23, 29
8	8	1	are	22	29	5	A	1, 7, 15, 17, 21, 22, 23, 29
8	7	1	this	14	29	1	A	3, 14, 15, 17, 19, 23, 29, 31
7	6	1	it's	12	37	2	A	3, 9, 12, 16, 23, 29, 39
7	5	1	not	10	27	1	A	3, 10, 15, 16, 17, 23, 29
6	4	1	about	16	29	2	A	3, 7, 16, 23, 29, 31
6	2	1	government	36	34	5	A	3, 5, 17, 19, 27, 36
6	5	1	interesting	12	37	3	A	3, 7, 9, 12, 23, 39
6	6	1	we	8	37	2	A	3, 7, 8, 29, 31, 39
6	6	1	you	23	20	1	M	20, 23, 27, 29, 31, 39
5	1	1	be	39	34	1	M	6, 7, 9, 29, 39
5	5	1	do	7	37	1	M	0, 7, 23, 29, 36
5	5	1	how	10	35	1	A	5, 10, 23, 29, 39
5	2	1	that's	11	22	1	M	10, 11, 17, 29, 31
5	3	1	they	23	9	1	A	21, 22, 23, 25, 29
5	5	1	thing	12	28	1	A	11, 12, 23, 31, 38
5	1	1	very	15	22	1	M	12, 15, 17, 23, 33
5	5	1	what	22	33	1	A	7, 22, 23, 31, 39
4	4	1	right	11	34	1	M	6, 11, 37, 39
4	1	1	yeah	39	29	1	A	11, 36, 38, 39
3	3	1	but	36	20	2	A	17, 23, 36
3	3	1	have	7	8	1	M	6, 7, 13
3	3	1	like	32	6	2	A	27, 29, 32
2	2	1	can	36	14	1	A	23, 36
2	2	1	free	29	24	1	M	6, 29
2	2	1	from	27	22	1	M	6, 27
2	2	1	just	27	18	1	M	10, 27

