Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	a lot of	42	28	3	A	15, 17, 27, 42
2	2	3	and i was	30	2	1	A	29, 30
2	2	3	i was there	29	2	1	M	28, 29
2	2	3	impressed by the	50	22	1	A	29, 50
2	2	3	the best car	22	22	1	A	1, 22
7	5	2	i was	28	24	1	A	27, 28, 29, 30, 33, 49, 50
4	2	2	by the	50	34	3	A	17, 29, 49, 50
4	4	2	car .	33	23	1	M	22, 33, 42, 44
4	4	2	i like	18	48	1	A	5, 18, 39, 52
3	3	2	. they	52	36	2	A	17, 33, 52
3	3	2	a little	54	54	2	A	1, 39, 54
3	1	2	and i	30	26	2	A	5, 29, 30
3	3	2	i don't	9	36	1	M	4, 9, 39
3	3	2	i think	39	33	1	M	22, 39, 54
3	1	2	impressed by	50	22	2	A	29, 49, 50
3	3	2	of the	27	31	1	M	24, 27, 54
3	3	2	the mercedes	54	6	2	A	49, 51, 54
2	2	2	a toy	42	2	1	A	41, 42
2	2	2	be nice	14	4	1	A	11, 14
2	2	2	but it's	48	38	1	A	11, 48
2	2	2	cars are	35	14	1	M	22, 35
2	2	2	it's a	48	8	1	A	41, 48
2	2	2	it's not	48	10	1	A	39, 48
2	2	2	of money	42	42	1	A	1, 42
2	2	2	them .	52	48	1	A	5, 52
2	2	2	too .	54	6	1	A	49, 54
2	2	2	uh uh	30	4	1	A	27, 30
2	2	2	well i	27	28	1	M	0, 27
2	2	2	would be	24	14	1	A	11, 24
2	2	2	you know	20	16	1	A	5, 20
24	12	1	i	5	57	2	M	0, 4, 5, 9, 11, 16, 18, 22, 24, 27, 28, 29, 30, 33, 38, 39, 44, 49, 50, 51, 52, 54, 55, 56
21	15	1	the	22	54	6	A	1, 3, 5, 11, 13, 17, 22, 23, 24, 27, 29, 33, 35, 39, 40, 44, 49, 50, 51, 53, 54
17	11	1	a	20	54	6	A	1, 5, 9, 11, 15, 17, 20, 26, 27, 39, 41, 42, 44, 46, 48, 52, 54
15	14	1	uh	26	49	8	A	1, 3, 5, 7, 15, 17, 21, 23, 26, 27, 29, 30, 33, 35, 49
14	13	1	and	30	51	8	A	3, 5, 9, 11, 15, 17, 27, 29, 30, 33, 35, 37, 52, 53
13	7	1	of	24	54	4	A	1, 5, 15, 17, 24, 27, 33, 37, 42, 43, 44, 48, 54
10	8	1	like	18	48	3	A	5, 11, 15, 18, 35, 39, 43, 46, 51, 52
9	5	1	car	20	48	1	A	1, 20, 22, 24, 33, 42, 44, 46, 48
9	3	1	was	28	49	2	A	5, 27, 28, 29, 30, 33, 49, 50, 53
8	8	1	for	42	53	5	A	1, 5, 11, 13, 29, 42, 43, 53
8	7	1	it's	48	48	7	A	1, 11, 15, 17, 35, 39, 41, 48
8	8	1	to	20	41	3	A	3, 5, 11, 20, 22, 33, 35, 43
7	5	1	are	22	21	2	A	17, 21, 22, 27, 33, 35, 37
7	5	1	you	20	42	2	A	5, 13, 20, 21, 33, 35, 46
6	6	1	just	40	41	4	A	3, 5, 11, 15, 40, 43
6	6	1	that	48	55	4	A	1, 11, 17, 43, 48, 55
5	4	1	but	11	51	1	M	4, 11, 43, 48, 54
5	3	1	nice	14	43	2	A	11, 13, 14, 52, 53
5	5	1	that's	47	17	2	M	36, 42, 47, 49, 52
5	3	1	they	34	48	3	A	5, 17, 33, 34, 52
4	1	1	be	14	20	2	A	5, 11, 14, 24
4	4	1	do	20	31	1	A	13, 20, 39, 43
4	4	1	i'm	4	11	1	A	1, 4, 9, 11
4	4	1	is	22	41	1	A	13, 22, 35, 53
4	4	1	oh	16	23	1	A	13, 16, 33, 35
4	4	1	so	9	36	1	M	4, 9, 22, 39
4	2	1	there	28	29	1	A	5, 28, 29, 33
4	1	1	think	39	51	2	M	4, 22, 39, 54
4	2	1	well	27	36	2	M	0, 22, 27, 35
4	4	1	what	24	32	1	A	21, 24, 43, 52
3	3	1	about	52	40	2	A	13, 21, 52
3	3	1	all	52	48	2	A	5, 35, 52
3	1	1	cars	22	31	1	A	5, 22, 35
3	1	1	know	39	35	1	A	5, 20, 39
3	1	1	money	42	42	2	A	1, 9, 42
3	1	1	not	39	45	1	M	4, 39, 48
3	2	1	them	52	48	2	A	5, 37, 52
2	2	1	both	40	28	1	A	13, 40
2	2	1	can't	56	50	1	A	7, 56
2	2	1	driving	46	4	1	A	43, 46
2	2	1	have	52	18	1	A	35, 52
2	2	1	how	33	14	1	M	20, 33
2	2	1	i'd	14	2	1	A	13, 14
2	2	1	mustang	22	16	1	A	7, 22
2	2	1	with	44	10	1	A	35, 44

