Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	. well	20	9	1	A	17, 20, 25
3	3	2	you think	17	6	1	M	14, 17, 19
2	2	2	to say	18	14	1	A	5, 18
9	6	1	you	5	25	1	M	4, 5, 14, 16, 17, 19, 21, 24, 28
7	7	1	i	16	26	1	A	5, 16, 20, 21, 23, 29, 30
7	6	1	to	5	26	2	M	0, 4, 5, 18, 21, 23, 25
6	6	1	that	14	27	1	A	5, 14, 23, 25, 29, 31
6	6	1	the	12	27	1	A	5, 12, 21, 25, 29, 31
5	5	1	a	5	32	1	M	0, 5, 21, 29, 31
5	5	1	is	14	27	1	A	5, 14, 21, 29, 31
5	5	1	not	5	30	2	M	0, 2, 5, 18, 29
5	2	1	think	14	17	1	A	5, 14, 17, 19, 21
4	4	1	but	18	25	1	A	5, 18, 23, 29
4	1	1	well	20	21	2	A	5, 17, 20, 25
3	3	1	good	20	9	1	A	17, 20, 25
2	2	1	going	18	14	1	A	5, 18
2	2	1	have	20	16	1	A	5, 20
2	2	1	me	3	4	1	M	0, 3
2	2	1	over	21	18	1	M	4, 21
2	2	1	there	21	6	1	M	16, 21

