Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	well , uh ,	84	2	1	A	83, 84
9	8	3	, uh ,	6	84	2	A	1, 5, 6, 39, 43, 54, 57, 83, 84
5	5	3	you know ,	36	53	1	A	31, 36, 39, 45, 83
3	3	3	a room .	35	45	1	M	6, 35, 50
3	3	3	we have a	44	4	2	A	41, 43, 44
2	2	3	. well ,	77	28	1	M	50, 77
2	2	3	about it .	14	4	1	A	11, 14
2	2	3	bedrooms , because	4	2	1	A	3, 4
2	2	3	five bedrooms ,	6	4	1	A	3, 6
2	2	3	with it .	26	12	1	A	15, 26
13	4	2	uh ,	6	84	3	A	1, 3, 5, 6, 31, 35, 39, 43, 49, 54, 57, 83, 84
9	1	2	, uh	84	84	2	A	1, 5, 6, 39, 43, 54, 57, 83, 84
8	5	2	have a	41	45	3	M	6, 20, 34, 41, 42, 43, 44, 50
8	4	2	well ,	11	75	1	M	10, 11, 50, 55, 73, 77, 83, 84
6	6	2	in the	40	48	1	A	31, 40, 45, 48, 62, 78
6	1	2	know ,	31	58	1	M	26, 31, 36, 39, 45, 83
6	3	2	we have	6	44	1	A	1, 6, 31, 41, 43, 44
5	5	2	of the	41	18	1	M	40, 41, 43, 55, 57
5	5	2	oh ,	12	59	1	A	9, 12, 29, 65, 67
5	5	2	we've got	4	38	1	A	3, 4, 11, 39, 40
4	4	2	, i	46	20	2	A	31, 45, 46, 50
4	1	2	a room	36	45	1	M	6, 35, 36, 50
4	4	2	that ,	11	46	1	M	0, 11, 31, 45
4	4	2	that .	68	64	2	A	17, 31, 68, 80
4	4	2	the house	78	38	3	A	41, 43, 45, 78
4	4	2	you have	57	38	3	M	20, 34, 42, 57
3	3	2	, and	44	40	2	A	5, 43, 44
3	3	2	a bedroom	42	40	1	A	5, 42, 44
3	3	2	i think	52	34	1	A	47, 52, 80
3	3	2	it's a	28	68	1	A	13, 28, 80
3	3	2	living room	42	15	1	A	41, 42, 55
3	3	2	nice to	60	16	2	A	45, 57, 60
3	3	2	not a	34	68	1	A	17, 34, 84
3	3	2	so ,	54	57	1	A	25, 54, 81
3	3	2	straight and	60	44	2	A	17, 57, 60
3	1	2	with it	26	12	2	A	15, 21, 26
3	3	2	yeah ,	84	54	2	A	31, 39, 84
2	2	2	, i've	36	6	1	A	31, 36
2	2	2	, yeah	84	56	1	A	29, 84
2	2	2	a house	48	4	1	A	45, 48
2	2	2	an attic	32	2	1	A	31, 32
2	2	2	do that	80	4	1	A	77, 80
2	2	2	had a	26	6	1	A	21, 26
2	2	2	have to	80	2	1	A	79, 80
2	2	2	home .	14	2	1	A	13, 14
2	2	2	like that	58	42	1	A	17, 58
2	2	2	like the	68	58	1	A	11, 68
2	2	2	oh .	50	44	1	A	7, 50
2	2	2	on the	70	14	1	A	57, 70
2	2	2	the one	45	42	1	M	4, 45
2	2	2	use it	35	14	1	M	22, 35
31	15	1	a	5	81	1	M	4, 5, 6, 8, 10, 13, 14, 17, 18, 20, 21, 26, 28, 31, 34, 35, 36, 38, 41, 42, 43, 44, 45, 48, 50, 60, 64, 76, 80, 82, 84
17	5	1	have	2	80	1	A	1, 2, 6, 20, 22, 31, 34, 41, 42, 43, 44, 45, 50, 57, 62, 79, 80
16	9	1	i	11	73	1	M	8, 11, 24, 26, 31, 35, 45, 46, 47, 50, 52, 54, 58, 66, 68, 80
16	8	1	the	11	80	1	M	4, 11, 31, 40, 41, 43, 45, 48, 49, 55, 57, 62, 68, 70, 78, 83
15	11	1	and	28	79	4	A	5, 11, 13, 17, 28, 30, 31, 39, 41, 43, 44, 55, 57, 60, 83
15	8	1	that	11	81	2	M	0, 4, 11, 12, 17, 24, 31, 38, 45, 46, 57, 58, 68, 77, 80
15	7	1	you	31	82	3	M	2, 20, 22, 31, 34, 35, 36, 39, 42, 45, 57, 70, 74, 76, 83
13	9	1	of	17	76	1	M	8, 17, 21, 31, 36, 40, 41, 43, 45, 55, 57, 68, 83
12	10	1	it's	24	70	1	A	13, 24, 26, 28, 32, 34, 57, 60, 64, 72, 80, 82
12	12	1	that's	14	75	2	A	9, 11, 14, 31, 45, 47, 55, 57, 60, 73, 77, 83
11	4	1	it	31	68	1	A	11, 14, 15, 21, 22, 26, 31, 35, 57, 69, 78
11	6	1	room	35	50	2	M	6, 8, 35, 36, 41, 42, 43, 48, 49, 50, 55
10	5	1	in	40	63	3	A	17, 31, 35, 40, 45, 48, 62, 76, 78, 79
10	7	1	to	31	64	2	M	20, 22, 31, 36, 45, 57, 60, 79, 80, 83
10	5	1	we	6	83	2	A	1, 3, 6, 21, 31, 39, 41, 43, 44, 83
10	7	1	yeah	84	72	9	A	13, 27, 29, 31, 39, 49, 51, 53, 75, 84
9	9	1	is	38	69	2	A	11, 17, 38, 48, 49, 55, 57, 69, 79
9	4	1	we've	15	38	1	A	3, 4, 11, 15, 25, 26, 31, 39, 40
8	2	1	know	31	60	2	M	24, 26, 31, 36, 39, 45, 57, 83
7	7	1	been	26	50	2	A	15, 25, 26, 43, 45, 62, 64
7	5	1	not	24	68	1	A	17, 24, 33, 34, 45, 82, 84
6	4	1	do	77	79	4	M	2, 20, 42, 76, 77, 80
6	2	1	got	4	40	2	A	1, 3, 4, 11, 39, 40
6	1	1	house	48	68	4	A	11, 41, 43, 45, 48, 78
6	6	1	just	13	75	1	M	10, 13, 31, 57, 83, 84
6	3	1	so	25	76	1	M	6, 25, 31, 54, 59, 81
5	5	1	but	72	56	4	A	17, 33, 45, 57, 72
5	5	1	thing	38	72	1	A	11, 38, 79, 80, 82
4	4	1	family	60	18	3	A	43, 49, 57, 60
4	4	1	i'm	17	5	2	M	14, 16, 17, 18
4	2	1	living	42	45	2	A	11, 41, 42, 55
4	1	1	nice	60	18	3	A	43, 45, 57, 60
4	2	1	one	13	54	1	M	4, 13, 45, 57
4	4	1	really	82	48	3	A	35, 43, 45, 82
4	4	1	they	52	62	1	A	17, 52, 56, 78
4	1	1	think	52	36	2	A	45, 47, 52, 80
4	1	1	with	57	43	2	A	15, 21, 26, 57
3	1	1	about	14	14	2	A	1, 11, 14
3	3	1	be	45	30	2	M	16, 36, 45
3	1	1	because	57	55	1	A	3, 4, 57
3	3	1	come	54	41	1	A	17, 54, 57
3	3	1	great	14	75	1	A	9, 14, 83
3	3	1	or	24	26	1	A	17, 24, 42
3	1	1	straight	60	44	2	A	17, 57, 60
3	3	1	sure	31	18	2	M	14, 16, 31
2	2	1	always	60	4	1	A	57, 60
2	1	1	attic	32	2	1	A	31, 32
2	2	1	built	8	6	1	A	3, 8
2	2	1	happy	16	2	1	A	15, 16
2	2	1	he	83	4	1	M	80, 83
2	2	1	heard	36	6	1	A	31, 36
2	2	1	if	57	34	1	M	24, 57
2	2	1	some	40	10	1	A	31, 40
2	2	1	there	48	10	1	A	39, 48
2	2	1	way	78	24	1	A	55, 78

