Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	34	12	2	A	23, 27, 34
4	1	3	you know ,	30	12	2	A	23, 27, 30, 34
3	3	3	know , i	30	8	2	A	23, 25, 30
2	2	3	, i don't	25	16	1	M	10, 25
5	1	2	, i	13	21	1	M	10, 13, 23, 25, 30
3	1	2	i don't	23	16	1	M	10, 23, 25
3	3	2	so .	23	20	1	M	8, 23, 27
2	2	2	, it's	23	20	1	M	4, 23
2	2	2	, right	32	32	1	A	1, 32
2	2	2	have a	21	18	1	M	4, 21
2	2	2	it's a	21	18	1	M	4, 21
2	2	2	know .	30	6	1	A	25, 30
2	2	2	more thorough	13	2	1	M	12, 13
2	2	2	right .	2	2	1	A	1, 2
2	2	2	that we	25	6	1	M	20, 25
2	2	2	we have	25	6	1	M	20, 25
8	5	1	you	5	31	1	M	4, 5, 12, 13, 23, 27, 30, 34
7	7	1	that	20	23	2	A	5, 13, 20, 21, 23, 25, 27
6	1	1	know	30	22	4	A	13, 23, 25, 27, 30, 34
6	6	1	the	20	22	1	A	13, 20, 21, 23, 25, 34
6	6	1	to	13	24	1	M	4, 13, 21, 23, 25, 27
5	4	1	a	13	29	1	M	4, 13, 21, 23, 32
5	1	1	have	27	24	2	M	4, 20, 21, 25, 27
5	2	1	i	13	21	1	M	10, 13, 23, 25, 30
5	4	1	it's	5	22	1	M	4, 5, 21, 23, 25
4	1	1	don't	23	22	2	M	4, 10, 23, 25
4	4	1	get	10	9	1	A	5, 10, 12, 13
4	4	1	news	20	11	1	A	13, 20, 21, 23
4	2	1	we	20	11	1	A	17, 20, 25, 27
3	3	1	in	20	22	1	A	13, 20, 34
3	3	1	is	20	11	1	A	13, 20, 23
3	3	1	it	13	17	1	M	10, 13, 26
3	3	1	like	34	22	2	A	13, 25, 34
3	1	1	right	2	32	1	A	1, 2, 32
3	3	1	they	34	14	2	A	21, 25, 34
3	3	1	way	21	22	1	M	4, 21, 25
3	3	1	what	13	16	1	M	6, 13, 21
2	2	1	from	23	12	1	M	12, 23
2	1	1	more	13	2	1	M	12, 13
2	2	1	time	21	2	1	M	20, 21
2	2	1	world	32	8	1	A	25, 32

