Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	about the middle east	42	4	1	A	39, 42
3	1	3	the middle east	42	16	2	A	27, 39, 42
2	2	3	that's right .	20	2	1	A	19, 20
4	4	2	i mean	12	42	2	A	1, 11, 12, 42
4	1	2	the middle	44	18	2	A	27, 39, 42, 44
3	3	2	and and	11	24	1	M	4, 11, 27
3	3	2	i think	21	17	1	M	6, 21, 22
3	3	2	know that	42	32	2	A	11, 41, 42
3	1	2	that's right	20	6	2	A	15, 19, 20
2	2	2	but i	42	6	1	A	37, 42
2	2	2	focus our	44	4	1	A	41, 44
2	2	2	i would	26	4	1	A	23, 26
2	2	2	there is	42	34	1	A	9, 42
2	2	2	they have	18	8	1	A	11, 18
2	2	2	was a	22	16	1	A	7, 22
16	8	1	i	7	42	1	A	1, 6, 7, 8, 11, 12, 21, 22, 23, 26, 31, 35, 37, 38, 41, 42
11	8	1	the	26	38	5	A	7, 11, 15, 21, 23, 26, 27, 36, 39, 42, 44
10	9	1	and	4	37	1	A	3, 4, 7, 11, 14, 15, 17, 21, 27, 39
9	8	1	a	22	37	2	A	7, 11, 22, 23, 27, 35, 36, 39, 43
9	9	1	so	15	35	1	M	6, 15, 17, 21, 30, 31, 34, 39, 40
9	8	1	that	42	42	8	A	1, 7, 11, 15, 21, 27, 35, 41, 42
9	9	1	you	18	35	3	A	9, 11, 17, 18, 21, 23, 34, 38, 43
8	5	1	know	42	36	7	A	7, 9, 11, 17, 21, 23, 41, 42
8	8	1	uh	6	25	1	A	3, 6, 7, 9, 11, 15, 23, 27
7	6	1	have	18	33	2	A	11, 15, 18, 27, 34, 38, 43
7	7	1	not	28	42	1	A	1, 28, 32, 38, 39, 41, 42
7	7	1	we	18	39	3	A	3, 9, 11, 18, 24, 27, 41
6	6	1	really	28	25	4	A	11, 21, 23, 27, 28, 35
6	6	1	to	34	42	4	A	1, 3, 15, 27, 34, 42
5	4	1	about	9	43	1	M	0, 9, 35, 39, 42
5	5	1	it's	26	24	1	A	21, 26, 27, 41, 44
5	3	1	there	42	36	4	A	7, 9, 11, 41, 42
5	4	1	they	18	22	3	A	11, 15, 17, 18, 32
5	5	1	well	36	29	2	A	15, 35, 36, 37, 43
4	2	1	but	42	42	3	A	1, 37, 41, 42
4	4	1	for	24	26	2	A	11, 15, 24, 36
4	4	1	it	4	20	1	A	3, 4, 17, 22
4	2	1	our	44	36	3	A	9, 27, 41, 44
4	1	1	right	27	13	2	A	15, 19, 20, 27
4	2	1	that's	20	21	2	A	15, 19, 20, 35
4	1	1	think	39	34	1	M	6, 21, 22, 39
4	4	1	what	34	32	2	A	9, 23, 34, 40
3	3	1	are	32	31	1	A	11, 32, 41
3	3	1	go	42	16	2	A	27, 37, 42
3	1	1	is	42	34	2	A	9, 21, 42
3	3	1	on	41	9	1	M	36, 41, 44
3	3	1	there's	14	13	1	A	11, 14, 23
3	1	1	would	27	5	1	A	23, 26, 27
2	2	1	all	27	4	1	M	24, 27
2	2	1	be	27	4	1	M	24, 27
2	2	1	say	26	18	1	A	9, 26
2	2	1	settled	44	4	1	A	41, 44
2	2	1	this	24	24	1	A	1, 24
2	1	1	was	22	16	1	A	7, 22
2	2	1	yeah	35	22	1	M	14, 35

