Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i think it's	23	M	12, 34
2	2	a problem	21	M	16, 36
2	2	it's a	3	M	12, 14
2	2	you could	3	M	6, 8
2	2	you have	3	M	16, 18
5	1	you	19	M	0, 6, 8, 16, 18
4	1	i	27	M	8, 12, 14, 34
3	1	but	25	M	12, 18, 36
3	1	have	9	M	10, 16, 18
3	1	i'm	29	M	12, 38, 40
3	1	not	27	M	10, 12, 36
3	1	problem	27	M	10, 16, 36
3	1	that	37	M	4, 14, 40
3	1	the	27	M	8, 10, 34
3	1	to	25	M	10, 18, 34
2	1	do	7	M	10, 16
2	1	it	5	M	10, 14
2	1	sure	7	M	6, 12
2	1	that's	11	M	26, 36
2	1	yeah	15	M	14, 28

