Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm not sure	49	M	6, 10, 54
2	3	, you know	31	M	4, 34
2	3	. it .	31	M	48, 78
2	3	a lot of	51	M	2, 52
2	3	he got elected	3	M	38, 40
2	3	i think it's	19	M	20, 38
2	3	i voted for	53	M	2, 54
2	3	i'm pretty sure	31	M	6, 36
2	3	it's just a	71	M	12, 82
2	3	you know ,	3	M	2, 4
6	2	i'm not	85	M	6, 10, 52, 54, 62, 90
5	2	it .	87	M	8, 18, 48, 78, 94
5	2	you know	73	M	2, 4, 34, 52, 74
4	2	it's a	75	M	6, 38, 58, 80
3	2	, but	47	M	6, 38, 52
3	2	, you	67	M	4, 34, 70
3	2	a lot	51	M	2, 6, 52
3	2	i don't	83	M	12, 50, 94
3	2	i think	21	M	20, 38, 40
3	2	idea .	39	M	20, 42, 58
3	2	in the	57	M	28, 40, 84
3	2	know ,	11	M	2, 4, 12
3	2	of the	51	M	2, 34, 52
3	2	well ,	19	M	14, 18, 32
3	2	what ?	31	M	22, 46, 52
2	2	, i	35	M	2, 36
2	2	, i'm	23	M	68, 90
2	2	, it's	43	M	18, 60
2	2	, that's	15	M	14, 28
2	2	, they	85	M	4, 88
2	2	. they	11	M	78, 88
2	2	a joke	3	M	80, 82
2	2	do you	49	M	44, 92
2	2	for a	83	M	2, 84
2	2	i vote	11	M	56, 66
2	2	if you	3	M	34, 36
2	2	it's not	59	M	24, 82
2	2	know .	27	M	48, 74
2	2	that .	31	M	30, 60
2	2	that's the	21	M	8, 28
2	2	the president	5	M	34, 38
16	1	a	87	M	2, 6, 12, 16, 20, 34, 38, 50, 52, 58, 60, 76, 80, 82, 84, 88
16	1	i	93	M	2, 8, 12, 20, 26, 36, 38, 40, 42, 48, 50, 54, 56, 66, 72, 94
13	1	you	97	M	0, 2, 4, 34, 36, 44, 50, 52, 70, 74, 88, 92, 96
12	1	the	87	M	2, 8, 28, 34, 38, 40, 44, 52, 54, 78, 84, 88
11	1	it's	77	M	6, 12, 14, 18, 20, 24, 38, 58, 60, 80, 82
9	1	not	85	M	6, 10, 24, 52, 54, 62, 78, 82, 90
7	1	that	55	M	16, 20, 28, 30, 54, 60, 70
6	1	they	89	M	4, 10, 78, 88, 90, 92
6	1	to	83	M	14, 34, 38, 50, 54, 96
5	1	for	83	M	2, 36, 50, 54, 84
5	1	like	85	M	10, 42, 60, 78, 94
5	1	of	75	M	2, 34, 38, 52, 76
5	1	sure	55	M	0, 6, 10, 36, 54
5	1	that's	79	M	8, 14, 28, 62, 86
5	1	think	73	M	20, 38, 40, 50, 92
4	1	but	73	M	6, 38, 52, 78
4	1	do	49	M	44, 54, 78, 92
4	1	don't	83	M	12, 50, 90, 94
4	1	got	21	M	32, 38, 40, 52
4	1	in	57	M	28, 40, 54, 84
4	1	is	63	M	16, 20, 34, 78
4	1	just	79	M	12, 62, 82, 90
4	1	vote	31	M	36, 50, 56, 66
4	1	what	55	M	22, 46, 52, 76
3	1	if	27	M	10, 34, 36
3	1	pretty	31	M	6, 20, 36
3	1	so	75	M	4, 72, 78
3	1	this	57	M	20, 42, 76
2	1	are	79	M	0, 78
2	1	be	41	M	14, 54
2	1	been	25	M	60, 84
2	1	can't	63	M	26, 88
2	1	good	7	M	52, 58
2	1	have	11	M	78, 88
2	1	how	31	M	14, 44
2	1	me	5	M	32, 36
2	1	oh	53	M	18, 70
2	1	reason	43	M	8, 50
2	1	system	17	M	44, 60
2	1	time	7	M	54, 60
2	1	we	19	M	60, 78
2	1	who	7	M	28, 34

