Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, like ,	25	M	52, 76
2	3	, so it	3	M	72, 74
2	3	i can't read	3	M	78, 80
2	3	i know .	19	M	32, 50
2	3	live in atlanta	3	M	42, 44
3	2	, i	61	M	20, 38, 80
3	2	do you	43	M	46, 48, 88
3	2	i know	19	M	32, 38, 50
3	2	i think	59	M	12, 56, 70
3	2	you mean	29	M	48, 52, 76
2	2	are .	27	M	12, 38
2	2	how do	31	M	16, 46
2	2	it .	11	M	18, 28
2	2	like ,	25	M	52, 76
2	2	oh ,	9	M	26, 34
2	2	the ground	3	M	74, 76
2	2	to say	47	M	18, 64
2	2	yeah .	19	M	26, 44
2	2	you know	15	M	46, 60
14	1	i	79	M	2, 8, 12, 18, 20, 32, 38, 44, 50, 56, 58, 70, 78, 80
12	1	you	89	M	0, 38, 42, 46, 48, 52, 56, 60, 68, 76, 86, 88
11	1	the	85	M	8, 14, 16, 36, 62, 72, 74, 76, 80, 90, 92
8	1	a	89	M	4, 6, 8, 30, 64, 76, 88, 92
6	1	are	83	M	4, 6, 12, 38, 62, 86
6	1	in	71	M	6, 36, 42, 44, 58, 76
6	1	is	55	M	22, 24, 30, 62, 72, 76
5	1	do	73	M	16, 46, 48, 54, 88
5	1	it	57	M	18, 28, 62, 72, 74
5	1	not	57	M	34, 64, 70, 74, 90
5	1	to	67	M	8, 16, 18, 64, 74
4	1	have	81	M	8, 18, 74, 88
4	1	it's	79	M	14, 70, 82, 92
4	1	paper	29	M	66, 72, 82, 94
4	1	they	71	M	4, 12, 16, 74
3	1	can't	9	M	72, 78, 80
3	1	how	43	M	16, 46, 58
3	1	like	73	M	4, 52, 76
3	1	of	53	M	4, 6, 56
3	1	thing	45	M	36, 64, 80
3	1	what	31	M	30, 48, 60
3	1	yeah	19	M	26, 38, 44
2	1	an	5	M	20, 24
2	1	don't	51	M	18, 68
2	1	get	43	M	16, 58
2	1	most	19	M	36, 54
2	1	on	53	M	22, 74
2	1	people	3	M	4, 6
2	1	that	45	M	34, 78
2	1	that's	17	M	64, 80
2	1	this	7	M	24, 30
2	1	very	5	M	64, 68
2	1	we	33	M	62, 94
2	1	who	35	M	4, 38
2	1	you're	63	M	28, 90

