Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	2	yeah .	42	36	7	A	7, 11, 13, 21, 35, 37, 39, 42
4	4	2	that .	24	18	3	A	7, 9, 19, 24
3	3	2	. that's	36	30	2	A	7, 13, 36
2	2	2	it .	38	36	1	A	3, 38
2	2	2	just a	31	12	1	M	20, 31
2	2	2	no .	40	24	1	A	17, 40
2	2	2	well that's	23	8	1	M	16, 23
2	2	2	you have	38	32	1	A	7, 38
12	9	1	that	24	41	5	A	3, 7, 9, 19, 23, 24, 25, 27, 31, 39, 41, 43
10	3	1	yeah	26	38	5	A	5, 7, 11, 13, 21, 26, 35, 37, 39, 42
9	9	1	and	26	43	3	A	1, 3, 25, 26, 27, 31, 39, 41, 43
9	9	1	uh	30	39	5	A	3, 9, 23, 27, 29, 30, 31, 39, 41
9	7	1	you	7	39	1	M	6, 7, 23, 25, 32, 38, 39, 41, 44
8	7	1	a	4	39	1	A	1, 4, 9, 14, 20, 30, 31, 39
8	8	1	i	9	40	2	M	0, 2, 9, 14, 19, 23, 29, 39
8	8	1	to	38	39	6	A	3, 7, 9, 23, 27, 31, 38, 41
7	7	1	of	38	43	3	A	1, 3, 31, 38, 40, 41, 43
7	3	1	that's	16	39	3	A	5, 7, 13, 16, 23, 36, 43
6	6	1	do	22	39	3	A	3, 7, 9, 22, 23, 41
6	6	1	the	38	43	3	A	1, 3, 27, 38, 39, 43
5	3	1	have	22	36	2	A	3, 7, 22, 23, 38
5	5	1	oh	19	23	1	M	14, 19, 27, 30, 36
5	5	1	they	22	41	1	A	1, 22, 23, 25, 41
4	4	1	but	38	36	3	A	3, 9, 27, 38
4	4	1	good	14	19	2	A	5, 13, 14, 23
4	2	1	it	18	36	2	A	3, 9, 18, 38
4	4	1	it's	41	38	3	M	4, 14, 20, 41
4	2	1	just	20	25	1	A	9, 20, 31, 33
4	2	1	no	17	31	1	M	10, 17, 20, 40
4	4	1	she	34	8	3	A	27, 29, 31, 34
3	3	1	he's	44	4	2	A	41, 43, 44
3	3	1	not	32	14	1	A	27, 32, 40
3	1	1	well	23	10	2	M	14, 16, 23
3	3	1	which	38	36	2	A	3, 9, 38
2	2	1	different	22	16	1	A	7, 22
2	2	1	i've	31	2	1	M	30, 31
2	2	1	is	33	16	1	M	18, 33
2	2	1	one	41	4	1	M	38, 41
2	2	1	paper	30	2	1	A	29, 30
2	2	1	she's	32	6	1	A	27, 32
2	2	1	think	29	16	1	M	14, 29

