Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, you know . um ,	27	A	97, 123
2	6	aren't at home any more .	3	A	107, 109
2	5	, yeah , that's why	117	A	47, 163
2	5	and it's , uh ,	9	A	43, 51
2	5	that they retired to ,	5	A	131, 135
8	4	, i mean ,	119	A	61, 63, 121, 135, 151, 173, 177, 179
8	4	, you know ,	103	A	91, 125, 149, 167, 177, 183, 185, 193
4	4	, you know .	79	A	97, 123, 167, 175
4	4	it's , uh ,	117	A	43, 51, 139, 159
3	4	, uh , you	21	A	163, 175, 183
3	4	, um , i	103	A	91, 175, 193
2	4	, and that's ,	149	A	37, 185
2	4	, i think that	103	A	91, 193
2	4	, um , but	5	A	135, 139
2	4	, um , it's	7	A	149, 155
2	4	do you have ?	81	A	19, 99
2	4	do you have a	67	A	19, 85
2	4	i know , and	13	A	173, 185
2	4	is , i mean	71	A	51, 121
2	4	not too bad .	7	A	75, 81
2	4	oh , okay ,	5	A	5, 9
2	4	that's large if your	3	A	107, 109
2	4	the , um ,	89	A	47, 135
2	4	to , um ,	7	A	125, 131
2	4	um , but ,	17	A	123, 139
2	4	um , it's really	61	A	119, 179
2	4	you know , the	39	A	53, 91
16	3	, uh ,	181	A	3, 27, 33, 39, 41, 43, 47, 51, 77, 91, 131, 139, 159, 163, 175, 183
16	3	, um ,	157	A	37, 47, 49, 91, 95, 117, 123, 125, 131, 135, 139, 149, 155, 175, 181, 193
13	3	, you know	141	A	53, 91, 97, 123, 125, 135, 149, 167, 175, 177, 183, 185, 193
13	3	you know ,	145	A	49, 53, 91, 125, 135, 139, 149, 167, 177, 183, 185, 187, 193
9	3	i mean ,	119	A	61, 63, 121, 135, 151, 155, 173, 177, 179
6	3	, yeah ,	169	A	9, 47, 97, 147, 163, 177
5	3	you know .	79	A	97, 123, 157, 167, 175
4	3	, well ,	133	A	7, 43, 87, 139
4	3	um , but	29	A	123, 135, 139, 151
4	3	yeah , i	177	A	9, 63, 91, 185
4	3	yeah , that's	157	A	7, 47, 141, 163
4	3	you have a	173	A	19, 85, 89, 191
3	3	, and it's	137	A	51, 179, 187
3	3	, but ,	43	A	97, 123, 139
3	3	, do you	79	A	19, 89, 97
3	3	, i know	181	A	5, 67, 185
3	3	, i think	103	A	91, 139, 193
3	3	any more .	67	A	43, 107, 109
3	3	oh , okay	111	A	5, 9, 115
2	3	, and it	9	A	173, 181
2	3	, but i	35	A	135, 169
2	3	, but it's	23	A	151, 173
2	3	, i can	65	A	27, 91
2	3	, i just	41	A	135, 175
2	3	, it's just	13	A	123, 135
2	3	, it's modern	3	A	135, 137
2	3	, my husband	27	A	13, 39
2	3	, okay .	37	A	79, 115
2	3	, we lived	15	A	33, 47
2	3	, yeah .	17	A	69, 85
2	3	. i mean	67	A	69, 135
2	3	. that's ,	41	A	107, 147
2	3	a lot of	85	A	85, 169
2	3	a working farm	99	A	25, 123
2	3	and , and	125	A	55, 179
2	3	but it's still	17	A	173, 189
2	3	down here ,	3	A	47, 49
2	3	is it ?	75	A	25, 99
2	3	it's like a	77	A	59, 135
2	3	it's really ,	111	A	69, 179
2	3	it's still not	17	A	173, 189
2	3	kind of like	29	A	165, 193
2	3	my husband was	85	A	39, 123
2	3	oh , my	75	A	87, 161
2	3	our neighbors ,	3	A	61, 63
2	3	that , that	177	A	17, 193
2	3	that's , that's	71	A	37, 107
2	3	that's kind of	35	A	131, 165
2	3	that's okay .	99	A	19, 117
2	3	they call it	123	A	59, 181
2	3	uh-huh . that's	17	A	147, 163
2	3	we want to	121	A	47, 167
2	3	well that's okay	77	A	19, 95
2	3	what i would	109	A	27, 135
22	2	um ,	193	A	1, 37, 47, 49, 83, 91, 95, 97, 117, 119, 123, 125, 131, 135, 139, 149, 151, 155, 175, 179, 181, 193
19	2	, i	189	A	5, 9, 27, 51, 61, 63, 67, 91, 121, 135, 139, 151, 169, 173, 175, 177, 179, 185, 193
17	2	, uh	181	A	3, 27, 33, 37, 39, 41, 43, 47, 51, 77, 91, 131, 139, 159, 163, 175, 183
17	2	, um	163	A	31, 37, 47, 49, 91, 95, 117, 123, 125, 131, 135, 139, 149, 155, 175, 181, 193
17	2	uh ,	181	A	3, 27, 33, 39, 41, 43, 45, 47, 51, 77, 91, 131, 139, 159, 163, 175, 183
15	2	, and	157	A	37, 51, 55, 61, 123, 125, 147, 167, 173, 177, 179, 181, 185, 187, 193
15	2	, you	145	A	49, 53, 91, 97, 123, 125, 135, 149, 163, 167, 175, 177, 183, 185, 193
14	2	yeah ,	179	A	7, 9, 25, 47, 63, 91, 97, 117, 121, 141, 147, 163, 177, 185
13	2	, it's	147	A	43, 51, 59, 119, 123, 135, 137, 149, 155, 173, 179, 187, 189
12	2	i mean	133	A	51, 61, 63, 69, 121, 135, 151, 155, 173, 177, 179, 183
10	2	, yeah	169	A	9, 47, 69, 85, 97, 101, 107, 147, 163, 177
10	2	oh ,	173	A	5, 9, 21, 85, 87, 95, 115, 147, 161, 177
10	2	uh-huh .	149	A	23, 71, 103, 105, 111, 129, 145, 147, 163, 171
9	2	, that's	157	A	7, 21, 27, 37, 45, 47, 107, 141, 163
8	2	it's ,	117	A	43, 47, 51, 61, 135, 139, 149, 159
7	2	, but	77	A	97, 123, 135, 139, 151, 169, 173
7	2	and ,	177	A	3, 55, 131, 149, 151, 169, 179
6	2	, the	123	A	1, 53, 61, 63, 91, 123
6	2	, well	139	A	1, 7, 43, 87, 95, 139
6	2	. that's	119	A	45, 75, 107, 117, 147, 163
6	2	and it's	145	A	43, 51, 61, 69, 179, 187
6	2	do you	83	A	19, 85, 89, 97, 99, 101
6	2	know .	109	A	67, 97, 123, 157, 167, 175
