Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	taxes you pay	13	A	11, 23
9	2	uh-huh .	27	A	1, 7, 9, 13, 15, 19, 23, 25, 27
2	2	. i	3	A	1, 3
2	2	a lot	3	A	21, 23
2	2	i guess	21	A	3, 23
2	2	lot of	19	A	3, 21
2	2	now and	23	A	3, 25
2	2	of the	3	A	23, 25
2	2	that .	25	A	1, 25
2	2	the the	3	A	23, 25
2	2	until like	3	A	29, 31
10	1	uh-huh	27	A	1, 7, 9, 13, 15, 19, 21, 23, 25, 27
5	1	i	25	A	1, 3, 5, 23, 25
4	1	a	23	A	3, 21, 23, 25
4	1	of	23	A	3, 21, 23, 25
4	1	taxes	21	A	3, 11, 21, 23
4	1	that	25	A	1, 3, 23, 25
4	1	the	29	A	3, 23, 25, 31
3	1	it	23	A	3, 5, 25
3	1	like	7	A	25, 29, 31
3	1	pay	21	A	3, 11, 23
3	1	yeah	19	A	5, 21, 23
3	1	you	21	A	3, 11, 23
2	1	all	23	A	3, 25
2	1	and	23	A	3, 25
2	1	because	27	A	3, 29
2	1	don't	21	A	3, 23
2	1	for	23	A	3, 25
2	1	have	23	A	3, 25
2	1	is	21	A	3, 23
2	1	isn't	7	A	13, 19
2	1	more	13	A	11, 23
2	1	right	27	A	3, 29
2	1	something	7	A	25, 31
2	1	tax	3	A	23, 25
2	1	think	3	A	23, 25
2	1	up	29	A	3, 31
2	1	was	7	A	25, 31
2	1	with	25	A	1, 25

