A:	and uh i i think they should.
B:	god. that's pretty good.
A:	yeah. um
B:	it's more of a you know a smaller smaller unit and you know we we tend to try to do things i think with our immediate family as opposed to the extended family. of people that we may or may not remember or know you know very well.
A:	yeah. i have a i had a friend in college from strasbourg
B:	yeah this thing that you thought you got on sale by the time you get done paying with that with all the finance charges because you pay it off over a long period of time you've spent a heck of a lot of money on that thing.
A:	no they're all of them are tested once every three
B:	we just try not to pay any more in than we have to uh we pay in a substantial amount. uh
A:	yeah.
B:	really?
A:	do you feel like that's an invasion of certain people's rights if not everyone is tested?
B:	you know there's so much of it going on that it would really you know uh set us into a deeper depression if we knew the whole picture.
A:	uh-huh. oh okay.
B:	what kind of onions do you grow? do you grow those those ten fifteen y?
A:	bon yeah.
B:	uh yeah uh our the my mother's side of the family is quite large or well was quite large at one time and uh they uh for as long as i can remember have had uh a yearly reunion um back uh early on they used to to rotate them from from to to different people's houses in the family.
A:	uh and how how do you feel about uh let's see eye care?
B:	uh-huh.
A:	and then where do you meet?
B:	yeah yeah.
A:	yeah.
B:	and then it just frosts me terribly.
A:	they they haven't the foggiest idea.
B:	yes i've had i have had a number of them in my lifetime and i've i am a golden retriever fan
A:	because uh my dad died you know when i was less than a year old
B:	i think i would be you know i guess really if i had to say yes or no i guess i would say you know that i am in certain cases in favor of the death penalty i don't know that it's a big deterrent really. i don't know that it is. i don't know how we'd ever find out you know really whether it is or not.
A:	but but we love her anyway. she's just a lot of company to us. we didn't we haven't had any kids and we're expecting a baby this summer but up until then she's been our substitute kid and she was a lot of fun.
B:	bye.
A:	you listen to the music and then learn to play it by by hearing the intervals and things like that.
B:	your right i do too i think they start out young like in uh girl scouts and boy scouts a video doing
A:	and um but it's hard for him on saturdays. he he wants right he wants to run out and get things done
B:	oh yeah.
A:	it's just you know another killing.
B:	and i
A:	and. yeah.
B:	so who's your uh favorite team?
A:	been that this year for the trees for the leaves.
B:	and  so now they're going to get even.
A:	it's not really just to getting to sight see.
B:	uh-huh.
A:	that's right uh-huh.
B:	it's thirty-five thirty-six years old when they used to build like that and uh
A:	well um i seem to always be in the the next to the last generation of word processing software. when everyone was in samna i was still in p f m and now that i finally become proficient in samna everybody's going to wordperfect. so i can never quite stay current with that.
B:	and there's a lot of graft like people trying to tell them oh giving them information that was free to them anyway if they just knew how to get it.
A:	yeah.
B:	are are you do you play the piano is or you just like it?
A:	that's the last thing you want to do.
B:	yes we do practice capital punishment but the nature of the uh courts and the appeals and the stays and all that means that it's a very long haul before anybody's ever executed.
A:	well i'll tell you. i i think you know if they if they didn't give as much coverage to these idiots that burn the flag it would never happen do you know what i mean?
B:	i think
A:	oh that's interesting.
B:	uh-huh.
