A:	that stress is a very prominent factor in the work place and it affects,
B:	yeah.
A:	yeah, small world. so, i, uh, i know chris
B:	what about your home?
A:	uh-huh.
B:	if i had,
A:	i don't, oh, plus, i mean, the pooper scooper one new york, so, you know .
B:	well, yeah, that's that's true.
A:	yeah, it seems like they could die of old age waiting to get the death penalty.
B:	uh-huh.
A:	i don't know how much they get when they sell all that stuff. the center that they've got now where you take your stuff in i, i think that should be making some money. since they just have to hire someone to man it a few hours a week.
B:	my community, that's cute. i live in a place called dye mound.
A:	i haven't had my oldest one quite nine years, i've had him probably five years.
B:	well, that's a good experience, i think, and, uh, there are a lot of things to think about and the articles that are written on the topic, are pretty good and they kind of boil down to, uh, any other important decision you really have to explore the alternative
A:	uh-huh,
B:	and then, of course, one thing i think, too, is with
A:	well.
B:	right, exactly.
A:	most,
B:	uh, uh-huh. uh-huh.
A:	really?
B:	first of all you're coming to me and let's see how we can get rid of the problem, you know, and that's uh, that's very, that's very hard to do, because once you're best friends with your parents, then, i think everything go a lot better.
A:	uh-huh.
B:	you're, you're making me hungry here.
A:	oh. that's really nice to know, because we were doing the same thing. because to take it to a metco , you have to take it when they're open, you know, which is always a real pain.
B:	uh-huh. oh, well, good. well, i, you know, in terms of, in terms of any sorts of trends i, you know, obviously things are different from, for me than, and my children than when i was growing up.
A:	and when we got back to dallas it seemed really dry because it's kind of like what you're used to. but i agree with you, the humidity, especially for curly heads like me.
B:	sure.
A:	and i'm brian.
B:	well, the way things are going.
A:	oh, you lucky thing.
B:	that's right.
A:	and, uh, otherwise, of course my husband's into the football
B:	uh-huh.
A:	oh.
B:	oh, yeah. that's beautiful.
A:	yeah. yeah.
B:	well, you know, somebody elected that recently.
A:	because we have, you know, everywhere that a tree is down people need help and,  we're all, all, a lot of older folks need help getting,  their yards cleaned out because they can't afford to pay anyone
B:	right, right.
A:	huh.
B:	yeah.
A:	well, do you think people should have a trial is they're caught dead to rights like,
B:	well, not necessarily
