A:	but, uh,
B:	i think those should be uninsurable. i think those should have to be paid by the corporation itself that,  that did the damage.
A:	uh-huh, golly i know.
B:	uh-huh.
A:	that's how bad it was. everything is just down everywhere.
B:	but it's kind of, uh, all the industry has gone south,
A:	yeah. uh-huh. yeah.
B:	okay.
A:	so, i, i'm wondering if the peace corps is, really an effective tool.
B:	okay. bye-bye.
A:	yeah.
B:	daddy, daddy came home and found her playing with the telephone that i had unplugged
A:	and, uh, and how we going to bring that back together.
B:	oh, oh, that sounds wonderful.
A:	and then at the end i had to be too serious.
B:	so what about yours?
A:	uh-huh.
B:	uh-huh.
A:	but, in the house itself, i've been working inside, you know, these, these many months
B:	and it takes up your whole space
A:	uh-huh.
B:	where does your friend go to to recycle?
A:	oh.
B:	but, uh, you know, you can improve your own soil there
A:	i, at first i thought of food, you know, because that's what, mainly what i buy, it seems like, and, uh, you know, i still don't have any, anything to do there, but, but i, i think, too, a lot of people don't buy their warranties either because they know that when it's that old they're going to buy a new one,
B:	uh-huh.
A:	and um i believe that the idea of burning the flag is is in
B:	i guess that's why we need to plan for retirement, so when we do have the free time, we'll have the, the means to, uh, pursue our dreams.
A:	yeah. what are you learning to be?
B:	everybody just says how wonderful it is, and it's it's like, uh, yes,
A:	so you just have to, to handle it until he gets home
B:	yeah. yeah, it is. well, it's good talking,
A:	uh-huh.
B:	uh-huh.
A:	and families took care of themselves and, um, but now, you know, people don't, they don't support each other that way.
B:	you just get used to it.
A:	uh-huh.
B:	i mean, i guess that's fine if you have a mouse problem at your frat house, and your things destroyed the mice.
A:	yeah.
B:	oh no.
A:	well whatever, this is one aspect of it.
B:	uh-huh.
A:	now, mine does not work on cars, he just piddles on this and that.
B:	yeah, yeah. that's,
A:	yeah, i voted absentee one year. i really was going to be gone. so, i did it, but, uh, it was nice. i would be tempted to do it again.
B:	right.
A:	is that and, and, is that like near albany or syracuse,
B:	right.
A:	uh-huh.
B:	uh-huh. uh-huh. right.
A:	oh,
B:	the first one, they started them indoors this time. i read it,
A:	on the other side of the house, though, that's where we have all the, the delicate flowers and the mums, and we have morning glory
B:	i thought they were moving to new jersey this is how much i know about baseball.
A:	if i eat very much sugar, boy, just does something.
B:	but, even if they had three car garages, they didn't have a work space. all of it was taken up with just car space.
A:	sounds like it would have been pretty.
B:	well, we're geared to that. we're like, okay, like i want a living room set. and instead of sitting back and, and going, okay, well, it's going to cost maybe a thousand dollars, two thousand dollars and i'll save for two years,
A:	they had one, uh, on that kind of, type of thing and how children can, can do that and how to save water when you brush your teeth in water and it's really caught on and he's only four and he's really caught on.
B:	oh, that's right. i work for a law firm
A:	it doesn't matter who it is and they keep everyone else away from you.
B:	what, what are you doing?
A:	and he sort of expected me to dress as a professional
