A:	i used to be a builder.
B:	really.
A:	of course not.
B:	and uh you know they had uh in fact on the news last night we were watching this uh man who lost his ten year old daughter. he ran out to the store for a few minutes and he had left her home alone. now ten years old she's old enough to be alone for a few minutes you know.
A:	uh i uh some nights his mother calls me and says can your family and just bring the kids in the family and just come over and and visit grandma because she gets very disoriented.
B:	yeah.
A:	i know at this i know i feel like i would never do that with my parents either you know. but i i really feel bad for the people i see not very i'm not really really experienced but like i said i just have that one family and i just really feel bad for the guy who his whole life is different now and than he thought it would be. but
B:	oh gosh.
A:	uh-huh.
B:	i think the last i heard was it's up to about a hundred fifty thousand dollars.
A:	well there are a lot of things that people i think general
B:	well it's uh we have uh uh kind of a core group that that serves as quote officers of the organization
A:	well that's good. well  i had a professor in anthropology at school who studied family reunions so i learned a lot about them. i haven't  been to a lot
B:	i know well my son the my fourth grader he is
A:	um. well here uh i'm not sure how many dallas has had. i've uh houston is averaging about two a week or three or four i i don't know. a a number every week.
B:	and then it was all year there was just copperheads everywhere.
A:	my my little boy has gotten so into it that he's identified the the people that have written certain songs then he buys the pieces that have that person. you know on it.
B:	instead of being watching the missiles and being glued to the tube or whatever. uh and because of that we began towards the middle and of the war i guess about two and a half or three weeks in we began to restrict our news almost deliberately where we would uh watch uh fifteen minutes before fifteen minutes after six our time which would be national news or our local news. we would watch c n n until six thirty then we would watch uh a rotating network news of either uh a b c c b s or n b c and we we sort of just rotated around the dial each night a different one.
A:	yeah fairly recently. well that's really sad. i hadn't thought about that in a long time.
B:	and they had misclassed the sex of back there and so um she asked me if i want to one of those babies and i took the baby and i got her when she was you know just this tiniest little thing like half the price of a mouse
A:	yeah.
B:	oh yeah that's great too. uh-huh. yeah we did some remodeling when we bought a house we built put a kitchen in and um that kind of stuff and painting and some wallpapering that's fun.
A:	so uh it was sort of
B:	well it wasn't really. it was um uh to see an old relative.
A:	gosh small world huh?
B:	uh-huh.
A:	yeah. we're doing some here in in cash valley the community here.
