A:	my wife had uh just put in a bunch of i want to say they are pansies.
B:	i see.
A:	uh just like a uh set up a lot of times and it's like really large uh parking lots. and pylons and things.
B:	and uh yeah.
A:	yeah they're usually more afraid of you than you are of them usually.
B:	bye.
A:	there are people now that are obsolete point and fact just just like endangered species of animals so there are quote tribes of people that are endangered or obsolete.
B:	uh-huh.
A:	and since that time everybody's got some sort of burglar system or you know uh burglar alarms uh and including the out uh the outer perimeter type uh devices sensors and things like that.
B:	i don't know if they've used it since then since they've reinstated it but uh it's on the books.
A:	well i i
B:	uh-huh.
A:	yeah they're going to get better. i mean you know.
B:	oh yeah. put them in salad yeah.
A:	uh-huh.
B:	but uh do you ever watch cheers?
A:	right.
B:	and i also you know usually have have checked over things you know if it's like an appliance or something to make sure uh it has the features in it that i want.
A:	uh-huh.
B:	do you know it costs more to keep an inmate on death row than it does to send a kid to harvard? that's true.
A:	she's i mean she's that this young and she's almost housebroken.
B:	uh-huh. uh-huh. uh-huh. uh-huh.
A:	i haven't been on vacation in a while either. um usually when we go we go to colorado to estes park area. which is up kind of near denver. and uh stay in the mountains up there do a little hiking and resting get away from the texas heat that kind of thing.
B:	um.
A:	uh
B:	and they're both boys so they just one year after the other in each other's clothes so. but um that's the hardest part for us is that it's really um you know budgeting and some extra things you know that are more you know nonessential items.
A:	well i'm just saying i shouldn't i shouldn't blast him like that say oh well laufenberg got out there and blew it for them i mean he didn't get to see much action. but too bad. because now now you know he had a shot and and didn't look too good and so no one's going to have much faith in him any more.
B:	so i called four or five dog trainers because i don't like the little dogs.
A:	because i'm always worrying it won't firm up because it when you take it out of the saucepan it's like boy i hope this thickens a little more because it's not like real package thick you know when you cook a package it's it's a little less
B:	yeah fluid resistance.
A:	uh-huh.
B:	it's incentive  speaking of bush we're going to get a little off topic but speaking of bush they that had a story where he went to visit some little uh elementary school students and stuff.
A:	but for the most part i truly believe that the parents would be better if they were with the children.
B:	uh-huh. bye-bye.
A:	tight turns hard acceleration. i've seen a lot of mustangs uh compete and it's interesting. they get dominated by the corvettes that are also in their class.
B:	it it it's pretty bad here too.
A:	you know. uh-huh.
B:	that's what i've heard.
A:	right.
B:	well my home at the moment is an apartment.
A:	you know.
B:	and just a lot of things that we're trying to worry about you know protecting these people from we just don't protect them.
A:	uh-huh. it sure is. the you know as far as i think there was something with the government official that went on conferences for two days and actually uh the conferences were nothing but uh you know they're getting paid for this and it was something more than just the conferences. they were using it as eating out uh when you think about people uh taking vacations these big government officials taking descendants in congress.
B:	quicker  maybe yeah.
A:	yes.
B:	uh what do you think?
A:	in fact i think they're getting a different guy for a backup quarterback. i haven't uh i haven't kept up with it lately but i remember reading something a few months ago about them signing somebody else on or or trying to go after somebody or trade for somebody but it wasn't anybody i'd really heard of. but i heard on the radio this morning or yesterday morning that uh aikman's back in practicing doing real real well. um who is it michael irvin
B:	so i do love classical music or it or or uh contemporary classical.
A:	oh god.
B:	and why can't you why can't the f d a say you know if these people knowingly consent to be research monkeys and well let them
A:	and then before the milk gets too hot um i add two beaten eggs and i really mix them in good. and then about a half a cup of sugar and i let it pretty much i beat it like every minute for about ten seconds and it's it starts thickening when it thickens the cornstarch might get a little i don't know it gets like little globs of this rubbery cornstarch and you just keep beating it in. and it's the the trick is is to have this blender so if you were you'd have to probably almost go out and someone who's just going to make it first time it's you'll have much better luck if you had one of these little blenders. and then you can add cocoa powder to it to make chocolate or after it's thickened i cook it for a good once it starts boiling i just i cook it for a good seven minutes seven to ten minutes
B:	well i thought i'd you know i'd use it as a an escapement type thing. i don't know if you're familiar with that operation but what you do is you just build up the pressure
A:	wow.
