A:	but i think that the reason they are full is because they know that they can get away with it.
B:	yeah. sounds like you have a real good garden.
A:	and that we weren't normally very interested in them and they have in other in most latin american countries they there are a lot of the kind of problems that we've fought for in other countries you know that they have corruption and and they don't have uh i mean there's just very few really modern cities.
B:	oh. yes. right.
A:	yeah.
B:	i love classical music and you just can't enjoy it unless you've got a good sound system to produce all the all the characteristics of the instruments.
A:	uh-huh. yeah but you know we do everything together.
B:	copper is kind of my favorite up there. breckenridge and keystone.
A:	and you can either microwave it or do it in the oven and it just.
B:	you're in new york?
A:	yeah.
B:	huh.
A:	um.
B:	right.
A:	right right. right.
B:	uh-huh.
A:	so i'll just trust well the party kind of goes along these lines so i'll go ahead and vote.
B:	yeah yeah i i use that for for rice and for when i cook pasta or something i'll put a little bit of bouillon in there just to give it a little extra flavor.
A:	uh-huh uh-huh.
B:	well we've been married for five and a half years and we started out without kids of course and found it much easier to save and used to do a lot more fun kinds of of things and uh did really um you know have a real strict but budget but uh the about and to our when we first got married we were in graduate school and we were just you know dirt poor. then when we got our first jobs after about a year of marriage we decided we'd bank my salary so we could buy a house. so we virtually did that for about two years  which worked real well and then moved from california where we realized we could never buy a house anyway no matter how much we saved  and moved to texas bought a house immediately you know which of course is now devalued with the housing market
A:	you know in terms of *listen; with previous slash unit? and in terms of housing down here um you really have your pick but it's just everything's overpriced for the economy.
B:	uh-huh uh-huh.
A:	uh-huh.
B:	but uh it's it's still it it still remains a tough question and it's there's a lot of you know the whole the whole department of defense uh reasoning behind the original plan and whatnot. there's a lot of different things that uh come into play but that was i think everybody everybody pretty much knows that that was kind of a smoke screen to implement it throughout the whole company.
A:	yeah.
B:	right. and you know if i i didn't wait five years for it to be good enough grow you know what i mean
A:	uh-huh.
B:	wow.
A:	in fact i am at work right now. uh and so let me take the lead uh angela. uh i think what is really important uh of course salary is very important because that's why you are working for your for the money but job satisfaction to me is also uh very important in having a job. and uh one of the things that uh she asked us to discuss was benefits. uh i'm assuming that you are married and have a husband that supports you.
B:	oh yeah.
A:	there you go i don't know that's a different subject  altogether
B:	he's got on i b m.
A:	oh my.
B:	but
A:	so i mean i'm used i'm used to having cats around i like them.
B:	right.
A:	but i you know we have been really fortunate our family hasn't had any crime.
B:	uh-huh.
A:	cause i haven't been there probably ...
B:	yeah.
A:	yes uh-huh.
B:	i really believe that. and it has um helped us to afford some things for our children that we couldn't otherwise that i think are wonderful particularly at this age and i think our kids are real secure. and have a real sense of priorities and that they can do anything and be anything both male and female a lot
