Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	you mean , like ,	3	M	43, 45
2	4	what do you mean	29	M	17, 45
2	3	, yeah .	31	M	21, 51
2	3	it's not like	21	M	27, 47
3	2	do you	29	M	17, 39, 45
2	2	, but	6	M	53, 58
2	2	, it's	29	M	19, 47
2	2	have any	9	M	27, 35
2	2	i don't	25	M	1, 25
2	2	it .	5	M	27, 31
2	2	it's a	17	M	35, 51
6	1	i	49	M	1, 3, 25, 29, 33, 49
6	1	it's	33	M	19, 27, 29, 35, 47, 51
6	1	like	21	M	27, 33, 39, 43, 45, 47
6	1	you	29	M	17, 31, 33, 39, 43, 45
5	1	a	39	M	15, 29, 35, 51, 53
4	1	do	29	M	17, 31, 39, 45
3	1	have	17	M	19, 27, 35
3	1	it	17	M	15, 27, 31
3	1	not	27	M	27, 47, 53
3	1	what	42	M	17, 45, 58
3	1	yeah	38	M	21, 51, 58
2	1	i'm	27	M	27, 53
2	1	in	17	M	37, 53
2	1	just	25	M	19, 43
2	1	no	31	M	7, 37
2	1	so	11	M	9, 19
2	1	they	24	M	35, 58
2	1	think	5	M	29, 33
2	1	to	15	M	39, 53

