Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	i don't know	47	30	1	B	24, 47, 53
2	2	3	and there was	60	2	1	M	59, 60
5	2	2	i don't	47	49	2	B	8, 24, 47, 53, 56
5	5	2	yeah .	31	55	2	B	0, 16, 31, 48, 54
4	4	2	i mean	27	25	1	B	26, 27, 48, 50
4	4	2	i think	27	25	1	B	24, 27, 47, 48
4	4	2	i'm not	56	36	3	M	21, 39, 55, 56
4	4	2	of the	9	19	1	B	8, 9, 24, 26
3	3	2	. i	31	41	1	B	8, 31, 48
3	3	2	uh i	8	27	1	M	1, 8, 27
2	2	2	have a	52	46	1	M	7, 52
2	2	2	how the	56	44	1	M	13, 56
2	2	2	i would	48	34	1	M	15, 48
2	2	2	it .	60	6	1	M	55, 60
2	2	2	some of	36	10	1	M	27, 36
2	2	2	supposed to	34	22	1	M	13, 34
2	2	2	to be	24	12	1	M	13, 24
19	9	1	i	8	58	2	M	1, 3, 8, 15, 24, 25, 26, 27, 31, 32, 35, 36, 47, 48, 50, 53, 54, 56, 58
15	9	1	of	18	53	1	B	8, 9, 18, 20, 22, 24, 26, 27, 36, 40, 48, 52, 54, 56, 60
13	11	1	and	25	43	4	B	18, 20, 22, 24, 25, 36, 48, 50, 52, 54, 56, 59, 60
13	11	1	to	13	49	1	B	8, 13, 15, 18, 19, 20, 22, 24, 34, 48, 50, 54, 56
10	8	1	a	8	50	1	M	7, 8, 15, 20, 22, 24, 31, 39, 52, 56
10	7	1	not	20	44	2	M	13, 15, 20, 21, 24, 35, 39, 51, 55, 56
9	9	1	that	27	51	5	B	6, 10, 18, 22, 24, 27, 40, 54, 56
9	5	1	the	9	49	1	B	8, 9, 13, 18, 24, 26, 49, 51, 56
9	7	1	uh	8	54	1	M	1, 8, 27, 40, 41, 48, 50, 52, 54
9	4	1	yeah	31	55	3	B	0, 2, 16, 31, 40, 41, 48, 50, 54
8	7	1	have	8	50	2	M	3, 7, 8, 11, 20, 45, 50, 52
8	4	1	i'm	56	54	7	M	3, 19, 21, 23, 35, 39, 55, 56
8	5	1	know	18	54	1	M	3, 18, 24, 35, 40, 47, 53, 56
8	8	1	you	18	42	2	M	7, 11, 18, 19, 37, 40, 47, 48
7	5	1	it	11	59	1	B	2, 11, 24, 31, 48, 55, 60
6	6	1	no	26	51	2	M	9, 11, 26, 48, 56, 59
5	5	1	are	29	33	2	B	24, 26, 29, 48, 56
5	5	1	but	10	55	1	M	3, 10, 18, 39, 57
5	5	1	in	18	49	1	M	1, 18, 40, 46, 49
5	5	1	is	13	42	1	B	8, 13, 24, 48, 49
5	5	1	just	20	17	1	M	19, 20, 22, 24, 35
5	1	1	mean	47	25	1	B	26, 27, 47, 48, 50
5	1	1	think	56	33	1	B	24, 27, 47, 48, 56
5	5	1	what	55	53	3	B	8, 34, 48, 55, 60
4	4	1	for	15	47	1	B	8, 15, 24, 54
4	4	1	get	22	44	1	M	11, 22, 40, 54
4	4	1	oh	25	47	1	B	4, 25, 38, 50
4	4	1	one	51	31	2	B	24, 48, 51, 54
4	4	1	well	33	30	3	B	4, 8, 32, 33
4	4	1	you're	34	43	1	M	9, 34, 46, 51
3	1	1	be	18	12	1	M	13, 18, 24
3	3	1	getting	48	37	1	M	19, 48, 55
3	1	1	how	56	44	2	M	13, 29, 56
3	3	1	if	40	40	1	M	11, 40, 50
3	3	1	it's	50	16	2	M	35, 39, 50
3	2	1	some	36	19	1	M	27, 36, 45
3	3	1	sure	30	36	1	M	3, 30, 38
3	1	1	there	59	21	1	B	40, 59, 60
3	3	1	they	22	38	1	M	3, 22, 40
3	3	1	up	56	38	2	M	19, 41, 56
3	1	1	was	59	25	1	B	36, 59, 60
3	3	1	we	45	21	1	B	40, 45, 60
3	1	1	would	22	34	1	M	15, 22, 48
2	2	1	food	60	50	1	M	11, 60
2	2	1	prison	18	4	1	M	15, 18
2	2	1	really	11	10	1	B	2, 11
2	2	1	that's	42	30	1	M	13, 42
2	2	1	um	56	30	1	M	27, 56
2	2	1	what's	41	36	1	B	6, 41
2	2	1	year	36	22	1	M	15, 36

