Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	have to be	36	28	1	M	9, 36
5	3	2	to be	26	34	1	M	9, 26, 32, 36, 42
5	5	2	you know	35	41	2	B	2, 32, 35, 38, 42
4	4	2	. i	28	28	2	M	9, 27, 28, 36
3	3	2	have a	42	19	1	M	27, 42, 45
3	1	2	have to	36	28	2	M	9, 15, 36
3	3	2	i have	27	9	1	B	20, 27, 28
3	3	2	of the	32	42	1	M	1, 32, 42
3	3	2	yeah .	41	26	2	B	16, 36, 41
3	3	2	you don't	32	24	2	M	9, 15, 32
2	2	2	it .	40	14	1	M	27, 40
2	2	2	oh yeah	5	4	1	B	2, 5
2	2	2	so you	38	38	1	M	1, 38
2	2	2	you have	45	10	1	B	36, 45
16	14	1	i	9	55	1	B	2, 9, 10, 20, 22, 23, 26, 27, 28, 32, 36, 38, 40, 43, 55, 56
14	8	1	you	11	54	1	M	1, 2, 9, 11, 14, 15, 32, 35, 36, 38, 42, 45, 53, 54
13	10	1	a	2	54	1	M	1, 2, 7, 11, 15, 22, 27, 32, 33, 42, 43, 45, 54
12	11	1	it	17	42	1	B	14, 17, 18, 22, 27, 28, 32, 34, 40, 42, 54, 55
11	7	1	to	9	55	2	B	0, 2, 9, 15, 22, 26, 32, 36, 40, 42, 54
10	8	1	the	1	47	1	B	0, 1, 22, 28, 32, 34, 36, 38, 42, 46
9	9	1	and	20	36	1	M	19, 20, 22, 28, 32, 36, 42, 52, 54
9	9	1	uh	22	50	2	M	5, 17, 22, 25, 28, 29, 32, 44, 54
8	1	1	have	42	37	2	M	9, 15, 20, 27, 28, 36, 42, 45
8	8	1	it's	7	37	1	B	2, 7, 15, 25, 26, 28, 34, 38
8	4	1	know	23	42	1	B	2, 23, 27, 32, 35, 38, 42, 43
8	6	1	so	32	56	2	M	1, 17, 32, 38, 46, 48, 49, 56
7	7	1	like	9	42	1	B	2, 9, 17, 22, 28, 32, 43
7	5	1	of	22	52	1	M	1, 22, 28, 32, 42, 44, 52
7	2	1	yeah	22	51	1	B	2, 5, 16, 22, 36, 41, 52
5	3	1	don't	32	47	3	M	9, 15, 23, 32, 55
5	5	1	you're	32	40	2	M	3, 31, 32, 34, 42
4	4	1	are	14	38	1	M	1, 14, 22, 38
4	4	1	that	36	42	2	M	11, 13, 36, 52
3	3	1	do	45	18	2	B	28, 44, 45
3	3	1	good	54	40	2	M	15, 53, 54
3	3	1	i've	54	29	1	M	27, 54, 55
3	3	1	not	37	11	1	B	32, 37, 42
3	1	1	oh	34	33	1	B	2, 5, 34
3	3	1	they	33	13	1	B	32, 33, 44
3	3	1	what	46	28	2	M	19, 37, 46
3	3	1	with	27	41	1	B	2, 27, 42
2	2	1	about	32	22	1	M	11, 32
2	2	1	before	55	20	1	B	36, 55
2	2	1	even	33	32	1	B	2, 33
2	2	1	everywhere	22	20	1	M	3, 22
2	2	1	feel	53	26	1	B	28, 53
2	2	1	get	33	32	1	B	2, 33
2	2	1	here	38	6	1	M	33, 38
2	2	1	i'm	56	20	1	M	37, 56
2	2	1	more	43	16	1	B	28, 43
2	2	1	say	40	30	1	M	11, 40
2	2	1	think	56	2	1	M	55, 56
2	2	1	what's	17	18	1	B	0, 17

