Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, you know , we	9	B	68, 76
2	5	. and , uh ,	3	B	2, 4
11	4	, you know ,	81	B	2, 8, 14, 18, 20, 36, 64, 68, 76, 78, 82
4	4	and , uh ,	75	B	2, 4, 22, 76
2	4	, i think .	35	B	72, 106
2	4	, uh-huh . yeah	55	B	6, 60
2	4	, well , my	35	B	16, 50
2	4	, you know .	39	B	18, 56
2	4	that , you know	59	B	18, 76
2	4	uh-huh , uh-huh .	9	B	52, 60
2	4	uh-huh . yeah ,	45	B	6, 50
2	4	you know , because	59	B	14, 72
12	3	, you know	81	B	2, 8, 14, 18, 20, 36, 56, 64, 68, 76, 78, 82
12	3	you know ,	81	B	2, 8, 14, 18, 20, 36, 64, 68, 72, 76, 78, 82
8	3	, uh ,	87	B	2, 4, 18, 22, 36, 76, 86, 88
3	3	, i think	93	B	14, 72, 106
3	3	, um ,	63	B	36, 44, 98
3	3	, yeah .	55	B	34, 42, 88
2	3	, and i	75	B	2, 76
2	3	, i love	39	B	2, 40
2	3	, it was	103	B	4, 106
2	3	. oh ,	15	B	78, 92
2	3	i don't know	13	B	2, 14
2	3	i just ,	19	B	2, 20
2	3	like that ,	11	B	8, 18
2	3	to you .	69	B	38, 106
14	2	you know	107	B	2, 8, 14, 18, 20, 36, 56, 64, 68, 72, 76, 78, 82, 108
13	2	know ,	81	B	2, 8, 14, 16, 18, 20, 36, 64, 68, 72, 76, 78, 82
13	2	uh-huh .	105	B	0, 6, 34, 42, 48, 50, 52, 60, 62, 70, 90, 100, 104
12	2	, you	81	B	2, 8, 14, 18, 20, 36, 56, 64, 68, 76, 78, 82
9	2	uh ,	87	B	2, 4, 6, 18, 22, 36, 76, 86, 88
8	2	and ,	97	B	2, 4, 8, 20, 22, 44, 76, 98
7	2	, i	105	B	2, 14, 20, 40, 72, 76, 106
7	2	yeah .	55	B	34, 42, 60, 66, 68, 74, 88
5	2	, and	83	B	2, 4, 44, 76, 84
4	2	, in	69	B	8, 54, 64, 76
4	2	, it	105	B	2, 4, 56, 106
4	2	oh ,	57	B	40, 78, 92, 96
4	2	that ,	75	B	8, 18, 76, 82
4	2	well ,	93	B	14, 16, 50, 106
3	2	, a	97	B	2, 88, 98
3	2	, but	75	B	2, 20, 76
3	2	, so	39	B	44, 76, 82
3	2	, that	19	B	64, 76, 82
3	2	, they	19	B	2, 6, 20
3	2	, we	73	B	4, 68, 76
3	2	. and	67	B	2, 4, 68
3	2	and i	75	B	2, 4, 76
3	2	and then	41	B	44, 56, 84
3	2	it ,	31	B	68, 84, 98
3	2	just ,	55	B	2, 20, 56
3	2	so ,	77	B	6, 76, 82
3	2	so much	95	B	2, 68, 96
2	2	, it's	59	B	20, 78
2	2	, my	35	B	16, 50
2	2	, see	43	B	8, 50
2	2	, that's	23	B	42, 64
2	2	. i	25	B	82, 106
2	2	. so	29	B	8, 36
2	2	. they	19	B	88, 106
2	2	a ,	25	B	64, 88
2	2	a lot	49	B	20, 68
2	2	a man	75	B	14, 88
