Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, i know	34	24	1	M	11, 34
2	2	3	a lot of	37	22	1	B	16, 37
2	2	3	the death penalty	23	12	1	B	12, 23
6	4	2	, i	11	35	2	B	0, 6, 11, 12, 26, 34
5	5	2	. i	31	38	3	B	0, 6, 12, 31, 37
4	4	2	i think	17	21	2	B	6, 12, 17, 26
3	1	2	a lot	16	35	1	M	3, 16, 37
3	1	2	i know	11	25	1	B	10, 11, 34
2	2	2	i don't	13	2	1	B	12, 13
11	3	1	i	11	38	3	B	0, 6, 10, 11, 12, 13, 17, 26, 31, 34, 37
10	8	1	the	6	30	1	M	3, 6, 8, 10, 12, 17, 23, 24, 30, 32
8	8	1	you	9	35	1	B	0, 9, 12, 15, 19, 22, 24, 34
7	4	1	a	3	38	1	B	0, 3, 6, 12, 16, 23, 37
7	7	1	and	23	35	4	B	0, 6, 16, 22, 23, 30, 34
7	7	1	it	5	19	1	B	0, 5, 6, 10, 12, 16, 18
7	7	1	to	37	32	6	B	6, 12, 16, 22, 26, 34, 37
6	4	1	of	23	26	3	B	12, 16, 22, 23, 26, 37
6	6	1	that's	5	29	1	B	4, 5, 6, 18, 25, 32
5	5	1	in	10	20	2	M	3, 7, 10, 12, 22
5	3	1	know	11	35	2	B	0, 10, 11, 12, 34
5	5	1	that	6	24	1	M	1, 6, 12, 16, 24
4	4	1	have	34	35	2	M	3, 11, 34, 37
4	4	1	is	6	12	1	M	1, 6, 10, 12
4	4	1	it's	17	29	2	B	4, 12, 17, 32
4	4	1	no	31	26	3	B	6, 12, 30, 31
3	3	1	about	10	18	1	M	9, 10, 26
3	3	1	because	17	14	2	B	4, 10, 17
3	1	1	don't	34	23	1	B	12, 13, 34
3	3	1	how	12	12	1	M	5, 12, 16
3	3	1	if	12	12	1	M	5, 12, 16
3	3	1	there's	23	9	1	B	16, 23, 24
3	3	1	yeah	11	21	1	B	0, 11, 20
2	2	1	different	35	12	1	B	24, 35
2	2	1	my	32	26	1	M	7, 32
2	2	1	not	12	8	1	M	5, 12
2	2	1	old	4	4	1	M	1, 4
2	2	1	she	13	14	1	B	0, 13
2	2	1	she's	13	4	1	B	10, 13
2	2	1	this	23	24	1	B	0, 23
2	2	1	what	10	2	1	M	9, 10

