Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, uh , i ,	186	118	1	M	69, 186
3	1	4	, uh , i	69	173	1	B	14, 69, 186
3	3	4	i'm not sure what	59	106	1	B	30, 59, 135
2	2	4	, i know ,	217	118	1	B	100, 217
2	2	4	, um , i	179	78	1	B	102, 179
2	2	4	i , uh ,	69	6	1	B	64, 69
2	2	4	i don't know ,	104	34	1	M	71, 104
2	2	4	it's , uh ,	133	80	1	B	54, 133
16	10	3	, uh ,	43	233	1	B	14, 43, 54, 64, 69, 95, 98, 106, 126, 132, 133, 154, 186, 235, 238, 246
7	7	3	well , i	79	221	2	B	18, 64, 79, 159, 182, 216, 238
5	5	3	, well ,	179	221	2	B	18, 104, 179, 182, 238
4	2	3	, i ,	70	170	1	M	69, 70, 186, 238
4	2	3	, um ,	179	162	3	B	18, 38, 102, 179
4	1	3	i'm not sure	123	106	1	B	30, 59, 123, 135
4	4	3	yeah , i	160	99	1	M	119, 160, 216, 217
3	3	3	, but i	137	114	1	B	104, 137, 217
3	1	3	, i know	217	200	2	B	18, 100, 217
3	3	3	i think it's	243	194	2	B	50, 54, 243
3	3	3	know , it's	100	134	1	M	71, 100, 204
2	2	3	, i don't	104	50	1	M	55, 104
2	2	3	, i've read	186	78	1	M	109, 186
2	2	3	, it ,	235	158	1	B	78, 235
2	2	3	, right ?	166	2	1	M	165, 166
2	2	3	, to be	54	24	1	M	31, 54
2	2	3	, you can	126	70	1	M	57, 126
2	2	3	and they get	251	166	1	B	86, 251
2	1	3	i know ,	217	118	1	B	100, 217
2	2	3	i think that	111	74	1	B	38, 111
2	2	3	i've got a	168	34	1	M	135, 168
2	2	3	it's , it's	85	66	1	B	20, 85
2	2	3	other people .	217	180	1	B	38, 217
2	2	3	the job .	160	64	1	M	97, 160
2	2	3	to keep it	196	66	1	M	131, 196
2	2	3	you have a	176	78	1	M	99, 176
27	12	2	, i	55	241	4	B	6, 14, 18, 26, 55, 64, 69, 70, 79, 100, 102, 104, 108, 119, 132, 159, 160, 172, 179, 182, 186, 205, 214, 216, 217, 238, 246
21	21	2	yeah .	91	229	9	B	12, 18, 24, 28, 40, 46, 66, 76, 90, 91, 96, 116, 122, 124, 130, 132, 148, 151, 152, 226, 240
20	19	2	, you	19	199	2	B	16, 18, 19, 20, 26, 31, 54, 55, 57, 64, 70, 72, 104, 126, 150, 160, 168, 186, 204, 214
20	4	2	uh ,	104	233	1	B	14, 43, 54, 64, 69, 95, 98, 104, 106, 126, 132, 133, 154, 184, 186, 210, 232, 235, 238, 246
17	2	2	, uh	133	233	1	B	14, 43, 54, 64, 69, 95, 98, 106, 126, 132, 133, 154, 182, 186, 235, 238, 246
17	13	2	know ,	71	200	4	B	18, 26, 64, 70, 71, 72, 98, 100, 104, 126, 150, 160, 168, 186, 204, 214, 217
16	12	2	yeah ,	42	207	4	M	11, 15, 19, 25, 42, 48, 58, 102, 105, 119, 152, 160, 173, 188, 216, 217
16	16	2	you know	27	197	2	B	18, 26, 27, 54, 64, 70, 72, 98, 104, 126, 150, 160, 168, 186, 204, 214
14	14	2	, and	59	237	4	B	10, 18, 38, 48, 59, 64, 86, 144, 150, 160, 168, 186, 215, 246
14	9	2	i think	38	239	1	M	5, 38, 50, 54, 64, 83, 102, 104, 108, 111, 156, 172, 192, 243
13	13	2	oh ,	135	195	7	B	4, 40, 56, 60, 62, 74, 122, 135, 160, 177, 179, 188, 198
11	7	2	, it's	71	185	3	B	20, 48, 58, 71, 78, 85, 100, 132, 150, 172, 204
11	2	2	well ,	87	221	2	B	18, 64, 79, 87, 104, 146, 159, 179, 182, 216, 238
9	9	2	in the	54	245	1	M	1, 54, 58, 84, 149, 176, 206, 226, 245
8	5	2	, but	93	212	1	B	18, 93, 104, 137, 173, 189, 217, 229
