Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	, i think	29	33	1	B	10, 29, 30, 42
3	3	3	, um ,	29	21	1	B	22, 29, 42
12	12	2	know ,	65	69	10	B	8, 10, 12, 14, 30, 42, 50, 52, 58, 60, 65, 76
11	11	2	you know	33	67	4	B	10, 12, 14, 30, 33, 42, 50, 52, 58, 60, 76
10	7	2	, i	29	71	3	B	8, 10, 28, 29, 30, 42, 50, 64, 76, 78
7	4	2	i think	10	75	1	M	3, 10, 29, 30, 38, 42, 77
7	7	2	yeah .	77	57	5	B	24, 54, 56, 68, 74, 77, 80
6	6	2	yeah ,	71	62	5	B	10, 12, 42, 58, 68, 71
5	5	2	i don't	61	67	2	B	8, 50, 61, 64, 74
5	5	2	that ,	81	78	4	B	4, 42, 50, 78, 81
5	5	2	the ,	73	67	2	B	10, 50, 73, 74, 76
4	4	2	if you	17	47	1	B	4, 17, 41, 50
3	3	2	, but	71	62	2	B	10, 58, 71
3	3	2	. i	77	57	1	B	22, 77, 78
3	3	2	i'm not	28	31	1	M	19, 28, 49
3	3	2	it .	71	33	1	B	42, 71, 74
3	3	2	right .	67	62	2	B	6, 62, 67
3	3	2	so ,	33	11	1	B	30, 33, 40
2	2	2	, do	42	10	1	M	33, 42
2	2	2	, not	10	4	1	M	7, 10
2	2	2	, right	65	62	1	B	4, 65
2	2	2	can get	82	40	1	M	43, 82
2	2	2	going to	10	6	1	M	5, 10
2	2	2	in the	42	2	1	M	41, 42
2	2	2	like you	78	38	1	M	41, 78
2	2	2	no ,	63	36	1	B	28, 63
2	2	2	not even	65	38	1	B	28, 65
2	2	2	of people	83	74	1	B	10, 83
2	2	2	people who	83	8	1	B	76, 83
2	2	2	that .	64	12	1	M	53, 64
2	2	2	that they	76	58	1	M	19, 76
2	2	2	the only	21	12	1	B	10, 21
2	2	2	the whole	42	20	1	M	23, 42
2	2	2	to go	30	26	1	M	5, 30
2	2	2	would be	60	20	1	M	41, 60
2	2	2	you're a	82	66	1	M	17, 82
25	14	1	i	11	80	1	M	3, 8, 10, 11, 19, 22, 25, 28, 29, 30, 37, 38, 42, 50, 58, 61, 64, 65, 67, 71, 74, 76, 77, 78, 82
24	13	1	you	17	79	4	B	4, 10, 12, 14, 17, 19, 26, 30, 32, 33, 36, 39, 41, 42, 43, 44, 47, 50, 52, 58, 60, 76, 78, 82
20	14	1	the	7	80	1	B	4, 7, 10, 14, 21, 23, 30, 32, 41, 42, 50, 58, 64, 68, 73, 74, 75, 76, 78, 83
