Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	are you in the	9	M	25, 33
3	3	are you in	9	M	25, 27, 33
2	3	, and a	21	M	23, 43
2	3	i don't know	27	M	17, 43
2	3	i have a	15	M	43, 57
2	3	of money .	5	M	19, 23
4	2	i don't	39	M	5, 17, 33, 43
4	2	i think	33	M	3, 5, 13, 35
3	2	, and	39	M	5, 23, 43
3	2	have a	35	M	23, 43, 57
3	2	in the	25	M	25, 33, 49
2	2	, i'm	49	M	17, 65
2	2	i'm just	35	M	17, 51
2	2	is a	31	M	35, 65
2	2	know ,	5	M	13, 17
12	1	a	65	M	1, 11, 13, 17, 19, 23, 35, 37, 43, 57, 63, 65
8	1	the	53	M	5, 21, 25, 31, 33, 37, 49, 57
7	1	i'm	49	M	17, 21, 35, 47, 51, 59, 65
6	1	you	51	M	13, 25, 27, 33, 39, 63
5	1	and	61	M	5, 23, 35, 43, 65
5	1	in	39	M	25, 27, 33, 49, 63
4	1	are	25	M	25, 27, 33, 49
4	1	is	31	M	35, 37, 49, 65
4	1	of	55	M	3, 19, 23, 57
4	1	think	33	M	3, 5, 13, 35
4	1	what	31	M	21, 27, 43, 51
3	1	it	21	M	43, 61, 63
3	1	it's	37	M	1, 5, 37
3	1	just	35	M	17, 45, 51
3	1	money	19	M	5, 19, 23
3	1	no	47	M	19, 49, 65
3	1	to	45	M	5, 43, 49
2	1	do	5	M	39, 43
2	1	kitchen	19	M	25, 43
2	1	so	41	M	9, 49
2	1	that	25	M	13, 37
2	1	they	15	M	9, 23
2	1	thing	19	M	19, 37
2	1	would	9	M	5, 13

