Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	you know ,	16	58	1	M	13, 16, 20, 56, 58, 70
3	3	3	, uh ,	16	56	1	M	15, 16, 70
2	2	3	they , they	42	34	1	M	9, 42
7	1	2	know ,	17	58	1	M	13, 16, 17, 20, 56, 58, 70
5	5	2	, and	10	39	1	M	5, 10, 23, 38, 43
5	5	2	, i	14	58	1	M	13, 14, 56, 58, 70
5	5	2	have a	56	36	2	M	23, 43, 56, 57, 58
5	5	2	i think	20	33	3	M	3, 5, 13, 20, 35
4	4	2	in the	46	25	2	M	25, 33, 46, 49
4	1	2	uh ,	15	61	1	B	10, 15, 16, 70
3	3	2	, but	48	8	1	M	43, 48, 50
3	1	2	, uh	16	56	1	M	15, 16, 70
3	3	2	and i	35	49	1	B	10, 35, 58
2	2	2	. i	58	54	1	M	5, 58
2	2	2	a different	57	44	1	B	14, 57
2	2	2	do you	44	6	1	M	39, 44
2	2	2	it .	43	18	1	B	26, 43
2	2	2	no ,	65	18	1	B	48, 65
2	2	2	not a	37	30	1	B	8, 37
2	2	2	of the	57	42	1	B	16, 57
2	2	2	stuff ,	23	8	1	B	16, 23
2	2	2	that's what	66	46	1	M	21, 66
2	2	2	the money	58	54	1	M	5, 58
2	2	2	the same	18	14	1	M	5, 18
2	1	2	they ,	42	34	1	M	9, 42
2	2	2	thing is	56	20	1	M	37, 56
2	2	2	think it's	20	16	1	M	5, 20
2	2	2	we have	64	22	1	M	43, 64
20	15	1	a	8	70	1	M	1, 8, 11, 13, 14, 17, 19, 23, 35, 37, 43, 44, 48, 56, 57, 58, 60, 63, 65, 70
17	10	1	i	8	68	2	M	3, 5, 8, 10, 13, 14, 17, 20, 26, 33, 35, 43, 56, 57, 58, 66, 70
16	9	1	the	16	66	1	M	5, 16, 18, 20, 21, 25, 31, 33, 37, 38, 46, 49, 57, 58, 62, 70
14	8	1	you	18	58	1	M	13, 16, 18, 20, 25, 27, 33, 39, 44, 46, 56, 58, 63, 70
13	8	1	and	18	66	1	M	5, 10, 18, 23, 26, 35, 38, 43, 56, 58, 60, 65, 70
9	7	1	it	43	50	4	B	14, 18, 26, 36, 43, 48, 58, 61, 63
8	8	1	i'm	50	49	4	M	17, 21, 35, 47, 50, 51, 59, 65
8	4	1	in	25	50	2	B	14, 18, 25, 27, 33, 46, 49, 63
8	7	1	is	48	31	2	M	35, 37, 48, 49, 50, 56, 60, 65
8	1	1	know	43	58	1	M	13, 16, 17, 20, 43, 56, 58, 70
8	8	1	that	13	51	1	B	8, 13, 18, 37, 46, 50, 56, 58
8	6	1	what	21	55	1	B	16, 21, 27, 38, 43, 51, 66, 70
7	6	1	of	16	68	1	M	3, 16, 19, 23, 48, 57, 70
7	7	1	to	38	66	1	M	5, 38, 43, 49, 56, 58, 70
6	1	1	have	58	42	2	M	23, 43, 56, 57, 58, 64
6	4	1	it's	20	64	2	M	1, 5, 20, 37, 48, 64
5	5	1	are	64	40	4	M	25, 27, 33, 49, 64
5	5	1	don't	58	54	4	M	5, 17, 33, 43, 58
5	3	1	not	37	43	2	B	8, 26, 37, 38, 50
5	5	1	so	38	52	1	M	9, 38, 49, 58, 60
5	3	1	we	43	53	2	B	18, 38, 43, 64, 70
4	2	1	but	43	39	1	B	12, 43, 48, 50
4	2	1	do	42	6	1	M	39, 42, 43, 44
4	4	1	just	58	42	3	M	17, 45, 51, 58
4	2	1	money	58	54	3	M	5, 19, 23, 58
4	2	1	no	48	47	1	M	19, 48, 49, 65
4	2	1	that's	21	59	1	B	8, 21, 54, 66
4	2	1	they	42	48	2	M	9, 23, 42, 56
4	4	1	would	18	52	2	M	5, 13, 18, 56
3	3	1	as	26	38	1	M	19, 26, 56
3	3	1	be	36	44	1	M	13, 36, 56
3	3	1	for	49	51	1	B	8, 49, 58
3	3	1	people	49	32	2	B	18, 48, 49
3	1	1	stuff	46	31	1	B	16, 23, 46
3	3	1	there	58	12	1	M	49, 58, 60
3	2	1	thing	56	38	2	M	19, 37, 56
2	2	1	because	63	56	1	B	8, 63
2	2	1	cool	26	16	1	M	11, 26
2	2	1	course	14	12	1	M	3, 14
2	2	1	go	38	34	1	M	5, 38
2	2	1	i've	61	4	1	B	58, 61
2	2	1	my	65	58	1	B	8, 65
2	2	1	never	61	4	1	B	58, 61
2	2	1	right	67	36	1	B	32, 67
2	2	1	room	70	38	1	M	33, 70
2	2	1	still	20	10	1	M	11, 20
2	2	1	way	21	4	1	B	18, 21
2	2	1	with	56	14	1	M	43, 56

