Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't i don't	39	B	24, 62
4	3	i don't know	47	B	16, 24, 54, 62
2	3	. we we	39	B	4, 42
2	3	don't know that	9	B	62, 70
2	3	yeah yeah .	19	B	10, 28
2	3	you know i	55	B	16, 70
7	2	yeah .	69	B	8, 10, 20, 28, 42, 72, 76
5	2	i don't	47	B	16, 24, 54, 56, 62
5	2	uh-huh .	45	B	14, 26, 42, 50, 58
4	2	. and	47	B	8, 40, 42, 54
4	2	in a	53	B	4, 24, 34, 56
4	2	you know	69	B	2, 16, 42, 70
3	2	. so	37	B	2, 24, 38
2	2	. yeah	33	B	10, 42
2	2	a jury	59	B	4, 62
2	2	because i	31	B	32, 62
2	2	didn't have	3	B	30, 32
2	2	have a	15	B	46, 60
2	2	i mean	17	B	24, 40
2	2	i think	15	B	56, 70
2	2	it .	5	B	42, 46
2	2	it is	11	B	46, 56
2	2	kind of	47	B	24, 70
2	2	of the	33	B	38, 70
2	2	or something	43	B	12, 54
2	2	pretty bad	15	B	10, 24
2	2	that when	33	B	24, 56
2	2	uh i	17	B	24, 40
2	2	when i	17	B	40, 56
14	1	and	69	B	2, 8, 12, 18, 22, 24, 30, 38, 40, 42, 52, 54, 56, 70
13	1	a	65	B	4, 16, 24, 34, 40, 46, 48, 54, 56, 60, 62, 66, 68
10	1	i	69	B	2, 10, 16, 24, 32, 40, 54, 56, 62, 70
9	1	that	49	B	22, 24, 30, 32, 38, 44, 56, 62, 70
9	1	you	69	B	2, 12, 16, 22, 42, 46, 48, 60, 70
8	1	have	39	B	24, 30, 32, 34, 42, 46, 60, 62
8	1	it	43	B	32, 40, 42, 46, 56, 64, 70, 74
8	1	the	53	B	22, 38, 40, 54, 62, 64, 70, 74
8	1	to	41	B	12, 24, 32, 34, 38, 40, 46, 52
8	1	uh	55	B	24, 34, 38, 40, 42, 64, 74, 78
7	1	don't	63	B	8, 16, 24, 54, 56, 62, 70
7	1	in	55	B	2, 4, 22, 24, 34, 38, 56
7	1	of	53	B	22, 24, 30, 38, 42, 70, 74
7	1	so	51	B	2, 6, 18, 24, 38, 46, 52
6	1	but	65	B	2, 24, 30, 44, 52, 66
6	1	is	45	B	22, 24, 46, 54, 56, 66
6	1	or	63	B	2, 12, 16, 38, 54, 64
6	1	they	63	B	2, 8, 10, 18, 62, 64
5	1	uh-huh	45	B	14, 26, 42, 50, 58
5	1	we	39	B	4, 30, 34, 38, 42
4	1	from	45	B	10, 12, 38, 54
4	1	my	65	B	2, 24, 54, 66
4	1	right	81	B	0, 12, 24, 80
4	1	well	37	B	12, 38, 40, 48
4	1	when	47	B	24, 40, 56, 70
3	1	because	33	B	30, 32, 62
3	1	get	51	B	12, 56, 62
3	1	had	17	B	24, 30, 40
3	1	more	69	B	2, 34, 70
3	1	oh	29	B	24, 40, 52
3	1	on	27	B	38, 40, 64
3	1	pretty	65	B	10, 24, 74
3	1	their	63	B	2, 38, 64
3	1	think	47	B	24, 56, 70
3	1	was	19	B	22, 32, 40
3	1	with	5	B	38, 40, 42
2	1	about	33	B	38, 70
2	1	by	9	B	24, 32
2	1	could	27	B	12, 38
2	1	do	9	B	40, 48
2	1	for	13	B	0, 12
2	1	going	17	B	38, 54
2	1	has	17	B	24, 40
2	1	he	7	B	24, 30
2	1	home	23	B	2, 24
2	1	into	35	B	8, 42
2	1	it's	51	B	24, 74
2	1	just	7	B	34, 40
2	1	like	47	B	24, 70
2	1	man	47	B	22, 68
2	1	me	17	B	32, 48
2	1	most	41	B	2, 42
2	1	much	19	B	52, 70
2	1	never	39	B	24, 62
2	1	out	73	B	2, 74
2	1	people	37	B	2, 38
2	1	play	5	B	52, 56
2	1	really	31	B	40, 70
2	1	see	9	B	46, 54
2	1	she	17	B	24, 40
2	1	son	7	B	60, 66
2	1	stuff	63	B	8, 70
2	1	than	33	B	2, 34
2	1	then	19	B	30, 48
2	1	there	37	B	4, 40
2	1	they're	51	B	2, 52
2	1	this	17	B	22, 38
2	1	through	9	B	54, 62
2	1	too	45	B	18, 62
2	1	trial	59	B	4, 62
2	1	try	23	B	12, 34
2	1	way	59	B	4, 62

