Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i , i	25	M	27, 51
2	3	, i don't	21	M	49, 69
2	3	i , i	25	M	27, 51
2	3	i'm sorry ,	63	M	7, 69
3	2	i ,	25	M	27, 49, 51
3	2	it's a	59	M	5, 11, 63
2	2	, that's	23	M	43, 65
2	2	have a	9	M	37, 45
2	2	i'm not	37	M	7, 43
2	2	it .	3	M	13, 15
2	2	know ,	17	M	33, 49
2	2	oh ,	39	M	5, 43
2	2	well ,	7	M	59, 65
2	2	what about	15	M	21, 35
2	2	with the	65	M	3, 67
11	1	a	63	M	5, 7, 11, 23, 35, 37, 41, 45, 63, 65, 67
9	1	i	67	M	3, 13, 27, 33, 49, 51, 55, 67, 69
6	1	the	65	M	3, 21, 37, 39, 59, 67
5	1	you	43	M	23, 25, 27, 45, 65
4	1	i'm	63	M	7, 43, 67, 69
4	1	it	53	M	13, 15, 37, 65
4	1	not	39	M	5, 7, 31, 43
3	1	and	37	M	35, 67, 71
3	1	it's	59	M	5, 11, 63
3	1	oh	39	M	5, 9, 43
3	1	what	15	M	21, 25, 35
2	1	don't	21	M	49, 69
2	1	fan	35	M	7, 41
2	1	just	25	M	13, 37
2	1	place	25	M	11, 35
2	1	right	11	M	33, 43
2	1	so	11	M	11, 21
2	1	they	57	M	17, 73
2	1	they're	23	M	31, 53
2	1	think	47	M	3, 49
2	1	uh	41	M	9, 49
2	1	you're	57	M	3, 59

