Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, uh , i , uh	45	36	1	B	10, 45
2	2	5	i , uh , i	45	36	1	B	10, 45
10	9	3	, uh ,	33	42	6	B	4, 8, 10, 18, 26, 32, 33, 40, 42, 45
2	1	3	, i ,	45	36	1	B	10, 45
2	2	3	i mean ,	19	6	1	B	14, 19
11	1	2	uh ,	33	42	7	B	4, 8, 10, 12, 18, 26, 32, 33, 40, 42, 45
10	10	2	, you	19	39	4	B	4, 14, 16, 18, 19, 26, 37, 38, 40, 42
9	9	2	know ,	23	39	3	B	4, 16, 18, 23, 26, 37, 38, 40, 42
4	3	2	, i	37	36	2	B	10, 16, 37, 45
3	3	2	, it's	37	26	2	B	12, 14, 37
3	3	2	, no	11	17	1	B	10, 11, 26
2	2	2	, and	17	2	1	B	16, 17
2	2	2	do you	21	2	1	B	20, 21
2	2	2	i think	31	16	1	B	16, 31
2	2	2	in the	29	14	1	B	16, 29
2	2	2	it's ,	37	24	1	B	14, 37
2	2	2	it's a	25	6	1	B	20, 25
2	2	2	so that's	29	20	1	B	10, 29
2	2	2	thing .	10	10	1	M	1, 10
2	2	2	to get	31	14	1	B	18, 31
2	2	2	you ,	37	18	1	B	20, 37
13	2	1	you	7	39	1	B	4, 7, 14, 16, 18, 19, 20, 21, 26, 37, 38, 40, 42
12	6	1	i	23	36	3	B	10, 14, 16, 19, 23, 24, 26, 27, 30, 31, 37, 45
11	9	1	a	4	42	1	M	1, 4, 10, 16, 18, 20, 25, 30, 38, 40, 42
11	10	1	the	29	44	5	B	2, 10, 16, 18, 26, 29, 36, 40, 41, 42, 45
10	2	1	know	23	39	4	B	4, 14, 16, 18, 23, 26, 37, 38, 40, 42
10	10	1	that	31	37	6	B	6, 10, 12, 14, 26, 30, 31, 38, 41, 42
9	8	1	and	17	41	5	B	2, 4, 8, 14, 16, 17, 36, 40, 42
8	8	1	it	29	44	2	B	0, 20, 29, 30, 37, 39, 42, 43
7	2	1	it's	25	30	4	B	12, 14, 18, 20, 25, 37, 41
7	6	1	to	31	33	5	B	8, 12, 14, 18, 26, 31, 40
6	4	1	get	17	31	2	B	6, 14, 17, 18, 31, 36
6	4	1	so	10	34	1	M	3, 10, 14, 24, 29, 36
5	3	1	do	21	21	3	B	10, 12, 20, 21, 30
5	4	1	in	29	37	3	B	4, 6, 16, 29, 40
5	5	1	is	29	43	3	B	0, 10, 16, 29, 42
5	3	1	no	11	31	2	B	2, 10, 11, 26, 32
5	3	1	that's	10	38	1	M	1, 10, 12, 29, 38
4	4	1	just	39	38	3	B	2, 18, 38, 39
4	4	1	my	13	8	1	B	10, 13, 16, 17
4	2	1	thing	4	12	1	M	1, 4, 10, 12
3	3	1	are	37	35	1	B	8, 37, 42
3	3	1	be	19	23	1	B	18, 19, 40
3	3	1	can't	14	30	1	M	7, 14, 36
3	3	1	have	31	25	1	B	18, 31, 42
3	1	1	mean	21	8	1	B	14, 19, 21
3	3	1	one	31	20	2	B	12, 16, 31
3	3	1	out	39	27	1	B	14, 39, 40
3	3	1	she's	35	25	1	B	16, 35, 40
3	2	1	think	31	16	2	B	16, 20, 31
2	2	1	beautiful	35	34	1	B	2, 35
2	2	1	can	36	18	1	M	19, 36
2	2	1	made	45	42	1	B	4, 45
2	2	1	not	27	2	1	B	26, 27
2	2	1	right	23	14	1	B	10, 23
2	2	1	she	39	24	1	B	16, 39
2	2	1	there	29	28	1	B	2, 29
2	2	1	they're	30	2	1	M	29, 30
2	2	1	we're	31	14	1	B	18, 31
2	2	1	what	42	22	1	M	21, 42

