Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, uh , i	14	2	1	M	13, 14
2	2	4	they , they ,	31	24	1	B	8, 31
8	7	3	, uh ,	13	52	1	B	2, 13, 14, 22, 26, 48, 50, 53
4	4	3	i don't know	36	18	1	M	33, 36, 49, 50
4	4	3	you know ,	35	25	2	B	22, 26, 35, 46
2	2	3	, i ,	50	38	1	M	13, 50
2	2	3	i mean ,	36	34	1	M	3, 36
2	2	3	or not .	36	28	1	M	9, 36
2	1	3	they , they	31	24	1	B	8, 31
2	2	3	trial , and	35	2	1	B	34, 35
11	9	2	, i	13	53	3	B	2, 6, 12, 13, 14, 22, 26, 36, 44, 50, 54
8	1	2	, uh	13	52	1	B	2, 13, 14, 22, 26, 48, 50, 53
7	3	2	i don't	36	41	2	M	29, 33, 36, 49, 50, 57, 69
7	3	2	you know	29	48	2	B	22, 26, 29, 35, 44, 46, 69
6	2	2	know ,	44	29	2	B	22, 26, 35, 44, 46, 50
5	3	2	, and	35	43	2	B	4, 34, 35, 44, 46
5	3	2	, they	8	33	1	M	3, 8, 26, 31, 35
5	3	2	i mean	12	52	1	M	3, 12, 36, 46, 54
4	4	2	, but	22	66	1	M	3, 22, 36, 68
4	4	2	that ,	21	47	1	B	2, 21, 36, 48
3	3	2	, the	35	31	1	B	26, 35, 56
3	3	2	a lot	48	51	1	M	15, 48, 65
3	3	2	had a	22	47	1	M	15, 22, 61
3	1	2	they ,	31	24	2	B	8, 26, 31
3	3	2	well ,	53	29	1	B	40, 53, 68
2	2	2	, i'm	40	16	1	M	25, 40
2	1	2	i ,	50	38	1	M	13, 50
2	2	2	it's not	63	62	1	B	2, 63
2	2	2	no .	30	16	1	M	15, 30
2	2	2	opportunities .	46	32	1	M	15, 46
2	2	2	to go	64	10	1	M	55, 64
24	9	1	i	3	68	1	B	2, 3, 4, 6, 12, 13, 14, 21, 22, 26, 27, 28, 29, 33, 36, 44, 46, 49, 50, 54, 57, 58, 62, 69
17	16	1	the	7	63	1	B	6, 7, 12, 14, 19, 21, 22, 26, 28, 34, 35, 39, 44, 50, 54, 56, 68
16	12	1	that	2	63	1	M	1, 2, 8, 12, 21, 22, 25, 26, 29, 34, 36, 44, 48, 53, 54, 63
14	9	1	a	2	69	1	M	1, 2, 3, 12, 14, 15, 22, 35, 40, 48, 55, 61, 65, 69
14	11	1	and	35	48	7	B	2, 4, 12, 22, 26, 30, 34, 35, 36, 42, 44, 46, 48, 49
13	7	1	you	22	69	3	M	1, 7, 19, 22, 26, 29, 35, 44, 46, 51, 65, 68, 69
12	1	1	know	29	68	3	B	2, 22, 26, 29, 33, 35, 36, 44, 46, 49, 50, 69
11	11	1	just	15	61	1	B	8, 15, 22, 28, 36, 42, 44, 48, 55, 60, 68
11	8	1	not	2	64	1	M	1, 2, 3, 8, 9, 19, 25, 36, 44, 63, 64
11	6	1	they	12	58	1	M	3, 8, 12, 15, 22, 26, 31, 34, 35, 46, 60
10	8	1	to	49	63	5	B	2, 22, 42, 44, 46, 49, 50, 53, 55, 64
9	2	1	don't	29	42	1	B	28, 29, 33, 34, 36, 49, 50, 57, 69
9	9	1	it	5	67	2	B	2, 4, 5, 12, 14, 26, 30, 36, 68
9	9	1	like	4	64	1	M	3, 4, 28, 30, 53, 54, 59, 65, 66
9	1	1	uh	47	52	1	B	2, 13, 14, 22, 26, 47, 48, 50, 53
8	4	1	but	12	66	1	M	3, 12, 22, 26, 36, 39, 46, 68
8	8	1	what	30	63	2	M	7, 29, 30, 36, 44, 46, 68, 69
7	5	1	i'm	40	27	5	M	15, 17, 23, 25, 39, 40, 41
6	6	1	for	14	53	1	M	7, 14, 21, 34, 46, 59
6	4	1	go	55	67	3	B	2, 8, 50, 55, 64, 68
6	6	1	is	46	69	2	M	1, 7, 46, 55, 66, 69
6	6	1	think	7	68	2	B	2, 6, 7, 14, 29, 69
5	3	1	had	22	53	1	M	15, 22, 46, 61, 67
5	5	1	really	25	56	1	B	2, 25, 46, 48, 57
4	4	1	be	51	67	2	B	2, 50, 51, 68
4	4	1	he	55	26	3	B	30, 34, 44, 55
4	4	1	in	63	52	3	B	12, 22, 36, 63
4	4	1	we	61	38	2	B	30, 42, 61, 67
4	1	1	well	54	29	1	B	40, 53, 54, 68
3	3	1	are	48	48	2	M	1, 3, 48
3	3	1	been	49	38	1	B	22, 49, 59
3	3	1	do	26	47	1	M	7, 26, 53
3	3	1	from	44	34	2	M	11, 39, 44
3	3	1	have	67	46	2	B	22, 46, 67
3	3	1	i've	49	33	1	B	22, 49, 54
3	1	1	it's	45	62	1	B	2, 45, 63
3	3	1	of	15	29	1	B	2, 15, 30
3	1	1	or	22	28	1	M	9, 22, 36
3	3	1	their	35	21	1	B	26, 35, 46
3	3	1	they're	54	52	2	M	3, 11, 54
3	3	1	um	21	31	1	B	10, 21, 40
2	2	1	at	25	14	1	B	12, 25
2	2	1	being	44	36	1	M	9, 44
2	2	1	get	55	26	1	B	30, 55
2	2	1	good	25	14	1	B	12, 25
2	2	1	got	54	20	1	M	35, 54
2	2	1	he's	59	26	1	B	34, 59
2	2	1	if	22	14	1	M	9, 22
2	2	1	money	30	10	1	M	21, 30
2	2	1	out	35	2	1	B	34, 35

