Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh ,	63	M	9, 47, 71
4	2	uh ,	67	M	5, 9, 47, 71
3	2	, but	49	M	15, 49, 63
3	2	, i	73	M	9, 67, 81
2	2	, and	61	M	5, 65
2	2	have to	3	M	65, 67
2	2	i can't	71	M	9, 79
2	2	i think	41	M	23, 63
2	2	it .	15	M	67, 81
2	2	it's the	5	M	65, 69
2	2	of the	37	M	1, 37
2	2	of them	11	M	65, 75
2	2	uhuh .	13	M	17, 29
2	2	yeah ,	5	M	67, 71
2	2	yeah .	57	M	27, 83
2	2	you mean	47	M	7, 53
9	1	i	73	M	9, 11, 23, 37, 43, 63, 67, 79, 81
8	1	the	69	M	1, 7, 15, 21, 37, 63, 65, 69
5	1	a	45	M	31, 33, 63, 67, 75
5	1	what	55	M	25, 43, 61, 73, 79
5	1	you	71	M	7, 53, 65, 71, 77
4	1	but	49	M	15, 49, 57, 63
4	1	it's	37	M	33, 63, 65, 69
3	1	do	27	M	53, 71, 79
3	1	have	31	M	37, 65, 67
3	1	i'm	55	M	13, 33, 67
3	1	is	59	M	15, 31, 73
3	1	it	51	M	31, 67, 81
3	1	to	15	M	65, 67, 79
2	1	been	27	M	37, 63
2	1	can	11	M	57, 67
2	1	from	9	M	41, 49
2	1	know	27	M	11, 37
2	1	oh	47	M	35, 81
2	1	seen	19	M	63, 81
2	1	they	21	M	37, 57
2	1	uhh	41	M	11, 51
2	1	um	45	M	27, 71
2	1	well	65	M	17, 81

