Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i think	37	M	5, 41
2	2	i'm not	15	M	29, 43
2	2	to be	17	M	11, 27
2	2	would be	33	M	9, 41
6	1	i	37	M	5, 9, 17, 25, 39, 41
5	1	a	21	M	17, 19, 27, 31, 37
5	1	be	35	M	9, 11, 27, 41, 43
5	1	i'm	27	M	17, 19, 29, 37, 43
4	1	you	35	M	1, 5, 33, 35
3	1	not	15	M	29, 33, 43
3	1	the	35	M	1, 27, 35
3	1	to	17	M	11, 19, 27
2	1	found	17	M	11, 27
2	1	i've	9	M	19, 27
2	1	if	35	M	9, 43
2	1	in	35	M	1, 35
2	1	is	33	M	3, 35
2	1	it's	3	M	31, 33
2	1	just	23	M	11, 33
2	1	of	7	M	29, 35
2	1	sure	27	M	17, 43
2	1	that	3	M	3, 5
2	1	them	23	M	11, 33
2	1	they	33	M	9, 41

