Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	they want to	38	4	1	M	35, 38
4	4	2	i know	24	17	2	M	13, 17, 24, 29
3	3	2	it was	63	42	2	B	22, 58, 63
3	3	2	of the	5	63	1	B	0, 5, 62
3	1	2	want to	62	28	1	M	35, 38, 62
2	2	2	a different	46	38	1	M	9, 46
2	2	2	do .	39	6	1	B	34, 39
2	2	2	do you	31	18	1	B	14, 31
2	2	2	how much	29	8	1	B	22, 29
2	2	2	in texas	40	14	1	M	27, 40
2	2	2	in the	46	42	1	M	5, 46
2	2	2	talking about	24	10	1	M	15, 24
2	2	2	to do	34	2	1	M	33, 34
2	2	2	why ?	62	26	1	M	37, 62
19	17	1	you	15	50	4	B	2, 4, 8, 14, 15, 22, 24, 25, 28, 29, 31, 35, 38, 39, 43, 45, 46, 48, 51
14	11	1	i	12	52	1	M	11, 12, 13, 17, 24, 29, 32, 40, 44, 45, 48, 57, 58, 62
13	11	1	the	5	63	1	B	0, 5, 7, 8, 11, 12, 22, 24, 35, 41, 46, 55, 62
13	9	1	to	11	63	1	B	0, 11, 22, 24, 29, 32, 33, 34, 35, 38, 44, 46, 62
12	12	1	and	25	63	5	B	0, 2, 18, 22, 24, 25, 38, 41, 46, 49, 57, 62
11	11	1	yeah	55	59	9	B	0, 6, 8, 18, 24, 32, 36, 42, 44, 55, 58
10	10	1	that	33	61	5	B	2, 8, 24, 28, 32, 33, 44, 46, 48, 62
9	8	1	a	32	58	3	M	5, 9, 25, 32, 46, 51, 55, 57, 62
9	6	1	know	13	47	2	B	2, 4, 13, 17, 22, 24, 29, 38, 48
8	3	1	do	14	29	1	M	11, 14, 27, 31, 33, 34, 38, 39
8	7	1	it	29	46	4	B	18, 22, 24, 26, 29, 46, 58, 63
8	8	1	they	35	53	2	B	10, 24, 35, 38, 40, 48, 57, 62
7	4	1	in	40	58	2	M	5, 27, 40, 44, 46, 48, 62
7	7	1	what	15	52	2	B	2, 8, 15, 24, 31, 47, 53
6	6	1	have	29	50	1	B	8, 29, 35, 46, 51, 57
6	4	1	of	9	63	1	B	0, 5, 9, 12, 46, 62
6	6	1	so	19	57	1	B	2, 19, 31, 46, 51, 58
6	4	1	was	63	42	5	B	22, 24, 44, 48, 58, 63
5	5	1	are	15	61	1	B	2, 15, 25, 57, 62
5	5	1	is	7	56	1	B	0, 7, 18, 32, 55
5	5	1	uh	47	48	4	B	0, 16, 32, 46, 47
4	4	1	but	12	25	1	M	5, 12, 18, 29
4	4	1	get	11	28	1	B	8, 11, 29, 35
4	2	1	how	22	23	2	M	7, 11, 22, 29
4	4	1	like	24	40	1	M	19, 24, 46, 58
4	4	1	my	24	42	1	M	11, 24, 25, 52
4	4	1	that's	9	32	1	B	2, 9, 24, 33
4	1	1	want	38	32	2	M	31, 35, 38, 62
3	1	1	about	15	17	1	B	8, 15, 24
3	3	1	be	62	58	2	M	5, 21, 62
3	3	1	i'm	46	39	1	M	25, 46, 63
3	3	1	mean	35	24	2	B	12, 24, 35
3	3	1	out	24	34	1	M	5, 24, 38
3	1	1	texas	27	27	1	B	14, 27, 40
3	3	1	they're	24	20	2	M	5, 23, 24
2	2	1	getting	12	8	1	M	5, 12
2	2	1	go	35	12	1	B	24, 35
2	2	1	no	29	28	1	B	2, 29
2	2	1	right	32	14	1	M	19, 32
2	2	1	school	48	14	1	M	35, 48
2	2	1	sure	63	24	1	B	40, 63
2	2	1	time	46	40	1	M	7, 46
2	2	1	we	54	28	1	M	27, 54
2	2	1	we're	19	8	1	B	12, 19

