Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	do that .	69	32	1	B	38, 69
2	2	3	you know the	64	24	1	M	41, 64
8	6	2	you know	41	43	2	B	22, 24, 41, 46, 48, 49, 60, 64
7	7	2	right .	35	61	2	B	4, 34, 35, 40, 54, 58, 64
5	5	2	i think	55	42	1	B	24, 55, 57, 63, 65
4	4	2	you mean	66	50	3	M	17, 27, 49, 66
3	1	2	know the	48	24	1	M	41, 48, 64
3	3	2	right ?	56	26	2	M	31, 55, 56
2	2	2	a little	55	10	1	B	46, 55
2	2	2	and my	49	4	1	B	46, 49
2	2	2	do you	74	58	1	M	17, 74
2	2	2	have them	19	4	1	B	16, 19
2	2	2	i know	55	2	1	B	54, 55
2	2	2	i'm not	37	32	1	B	6, 37
2	2	2	in the	78	60	1	M	19, 78
2	2	2	my dad	68	20	1	M	49, 68
2	2	2	not .	68	32	1	M	37, 68
2	2	2	thing .	65	32	1	B	34, 65
2	2	2	we have	30	12	1	M	19, 30
2	2	2	yeah you	51	28	1	B	24, 51
2	2	2	you're not	52	46	1	M	7, 52
20	8	1	you	10	74	2	M	1, 5, 10, 17, 22, 24, 27, 31, 41, 43, 46, 48, 49, 51, 52, 60, 61, 64, 66, 74
18	12	1	i	21	73	2	B	6, 10, 21, 24, 28, 36, 46, 48, 54, 55, 57, 62, 63, 65, 67, 68, 76, 78
16	12	1	the	16	76	3	M	3, 11, 15, 16, 19, 34, 39, 41, 47, 48, 52, 56, 64, 73, 76, 78
13	11	1	a	30	61	1	M	11, 30, 46, 48, 49, 50, 53, 55, 62, 64, 65, 68, 71
12	2	1	right	31	61	2	B	4, 10, 31, 34, 35, 38, 40, 54, 55, 56, 58, 64
11	9	1	and	49	75	8	B	0, 16, 18, 22, 24, 30, 46, 48, 49, 68, 74
11	1	1	know	41	43	3	B	22, 24, 36, 41, 46, 48, 49, 54, 55, 60, 64
11	11	1	to	57	53	8	B	16, 22, 24, 38, 46, 48, 52, 56, 57, 66, 68
9	4	1	not	24	63	1	B	6, 7, 24, 29, 31, 37, 46, 52, 68
9	7	1	that	69	49	7	B	24, 36, 38, 46, 52, 56, 64, 69, 72
8	4	1	do	17	59	1	B	16, 17, 31, 38, 51, 63, 69, 74
8	8	1	is	24	61	1	M	11, 24, 39, 47, 49, 52, 56, 71
8	8	1	of	22	61	1	M	11, 22, 46, 48, 62, 64, 68, 71
8	6	1	yeah	51	73	5	B	6, 8, 24, 28, 34, 51, 76, 78
7	3	1	mean	66	62	4	M	17, 27, 31, 49, 66, 72, 78
7	7	1	uh	19	63	1	B	16, 19, 30, 46, 49, 76, 78
6	6	1	are	16	68	2	M	1, 5, 16, 22, 34, 68
6	6	1	i'm	11	73	1	B	6, 11, 36, 37, 49, 78
6	6	1	it's	55	48	4	B	18, 46, 48, 52, 55, 65
5	4	1	in	24	60	1	M	19, 24, 27, 62, 78
5	5	1	it	57	47	2	B	22, 48, 57, 62, 68
5	5	1	they	31	54	2	B	10, 16, 31, 50, 63
5	4	1	we	24	46	1	M	19, 24, 30, 49, 64
5	5	1	what	66	56	2	M	17, 31, 66, 68, 72
4	4	1	because	50	16	1	M	49, 50, 52, 64
4	4	1	don't	19	39	1	B	10, 19, 36, 48
4	1	1	have	50	35	1	B	16, 19, 30, 50
4	4	1	i'll	46	20	1	M	43, 46, 56, 62
4	4	1	like	27	53	1	B	24, 27, 48, 76
4	4	1	my	49	45	2	B	24, 46, 49, 68
4	4	1	no	37	64	1	B	10, 37, 47, 73
4	4	1	that's	66	47	1	M	31, 66, 73, 77
4	2	1	them	22	42	1	B	16, 19, 22, 57
4	4	1	was	49	19	1	B	46, 49, 56, 64
4	2	1	you're	66	69	1	M	7, 52, 66, 75
3	3	1	be	57	20	2	B	38, 46, 57
3	3	1	but	16	32	1	M	3, 16, 34
3	3	1	he	68	19	1	M	53, 68, 71
3	3	1	just	37	16	2	B	22, 24, 37
3	3	1	oh	35	17	1	B	26, 35, 42
3	3	1	people	57	24	2	B	34, 52, 57
3	3	1	sure	6	7	1	M	5, 6, 11
3	1	1	thing	65	32	2	B	34, 64, 65
2	2	1	by	52	42	1	M	11, 52
2	2	1	can't	69	46	1	B	24, 69
2	1	1	dad	68	20	1	M	49, 68
2	2	1	good	64	58	1	M	7, 64
2	2	1	problem	73	24	1	B	50, 73
2	2	1	see	62	20	1	M	43, 62
2	2	1	should	57	48	1	B	10, 57
2	2	1	well	71	4	1	B	68, 71
2	2	1	where	74	74	1	M	1, 74

