Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	we have , uh , uh	101	44	1	B	58, 101
3	1	4	, uh , uh	101	44	2	B	58, 96, 101
3	3	4	uh , uh ,	58	64	1	M	33, 58, 96
2	2	4	i mean , you	104	94	1	M	11, 104
12	9	3	, uh ,	24	79	1	M	23, 24, 33, 38, 46, 52, 54, 58, 62, 88, 96, 101
6	6	3	you know ,	101	81	4	B	24, 50, 52, 96, 101, 104
5	5	3	i'm not sure	59	43	1	B	56, 59, 77, 81, 98
3	3	3	a lot of	50	49	1	M	21, 50, 69
3	1	3	i mean ,	82	94	1	M	11, 82, 104
2	2	3	, if you	69	18	1	B	52, 69
2	2	3	. yeah .	84	80	1	M	5, 84
2	2	3	have to be	56	14	1	M	43, 56
2	2	3	have to go	67	2	1	B	66, 67
2	2	3	i don't know	35	34	1	B	2, 35
2	2	3	i know ,	63	12	1	B	52, 63
2	2	3	is pretty much	89	80	1	B	10, 89
2	2	3	to do ,	101	4	1	B	98, 101
2	2	3	uh , you	43	20	1	B	24, 43
15	4	2	uh ,	23	98	1	B	4, 23, 24, 33, 38, 43, 46, 49, 52, 54, 58, 62, 88, 96, 101
13	2	2	, uh	39	79	1	M	23, 24, 33, 38, 39, 46, 52, 54, 58, 62, 88, 96, 101
11	11	2	, i	27	87	2	B	14, 24, 27, 38, 48, 52, 54, 66, 82, 96, 100
10	4	2	you know	101	81	8	B	24, 38, 42, 48, 50, 52, 96, 100, 101, 104
9	5	2	, you	42	94	1	M	11, 24, 42, 43, 48, 50, 52, 100, 104
9	8	2	yeah .	10	101	2	M	5, 7, 10, 12, 14, 68, 84, 86, 105
6	6	2	it .	15	97	1	B	2, 15, 66, 76, 96, 98
6	4	2	to do	87	64	3	B	38, 50, 56, 87, 98, 101
5	1	2	have to	50	25	1	M	43, 50, 56, 66, 67
5	3	2	i don't	31	60	2	B	2, 24, 31, 35, 61
5	5	2	i think	38	47	1	M	25, 38, 45, 66, 71
5	5	2	well ,	69	55	2	B	46, 48, 69, 82, 100
4	4	2	, so	50	30	3	M	21, 41, 49, 50
4	3	2	i know	63	49	1	B	52, 63, 83, 100
4	4	2	so ,	23	45	2	B	10, 16, 23, 54
3	3	2	. it's	46	80	1	M	17, 46, 96
3	3	2	a year	77	32	2	B	46, 66, 77
3	3	2	i was	38	74	1	M	27, 38, 100
3	3	2	it's a	70	80	1	M	17, 70, 96
3	3	2	of the	96	86	2	M	11, 71, 96
3	1	2	we have	58	81	1	M	21, 58, 101
3	3	2	you ,	48	36	1	M	27, 48, 62
2	2	2	, i've	63	14	1	B	50, 63
2	2	2	, we	101	52	1	B	50, 101
2	2	2	a four	54	28	1	M	27, 54
2	2	2	a good	105	90	1	B	16, 105
2	2	2	all the	85	72	1	B	14, 85
2	2	2	an old	96	52	1	M	45, 96
2	2	2	can get	89	66	1	B	24, 89
2	2	2	did you	44	12	1	M	33, 44
2	2	2	do .	87	38	1	B	50, 87
2	2	2	don't have	50	8	1	M	43, 50
2	2	2	going to	27	14	1	B	14, 27
2	2	2	have a	52	32	1	M	21, 52
2	2	2	i'm a	94	46	1	M	49, 94
2	1	2	if you	69	18	1	B	52, 69
2	2	2	is the	71	24	1	B	48, 71
2	2	2	it's just	77	64	1	B	14, 77
2	2	2	not a	65	50	1	B	16, 65
2	2	2	right ,	42	34	1	M	9, 42
2	2	2	that .	56	12	1	M	45, 56
2	2	2	that is	71	62	1	B	10, 71
2	2	2	that was	97	94	1	B	4, 97
2	2	2	uh ...	101	72	1	B	30, 101
2	2	2	we can	24	4	1	M	21, 24
2	2	2	what i	91	82	1	B	10, 91
31	11	1	i	2	104	1	M	1, 2, 10, 11, 14, 15, 24, 25, 27, 31, 35, 38, 44, 45, 48, 52, 54, 55, 59, 61, 63, 66, 71, 82, 83, 91, 94, 96, 100, 102, 104
25	13	1	a	17	104	3	B	2, 14, 16, 17, 21, 24, 27, 46, 48, 49, 50, 52, 54, 58, 63, 65, 66, 69, 70, 77, 87, 88, 94, 96, 105
25	22	1	the	14	91	1	M	11, 14, 21, 23, 29, 31, 38, 41, 44, 46, 48, 50, 53, 54, 69, 71, 77, 80, 85, 89, 96, 97, 99, 100, 101
23	8	1	you	24	94	2	M	11, 19, 24, 27, 29, 31, 33, 38, 40, 42, 43, 44, 48, 50, 52, 57, 62, 69, 96, 100, 101, 103, 104
20	13	1	to	27	88	2	B	14, 16, 27, 29, 38, 43, 44, 50, 52, 54, 56, 59, 66, 67, 76, 87, 88, 96, 98, 101
17	12	1	that	45	97	5	B	4, 10, 14, 18, 38, 45, 50, 52, 54, 56, 71, 89, 92, 96, 97, 98, 100
17	1	1	uh	39	98	1	B	4, 23, 24, 30, 33, 38, 39, 43, 46, 49, 52, 54, 58, 62, 88, 96, 101
15	9	1	it	24	102	1	B	2, 15, 24, 40, 50, 54, 60, 62, 66, 67, 76, 80, 96, 98, 103
