Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	43	B	4, 32, 46
2	4	and , uh ,	33	B	0, 32
2	4	but , uh ,	27	B	18, 44
6	3	, uh ,	45	B	0, 4, 6, 18, 32, 44
3	3	, you know	43	B	4, 32, 46
2	3	, we ,	17	B	4, 20
2	3	. i have	19	B	18, 36
4	2	, you	43	B	4, 6, 32, 46
4	2	yeah .	41	B	2, 16, 36, 42
4	2	you know	43	B	4, 10, 32, 46
3	2	, we	17	B	4, 6, 20
3	2	and ,	33	B	0, 12, 32
3	2	and then	19	B	22, 32, 40
3	2	i have	19	B	18, 32, 36
3	2	uh-huh .	33	B	2, 26, 34
2	2	, but	11	B	18, 28
2	2	, i	29	B	4, 32
2	2	, like	27	B	6, 32
2	2	, that	27	B	18, 44
2	2	and i	15	B	18, 32
2	2	right .	5	B	26, 30
2	2	they ,	21	B	24, 44
9	1	and	45	B	0, 6, 12, 18, 22, 32, 36, 40, 44
7	1	i	37	B	4, 6, 18, 20, 32, 36, 40
7	1	you	47	B	0, 4, 6, 10, 32, 38, 46
5	1	it	39	B	6, 18, 24, 28, 44
5	1	that	37	B	10, 18, 20, 44, 46
5	1	the	41	B	4, 20, 32, 40, 44
5	1	to	37	B	4, 18, 24, 28, 40
5	1	yeah	41	B	2, 16, 24, 36, 42
4	1	a	23	B	6, 18, 20, 28
4	1	like	37	B	0, 6, 32, 36
4	1	uh-huh	33	B	2, 8, 26, 34
4	1	we	37	B	4, 6, 20, 40
3	1	be	45	B	0, 28, 44
3	1	can	41	B	0, 38, 40
3	1	had	17	B	4, 18, 20
3	1	my	29	B	4, 6, 32
3	1	of	25	B	4, 18, 28
3	1	oh	31	B	2, 4, 32
3	1	right	5	B	26, 28, 30
3	1	was	23	B	18, 32, 40
2	1	do	31	B	10, 40
2	1	get	15	B	32, 46
2	1	in	7	B	0, 6
2	1	just	23	B	18, 40
2	1	made	25	B	0, 24
2	1	now	15	B	18, 32
2	1	so	13	B	32, 44
2	1	take	37	B	4, 40
2	1	them	21	B	24, 44
2	1	they	21	B	24, 44
2	1	way	41	B	6, 46
2	1	well	15	B	6, 20
2	1	what	31	B	10, 40
2	1	would	5	B	40, 44

