Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't know .	37	M	3, 39
3	3	, uh ,	25	M	9, 15, 33
3	3	i don't know	39	M	3, 39, 41
5	2	i don't	49	M	3, 15, 39, 41, 51
4	2	, uh	73	M	9, 15, 33, 81
4	2	uh ,	25	M	9, 15, 29, 33
3	2	i think	73	M	11, 73, 83
3	2	it .	77	M	19, 63, 95
3	2	yeah ,	47	M	33, 55, 79
2	2	, and	7	M	5, 11
2	2	, but	51	M	3, 53
2	2	, i	19	M	55, 73
2	2	, that's	31	M	49, 79
2	2	, you	21	M	43, 63
2	2	a little	21	M	73, 93
2	2	confused .	3	M	77, 79
2	2	feeling bad	15	M	69, 83
2	2	have a	39	M	5, 43
2	2	it's not	89	M	7, 95
2	2	know ,	29	M	15, 43
2	2	oh .	15	M	47, 61
2	2	so .	5	M	47, 51
2	2	was a	23	M	71, 93
2	2	you can	11	M	63, 73
2	2	you can't	23	M	63, 85
15	1	i	93	M	3, 11, 15, 33, 39, 41, 51, 55, 65, 69, 73, 77, 81, 83, 95
11	1	a	89	M	5, 7, 31, 43, 45, 49, 71, 73, 75, 89, 93
7	1	so	47	M	41, 47, 51, 53, 69, 77, 87
6	1	it	77	M	19, 63, 71, 73, 75, 95
6	1	you	63	M	23, 43, 63, 67, 73, 85
5	1	i'm	77	M	3, 45, 53, 77, 79
4	1	and	73	M	5, 11, 67, 77
4	1	but	51	M	3, 25, 31, 53
4	1	it's	89	M	7, 11, 53, 95
4	1	not	89	M	7, 31, 41, 95
4	1	the	61	M	3, 11, 43, 63
4	1	they	79	M	5, 17, 29, 83
4	1	think	73	M	11, 51, 73, 83
4	1	yeah	73	M	7, 33, 55, 79
3	1	can't	31	M	55, 63, 85
3	1	in	75	M	3, 43, 77
3	1	is	55	M	41, 75, 95
3	1	oh	15	M	47, 49, 61
3	1	that's	53	M	27, 49, 79
3	1	to	43	M	53, 69, 95
3	1	was	25	M	69, 71, 93
3	1	what	27	M	15, 21, 41
2	1	do	73	M	23, 95
2	1	for	27	M	43, 69
2	1	fun	5	M	7, 11
2	1	just	53	M	31, 83
2	1	like	51	M	45, 95
2	1	live	75	M	3, 77
2	1	of	87	M	7, 93
2	1	that	25	M	17, 41
2	1	well	3	M	71, 73
2	1	your	45	M	43, 87

