Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	have a good	57	M	5, 61
2	3	i'm not sure	19	M	5, 23
2	3	not sure if	11	M	23, 33
4	2	i'm not	61	M	5, 23, 43, 65
3	2	have a	57	M	5, 17, 61
3	2	it .	45	M	19, 45, 63
2	2	i was	9	M	51, 59
2	2	of time	9	M	5, 13
2	2	right .	25	M	23, 47
2	2	so i'm	33	M	23, 55
2	2	talking about	7	M	37, 43
10	1	i	59	M	5, 7, 9, 13, 33, 37, 51, 57, 59, 63
9	1	a	57	M	5, 13, 17, 19, 23, 33, 35, 55, 61
7	1	you	47	M	3, 7, 17, 19, 25, 39, 49
6	1	i'm	61	M	5, 23, 33, 43, 55, 65
6	1	it	53	M	11, 19, 23, 25, 45, 63
6	1	the	47	M	5, 15, 37, 41, 49, 51
4	1	do	37	M	3, 11, 21, 39
4	1	sure	39	M	5, 23, 33, 43
3	1	are	27	M	15, 19, 41
3	1	good	57	M	5, 27, 61
3	1	i've	41	M	5, 33, 45
3	1	if	15	M	19, 23, 33
3	1	it's	25	M	11, 27, 35
3	1	right	25	M	23, 41, 47
3	1	so	33	M	23, 41, 55
3	1	to	23	M	33, 39, 55
3	1	was	37	M	23, 51, 59
3	1	what	19	M	25, 39, 43
2	1	be	23	M	33, 55
2	1	been	13	M	33, 45
2	1	but	15	M	5, 19
2	1	in	29	M	5, 33
2	1	just	23	M	11, 33
2	1	know	25	M	25, 49
2	1	oh	27	M	1, 27
2	1	that	11	M	3, 13
2	1	they	3	M	21, 23
2	1	you're	5	M	43, 47

