Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh ,	23	M	85, 101, 107
2	3	i know .	5	M	21, 25
2	3	is it ?	27	M	27, 53
4	2	, i	99	M	3, 49, 93, 101
3	2	it's a	45	M	19, 57, 63
3	2	uh ,	23	M	85, 101, 107
2	2	, it's	47	M	47, 93
2	2	a thing	55	M	47, 101
2	2	are you	23	M	65, 87
2	2	don't know	3	M	3, 5
2	2	have a	93	M	5, 97
2	2	he smiles	15	M	91, 105
2	2	i don't	5	M	3, 7
2	2	i've never	13	M	67, 79
2	2	in the	61	M	1, 61
2	2	know ,	105	M	3, 107
2	2	that ?	29	M	9, 37
2	2	the same	3	M	1, 3
2	2	think that's	61	M	17, 77
2	2	well ,	21	M	27, 47
2	2	yeah ,	15	M	79, 93
2	2	you ?	27	M	65, 91
2	2	you're a	77	M	33, 109
15	1	a	107	M	3, 5, 19, 33, 45, 47, 57, 63, 79, 91, 93, 97, 101, 103, 109
10	1	i	99	M	3, 7, 17, 21, 25, 49, 69, 83, 93, 101
8	1	it's	93	M	1, 19, 39, 41, 47, 57, 63, 93
8	1	you	71	M	37, 65, 77, 81, 87, 91, 97, 107
7	1	the	101	M	1, 3, 5, 19, 61, 71, 101
5	1	have	103	M	5, 49, 93, 97, 107
5	1	is	49	M	23, 27, 53, 59, 71
5	1	of	75	M	19, 39, 49, 67, 93
5	1	that	99	M	3, 9, 37, 67, 101
4	1	don't	95	M	3, 5, 7, 97
4	1	think	99	M	3, 17, 77, 101
3	1	and	15	M	91, 93, 105
3	1	be	83	M	11, 77, 93
3	1	do	79	M	5, 43, 83
3	1	ever	79	M	3, 71, 81
3	1	he	17	M	89, 91, 105
3	1	i've	77	M	3, 67, 79
3	1	it	73	M	27, 53, 99
3	1	never	31	M	49, 67, 79
3	1	to	75	M	19, 79, 93
3	1	we	73	M	5, 43, 77
3	1	well	59	M	27, 47, 85
3	1	yeah	15	M	79, 85, 93
3	1	you're	77	M	33, 77, 109
2	1	i'm	31	M	45, 75
2	1	my	49	M	59, 107
2	1	not	15	M	47, 61
2	1	oh	31	M	49, 79
2	1	seen	105	M	3, 107
2	1	so	95	M	5, 99
2	1	then	49	M	29, 77
2	1	thing	55	M	47, 101
2	1	this	13	M	59, 71
2	1	those	45	M	5, 49
2	1	was	13	M	89, 101
2	1	what	61	M	27, 87
2	1	who	85	M	5, 89

