Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	have to	5	11	1	B	2, 5, 12
3	3	2	right .	29	31	1	B	4, 29, 34
2	2	2	i do	27	20	1	B	8, 27
2	2	2	i think	12	6	1	M	7, 12
2	2	2	in the	14	4	1	M	11, 14
2	2	2	they have	5	2	1	B	4, 5
2	2	2	you have	21	20	1	B	2, 21
9	8	1	the	7	31	2	B	2, 4, 7, 11, 12, 14, 18, 28, 32
8	4	1	i	7	27	1	B	6, 7, 8, 12, 18, 24, 27, 32
6	6	1	and	33	32	5	B	2, 4, 18, 20, 28, 33
6	2	1	have	5	23	2	B	2, 4, 5, 12, 21, 24
6	5	1	in	11	26	2	B	8, 10, 11, 14, 18, 33
6	5	1	you	3	20	1	B	2, 3, 4, 7, 14, 21
5	5	1	a	3	32	1	B	2, 3, 9, 18, 33
5	3	1	do	5	26	2	B	2, 4, 5, 8, 27
5	5	1	so	21	25	3	B	0, 2, 6, 21, 24
5	3	1	to	5	27	2	B	2, 4, 5, 12, 28
4	4	1	not	25	30	2	B	2, 18, 25, 31
3	1	1	right	29	31	1	B	4, 29, 34
3	1	1	they	31	28	1	B	4, 5, 31
3	1	1	think	14	8	1	M	7, 12, 14
2	2	1	are	31	30	1	B	2, 31
2	2	1	did	12	8	1	M	5, 12
2	2	1	if	31	30	1	B	2, 31
2	2	1	now	33	20	1	B	14, 33
2	2	1	or	4	2	1	M	3, 4
2	2	1	they're	28	18	1	M	11, 28
2	2	1	yeah	29	16	1	B	14, 29

