Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, uh , yeah	25	20	1	B	6, 25
9	7	3	, uh ,	25	61	3	B	2, 6, 14, 25, 33, 38, 40, 60, 62
2	2	3	i mean ,	40	14	1	M	27, 40
10	1	2	uh ,	26	61	3	B	2, 6, 14, 25, 26, 33, 38, 40, 60, 62
8	8	2	, i	18	60	1	M	1, 18, 22, 27, 28, 33, 34, 60
6	6	2	, you	27	47	3	B	2, 8, 14, 27, 34, 48
5	5	2	, and	35	49	1	B	14, 35, 48, 60, 62
4	4	2	, i'm	53	32	3	B	22, 28, 34, 53
4	4	2	oh ,	33	51	2	B	12, 14, 33, 62
3	3	2	so ,	27	41	1	B	26, 27, 66
3	3	2	well ,	28	60	1	M	1, 28, 60
3	3	2	yeah .	44	22	1	M	25, 44, 46
3	3	2	you ,	27	29	1	B	22, 27, 50
2	2	2	, not	45	38	1	B	8, 45
2	2	2	a little	26	10	1	M	17, 26
2	2	2	i love	31	4	1	B	28, 31
2	2	2	i think	60	22	1	M	39, 60
2	2	2	i'm not	53	32	1	B	22, 53
2	2	2	that's a	60	44	1	M	17, 60
2	2	2	you have	14	14	1	M	1, 14
19	13	1	you	5	60	1	M	1, 2, 5, 8, 9, 14, 21, 22, 24, 27, 28, 30, 34, 39, 47, 48, 49, 50, 60
16	14	1	and	1	63	1	B	0, 1, 2, 4, 14, 22, 26, 28, 34, 35, 36, 40, 47, 48, 60, 62
14	8	1	i	16	60	2	M	1, 11, 16, 18, 22, 24, 27, 28, 31, 33, 34, 39, 40, 60
13	13	1	the	3	59	1	B	2, 3, 4, 8, 14, 19, 31, 34, 40, 42, 50, 53, 60
9	7	1	a	17	57	2	B	4, 14, 17, 18, 26, 28, 36, 38, 60
9	9	1	that	23	55	2	B	8, 18, 23, 34, 43, 55, 59, 60, 62
8	7	1	have	2	60	1	M	1, 2, 14, 22, 26, 36, 40, 60
7	3	1	oh	25	55	2	B	12, 14, 25, 33, 52, 62, 66
6	6	1	for	47	49	4	B	0, 8, 18, 34, 47, 48
6	3	1	i'm	37	42	3	B	22, 28, 34, 37, 53, 63
5	5	1	it	41	42	4	B	0, 2, 4, 26, 41
5	5	1	it's	42	34	2	M	31, 37, 42, 47, 64
5	2	1	not	13	46	1	B	8, 13, 22, 45, 53
5	2	1	so	27	49	2	B	18, 26, 27, 55, 66
5	2	1	well	18	60	1	M	1, 18, 28, 34, 60
5	5	1	what	61	58	4	B	4, 24, 26, 28, 61
5	1	1	yeah	34	41	1	B	6, 25, 34, 44, 46
4	4	1	about	23	53	1	B	8, 23, 45, 60
4	4	1	in	26	22	1	M	15, 26, 34, 36
4	2	1	that's	17	47	1	B	14, 17, 41, 60
3	3	1	are	9	57	1	B	4, 9, 60
3	3	1	good	47	57	1	B	4, 47, 60
3	3	1	no	15	26	1	B	10, 15, 35
3	3	1	on	31	57	1	B	4, 31, 60
2	2	1	can	21	6	1	B	16, 21
2	2	1	city	61	60	1	B	2, 61
2	2	1	got	18	14	1	M	5, 18
2	1	1	think	60	22	1	M	39, 60
2	2	1	why	29	2	1	B	28, 29

