Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. right .	5	B	56, 60
2	3	. well i	15	B	50, 64
2	3	. yeah .	59	B	36, 94
2	3	a little bit	49	B	32, 80
2	3	because they don't	5	B	46, 50
2	3	i don't know	55	B	32, 86
2	3	oh okay .	15	B	72, 86
2	3	well i think	15	B	50, 64
8	2	yeah .	89	B	20, 36, 50, 54, 60, 92, 94, 108
6	2	you know	53	B	6, 18, 20, 28, 50, 58
4	2	and i	75	B	22, 58, 84, 96
4	2	i think	53	B	32, 50, 64, 84
4	2	uh-huh .	83	B	12, 16, 64, 94
3	2	. well	33	B	50, 64, 82
3	2	a friend	43	B	22, 28, 64
3	2	and then	73	B	18, 58, 90
3	2	i don't	57	B	32, 86, 88
3	2	i have	49	B	10, 28, 58
3	2	is the	49	B	42, 76, 90
3	2	it .	19	B	46, 56, 64
3	2	it's just	21	B	8, 18, 28
3	2	okay .	35	B	52, 72, 86
3	2	right .	27	B	56, 60, 82
3	2	well i	15	B	50, 52, 64
2	2	. but	27	B	20, 46
2	2	. i	19	B	32, 50
2	2	. uh	61	B	10, 70
2	2	a lot	11	B	80, 90
2	2	and and	31	B	28, 58
2	2	and the	41	B	6, 46
2	2	because they	5	B	46, 50
2	2	because we	21	B	58, 78
2	2	but i	37	B	10, 46
2	2	for a	3	B	32, 34
2	2	had a	15	B	50, 64
2	2	i guess	7	B	18, 24
2	2	i know	63	B	22, 84
2	2	i like	17	B	36, 52
2	2	i mean	45	B	6, 50
2	2	i was	55	B	32, 86
2	2	i would	23	B	80, 102
2	2	if it	33	B	18, 50
2	2	in fact	25	B	10, 34
2	2	it is	13	B	64, 76
2	2	it just	31	B	50, 80
2	2	it was	73	B	18, 90
2	2	it's it's	49	B	34, 82
2	2	just a	53	B	28, 80
2	2	many people	3	B	48, 50
2	2	now i	17	B	86, 102
2	2	of the	31	B	50, 80
2	2	on the	9	B	50, 58
2	2	one and	7	B	22, 28
2	2	people are	3	B	18, 20
2	2	sounds like	47	B	38, 84
2	2	that that	29	B	14, 42
2	2	that was	13	B	6, 18
2	2	the the	21	B	30, 50
2	2	them .	7	B	14, 20
2	2	they have	5	B	46, 50
2	2	think it's	21	B	64, 84
2	2	to get	37	B	22, 58
2	2	to go	19	B	10, 28
2	2	to see	97	B	6, 102
2	2	was the	81	B	10, 90
2	2	yes .	41	B	4, 44
20	1	i	97	B	6, 10, 18, 22, 24, 28, 32, 36, 46, 48, 50, 52, 58, 64, 80, 84, 86, 88, 96, 102
19	1	the	105	B	2, 6, 10, 20, 30, 32, 36, 42, 46, 50, 58, 64, 70, 76, 80, 86, 88, 90, 106
18	1	and	103	B	2, 6, 8, 18, 22, 28, 32, 34, 42, 46, 50, 58, 64, 80, 84, 90, 96, 104
15	1	yeah	101	B	8, 20, 26, 36, 40, 42, 50, 54, 56, 60, 70, 90, 92, 94, 108
14	1	a	83	B	8, 18, 22, 28, 32, 34, 46, 50, 64, 70, 80, 82, 84, 90
14	1	it	81	B	18, 32, 38, 46, 48, 50, 56, 64, 70, 76, 80, 84, 90, 98
14	1	that	101	B	2, 6, 8, 14, 18, 38, 42, 46, 50, 64, 76, 78, 88, 102
13	1	to	97	B	6, 10, 14, 18, 22, 28, 36, 50, 58, 64, 76, 86, 102
