Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	you know .	25	31	1	B	8, 25, 38
2	2	3	i don't know	66	64	1	M	3, 66
2	2	3	it's a lot	14	14	1	M	1, 14
2	2	3	wife and my	62	54	1	M	9, 62
11	9	2	you know	25	63	5	B	6, 8, 14, 22, 24, 25, 28, 38, 48, 62, 68
5	5	2	i think	28	26	2	M	15, 19, 28, 35, 40
5	5	2	it .	29	34	2	B	26, 28, 29, 41, 59
4	3	2	i don't	18	64	1	M	3, 18, 59, 66
3	3	2	have a	28	25	1	M	21, 28, 45
3	3	2	i'm not	67	12	2	B	56, 66, 67
3	3	2	is a	68	54	2	M	15, 47, 68
3	1	2	it's a	64	64	1	M	1, 14, 64
3	3	2	know that	49	45	1	B	22, 49, 66
2	2	2	a little	48	34	1	M	15, 48
2	2	2	i got	44	36	1	M	9, 44
2	2	2	if they	23	8	1	B	16, 23
2	2	2	if you	75	10	1	B	66, 75
2	2	2	in their	67	60	1	B	8, 67
2	2	2	so i'm	67	30	1	B	38, 67
2	2	2	the only	68	66	1	M	3, 68
2	2	2	there .	50	6	1	M	45, 50
2	2	2	they have	63	42	1	B	22, 63
2	2	2	to do	33	6	1	B	28, 33
2	2	2	to get	38	8	1	M	31, 38
2	2	2	wanted to	62	42	1	M	21, 62
2	2	2	we just	21	16	1	B	6, 21
2	2	2	yeah i	35	22	1	B	14, 35
2	2	2	you want	75	14	1	B	62, 75
23	14	1	i	3	67	1	B	2, 3, 5, 9, 14, 15, 18, 19, 20, 28, 31, 35, 38, 40, 43, 44, 45, 49, 57, 59, 62, 66, 68
21	13	1	a	8	75	2	M	1, 3, 8, 14, 15, 21, 24, 28, 31, 33, 44, 45, 47, 48, 53, 62, 64, 66, 67, 68, 75
20	10	1	you	6	75	1	M	1, 6, 8, 14, 16, 22, 24, 25, 28, 38, 42, 45, 48, 53, 62, 66, 68, 69, 71, 75
17	16	1	and	9	65	2	B	6, 8, 9, 20, 23, 24, 28, 38, 39, 45, 48, 50, 58, 62, 66, 68, 70
17	16	1	the	16	73	2	M	3, 15, 16, 18, 20, 22, 23, 31, 37, 42, 44, 48, 55, 56, 58, 68, 75
15	11	1	it	29	67	5	B	2, 16, 18, 26, 28, 29, 31, 38, 41, 42, 58, 59, 64, 66, 68
15	12	1	that	16	66	2	M	3, 15, 16, 18, 20, 22, 40, 44, 45, 48, 49, 56, 57, 66, 68
14	1	1	know	6	66	1	M	3, 6, 8, 14, 22, 24, 25, 28, 38, 48, 49, 62, 66, 68
12	12	1	of	39	61	4	B	8, 14, 16, 26, 39, 45, 48, 50, 56, 66, 67, 68
11	8	1	is	16	54	1	M	15, 16, 18, 42, 45, 47, 50, 62, 64, 66, 68
11	8	1	to	6	64	1	M	3, 6, 14, 20, 21, 28, 31, 33, 38, 62, 66
11	9	1	yeah	35	65	5	B	10, 14, 22, 26, 32, 35, 39, 48, 52, 54, 74
10	10	1	like	6	62	1	M	1, 6, 8, 13, 14, 16, 18, 42, 48, 62
10	8	1	so	19	62	1	B	6, 19, 31, 35, 38, 48, 55, 58, 62, 67
10	8	1	they	23	63	3	B	6, 16, 22, 23, 28, 40, 48, 60, 63, 68
9	6	1	it's	6	74	2	M	1, 3, 6, 8, 14, 28, 64, 70, 74
8	6	1	in	23	62	2	B	6, 8, 23, 24, 28, 31, 60, 67
7	5	1	get	31	63	3	B	6, 16, 22, 31, 38, 59, 68
7	3	1	have	22	49	1	M	21, 22, 28, 45, 48, 63, 69
6	6	1	are	23	52	1	B	20, 23, 37, 42, 68, 71
6	6	1	but	8	64	1	M	3, 8, 12, 16, 56, 66
6	3	1	i'm	45	42	2	B	26, 38, 45, 56, 66, 67
6	4	1	we	21	57	2	B	6, 12, 21, 24, 37, 62
6	6	1	what	28	56	1	M	13, 28, 45, 62, 66, 68
5	3	1	do	42	41	1	B	28, 33, 42, 60, 68
5	4	1	just	21	37	1	B	6, 21, 29, 38, 42
5	5	1	that's	9	68	1	B	6, 9, 33, 56, 73
5	5	1	uh	63	58	4	B	6, 12, 44, 60, 63
4	4	1	my	50	54	2	M	9, 47, 50, 62
4	2	1	there	66	25	1	M	45, 50, 66, 69
4	4	1	thing	33	51	1	B	18, 33, 48, 68
3	3	1	as	38	14	1	M	31, 38, 44
3	3	1	can	45	24	2	B	22, 38, 45
3	3	1	go	38	53	1	M	23, 38, 75
3	3	1	how	46	38	2	M	9, 17, 46
3	3	1	more	20	34	1	M	15, 20, 48
3	1	1	only	44	66	1	M	3, 44, 68
3	3	1	sure	56	22	1	M	45, 56, 66
3	3	1	than	20	52	1	M	15, 20, 66
3	1	1	their	67	60	2	B	8, 16, 67
2	2	1	for	29	14	1	B	16, 29
2	2	1	from	48	12	1	M	37, 48
2	1	1	got	44	36	1	M	9, 44
2	2	1	much	56	40	1	M	17, 56
2	2	1	she	45	32	1	B	14, 45
2	2	1	should	75	36	1	B	40, 75

