Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	i mean	50	18	1	M	39, 50, 51, 52, 56
4	4	2	you know	9	42	1	B	6, 9, 17, 47
3	3	2	of the	63	60	2	B	4, 32, 63
3	3	2	well i	31	36	1	B	4, 31, 39
2	2	2	i have	67	52	1	B	16, 67
2	2	2	it is	51	36	1	B	16, 51
2	2	2	it's like	57	46	1	B	12, 57
2	2	2	it's not	39	36	1	B	4, 39
2	2	2	right .	36	30	1	M	7, 36
2	2	2	that you	54	8	1	M	47, 54
2	2	2	the ones	62	24	1	M	39, 62
2	2	2	true .	46	46	1	M	1, 46
15	7	1	i	31	68	5	B	0, 4, 6, 14, 16, 31, 39, 44, 48, 50, 51, 52, 56, 62, 67
14	12	1	the	15	64	4	B	0, 4, 6, 12, 15, 21, 26, 32, 39, 45, 51, 57, 62, 63
12	12	1	yeah	49	67	8	B	0, 4, 8, 12, 18, 24, 28, 30, 49, 60, 61, 66
11	9	1	not	4	37	1	M	3, 4, 6, 11, 14, 16, 29, 32, 33, 37, 39
10	9	1	that	39	63	4	B	0, 4, 12, 16, 39, 44, 47, 54, 61, 62
9	9	1	a	33	68	5	B	0, 6, 12, 14, 26, 33, 44, 59, 67
9	9	1	and	41	49	4	B	6, 10, 12, 26, 41, 42, 44, 52, 54
9	6	1	you	9	54	1	B	6, 9, 17, 21, 32, 33, 47, 54, 59
7	7	1	but	49	59	5	B	4, 6, 8, 12, 14, 49, 62
7	5	1	it	19	40	2	B	12, 16, 19, 32, 33, 38, 51
6	6	1	are	15	34	1	B	8, 15, 22, 23, 26, 41
6	2	1	it's	29	54	3	B	4, 6, 12, 29, 39, 57
6	1	1	mean	54	18	1	M	39, 50, 51, 52, 54, 56
6	6	1	that's	1	57	1	B	0, 1, 14, 45, 46, 56
5	5	1	don't	59	59	3	B	4, 6, 56, 59, 62
5	3	1	have	21	52	1	B	16, 21, 26, 59, 67
5	3	1	is	51	57	2	B	6, 16, 51, 56, 62
5	5	1	just	31	33	3	B	0, 12, 14, 31, 32
5	3	1	of	63	60	4	B	4, 12, 32, 52, 63
5	5	1	uh	21	63	1	B	0, 21, 44, 49, 62
4	4	1	an	29	54	1	B	12, 29, 44, 65
4	1	1	know	9	42	1	B	6, 9, 17, 47
4	4	1	people	41	51	1	B	4, 41, 48, 54
4	1	1	well	31	36	2	B	4, 6, 31, 39
3	3	1	got	65	66	2	B	0, 52, 65
3	3	1	in	43	40	2	B	4, 12, 43
3	1	1	like	39	46	1	B	12, 39, 57
3	3	1	this	15	45	1	B	6, 15, 50
3	1	1	true	8	46	1	M	1, 8, 46
3	3	1	what	54	59	1	M	5, 54, 63
3	3	1	why	42	49	1	M	11, 42, 59
2	2	1	about	63	50	1	B	14, 63
2	2	1	can	38	6	1	M	33, 38
2	2	1	do	48	40	1	M	9, 48
2	2	1	from	38	18	1	M	21, 38
2	2	1	if	33	28	1	B	6, 33
2	2	1	say	47	42	1	B	6, 47
2	2	1	was	52	22	1	M	31, 52
2	2	1	who	61	48	1	B	14, 61

