Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	right .	44	37	1	B	8, 44
11	11	1	a	10	44	1	M	1, 10, 13, 15, 19, 22, 25, 32, 40, 42, 44
8	8	1	i	7	37	2	B	0, 6, 7, 10, 17, 29, 32, 36
8	8	1	the	16	26	4	M	1, 7, 11, 13, 16, 17, 21, 26
8	8	1	uh	8	39	1	M	5, 8, 10, 26, 32, 39, 40, 43
6	6	1	what	19	40	1	B	4, 19, 33, 36, 37, 43
6	6	1	you	7	41	2	B	4, 6, 7, 16, 22, 44
5	5	1	not	42	38	4	M	5, 13, 25, 27, 42
4	4	1	have	19	15	1	B	18, 19, 25, 32
4	4	1	in	7	36	1	B	6, 7, 10, 41
4	4	1	it's	42	40	3	M	3, 13, 27, 42
4	4	1	of	13	41	1	B	2, 13, 40, 42
4	4	1	really	25	25	1	B	18, 25, 39, 42
4	4	1	that	19	23	1	B	18, 19, 25, 40
3	3	1	is	36	36	2	M	1, 19, 36
3	1	1	right	44	37	2	B	8, 24, 44
3	3	1	to	19	21	1	B	6, 19, 26
3	3	1	with	21	36	1	B	4, 21, 39
2	2	1	because	42	16	1	M	27, 42
2	2	1	for	42	24	1	M	19, 42
2	2	1	here	25	26	1	B	0, 25
2	2	1	that's	35	36	1	B	0, 35
2	2	1	was	40	34	1	M	7, 40
2	2	1	we	19	2	1	B	18, 19
2	2	1	yes	31	30	1	B	2, 31

