Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	9	17	1	B	6, 9, 22
3	3	3	, i ,	9	25	1	B	6, 9, 30
3	3	3	, uh ,	9	18	1	B	6, 9, 23
3	3	3	, well ,	41	36	2	B	6, 30, 41
2	2	3	, but i	34	24	1	M	11, 34
2	2	3	i've got a	16	16	1	M	1, 16
2	2	3	uh , you	22	16	1	M	7, 22
6	5	2	, i	9	30	2	B	6, 8, 9, 16, 30, 35
6	6	2	a lot	21	23	4	B	0, 8, 14, 20, 21, 22
5	1	2	, you	41	36	1	B	6, 7, 9, 22, 41
5	1	2	uh ,	7	18	1	B	6, 7, 9, 22, 23
4	2	2	, but	11	29	1	B	6, 11, 25, 34
4	1	2	, uh	22	18	1	B	6, 9, 22, 23
4	1	2	know ,	6	18	1	M	5, 6, 9, 22
3	1	2	got a	16	16	2	M	1, 7, 16
2	2	2	. but	30	4	1	M	27, 30
2	2	2	couple of	30	24	1	M	7, 30
2	2	2	do .	6	6	1	M	1, 6
2	2	2	i have	21	16	1	B	6, 21
2	2	2	i was	35	14	1	B	22, 35
2	2	2	in the	31	18	1	B	14, 31
2	2	2	just to	40	28	1	M	13, 40
2	2	2	of them	14	8	1	M	7, 14
2	2	2	right ,	36	2	1	M	35, 36
2	2	2	the past	31	2	1	B	30, 31
2	2	2	yeah ,	34	26	1	M	9, 34
15	9	1	i	6	31	1	M	5, 6, 8, 9, 11, 13, 16, 17, 21, 22, 25, 30, 31, 34, 35
14	6	1	a	3	40	1	B	0, 1, 3, 7, 8, 14, 16, 20, 21, 22, 30, 31, 35, 39
10	8	1	the	4	41	1	M	3, 4, 14, 22, 30, 31, 36, 40, 42, 43
8	6	1	of	7	36	1	B	0, 7, 14, 22, 30, 31, 34, 35
7	7	1	and	13	37	1	B	4, 13, 14, 16, 22, 30, 40
7	1	1	but	16	29	1	B	6, 11, 16, 25, 27, 30, 34
7	5	1	in	19	37	3	B	4, 6, 14, 19, 31, 35, 40
7	6	1	to	4	40	1	M	1, 4, 13, 20, 30, 31, 40
7	2	1	you	6	39	1	M	5, 6, 7, 9, 22, 41, 43
5	3	1	do	8	34	1	M	1, 6, 8, 30, 34
5	1	1	know	41	37	1	M	5, 6, 9, 22, 41
5	3	1	right	35	11	2	B	28, 34, 35, 36, 38
5	4	1	was	22	33	2	M	3, 17, 22, 27, 35
4	3	1	have	13	26	1	B	6, 13, 21, 31
4	4	1	i'm	30	20	3	M	11, 19, 25, 30
4	4	1	it	16	31	1	M	5, 16, 27, 35
4	4	1	not	11	20	1	B	6, 11, 19, 25
4	4	1	that	11	26	1	B	6, 11, 17, 31
4	1	1	well	19	36	1	B	6, 19, 30, 41
3	1	1	just	40	28	2	M	13, 35, 40
3	3	1	my	13	25	1	B	6, 13, 30
3	1	1	them	22	16	1	M	7, 14, 22
3	3	1	think	34	26	2	M	9, 31, 34
3	1	1	yeah	34	26	2	M	9, 25, 34
2	2	1	for	30	28	1	M	3, 30
2	2	1	had	31	28	1	B	4, 31
2	2	1	like	31	28	1	B	4, 31
2	2	1	really	15	10	1	B	6, 15
2	2	1	this	30	8	1	M	23, 30
2	2	1	time	22	20	1	M	3, 22
2	2	1	too	27	20	1	B	8, 27
2	2	1	yes	32	8	1	M	25, 32

