Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. i'm not a	113	M	11, 123
2	4	so , uh ,	17	M	1, 17
2	3	do you do	35	M	21, 55
5	2	i don't	63	M	61, 93, 99, 105, 123
4	2	i'm not	113	M	11, 75, 117, 123
3	2	. i'm	113	M	11, 87, 123
3	2	i know	17	M	25, 31, 41
3	2	i think	63	M	59, 111, 121
3	2	i'm sorry	53	M	9, 49, 61
3	2	it's not	11	M	23, 27, 33
3	2	not a	113	M	11, 33, 123
3	2	the only	19	M	93, 101, 111
2	2	, but	47	M	31, 77
2	2	, i	63	M	49, 111
2	2	, it's	61	M	33, 93
2	2	, the	39	M	65, 103
2	2	but it's	11	M	23, 33
2	2	have a	39	M	31, 69
2	2	have to	49	M	29, 77
2	2	house .	23	M	47, 69
2	2	i can't	43	M	47, 89
2	2	in the	3	M	5, 7
2	2	it's a	11	M	23, 33
2	2	it's like	5	M	63, 67
2	2	know .	83	M	41, 123
2	2	not .	27	M	91, 117
2	2	to be	73	M	49, 121
2	2	well ,	5	M	65, 69
2	2	you can	21	M	31, 51
19	1	i	121	M	3, 25, 29, 31, 41, 47, 49, 59, 61, 89, 93, 99, 101, 105, 111, 113, 119, 121, 123
15	1	a	113	M	11, 17, 23, 27, 31, 33, 57, 65, 69, 95, 97, 107, 115, 121, 123
13	1	the	109	M	3, 5, 7, 25, 57, 59, 65, 75, 93, 95, 101, 103, 111
11	1	i'm	115	M	9, 11, 31, 49, 61, 75, 85, 87, 97, 117, 123
10	1	not	113	M	11, 23, 27, 33, 75, 79, 91, 97, 117, 123
9	1	you	61	M	15, 21, 31, 37, 51, 55, 59, 73, 75
8	1	to	93	M	29, 47, 49, 77, 97, 99, 115, 121
7	1	it's	71	M	23, 27, 33, 37, 63, 67, 93
6	1	have	49	M	29, 31, 37, 65, 69, 77
6	1	like	91	M	3, 19, 23, 63, 67, 93
5	1	be	75	M	47, 49, 57, 103, 121
5	1	it	115	M	1, 61, 63, 71, 115
5	1	know	99	M	25, 31, 41, 75, 123
5	1	so	93	M	1, 17, 53, 63, 93
5	1	think	63	M	59, 99, 101, 111, 121
4	1	and	73	M	23, 25, 87, 95
4	1	do	93	M	21, 55, 69, 113
4	1	is	53	M	63, 81, 101, 115
4	1	of	93	M	11, 57, 101, 103
4	1	on	69	M	53, 87, 99, 121
4	1	that's	51	M	57, 59, 79, 107
3	1	can	71	M	31, 51, 101
3	1	can't	59	M	31, 47, 89
3	1	he	83	M	5, 81, 87
3	1	in	67	M	5, 7, 71
3	1	that	45	M	35, 55, 79
3	1	uh	65	M	1, 17, 65
3	1	what	55	M	21, 59, 75
3	1	you're	15	M	97, 105, 111
2	1	an	5	M	67, 71
2	1	car	89	M	7, 95
2	1	get	39	M	61, 99
2	1	going	121	M	1, 121
2	1	her	23	M	7, 29
2	1	how	25	M	55, 79
2	1	mean	11	M	49, 59
2	1	much	57	M	37, 93
2	1	no	99	M	13, 111
2	1	opinion	23	M	53, 75
2	1	pretty	61	M	37, 97
2	1	really	79	M	27, 105
2	1	sure	23	M	75, 97
2	1	what's	43	M	53, 95
2	1	who	73	M	25, 97
2	1	with	39	M	59, 97
2	1	yeah	67	M	11, 77

