Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	i don't know .	86	50	2	M	37, 67, 86
4	4	3	a lot of	3	76	1	B	0, 3, 8, 75
4	1	3	i don't know	42	50	1	M	37, 42, 67, 86
2	2	3	, i'm a	86	10	1	M	77, 86
2	2	3	, that's a	93	74	1	B	20, 93
2	2	3	, we have	55	42	1	B	14, 55
2	2	3	not going to	47	36	1	B	12, 47
2	2	3	to play games	66	38	1	M	29, 66
6	2	2	i don't	37	51	1	B	36, 37, 42, 67, 76, 86
6	6	2	i think	26	79	1	M	7, 26, 42, 49, 62, 85
4	4	2	, and	14	71	1	M	7, 14, 48, 77
4	2	2	, i'm	86	85	2	M	11, 77, 86, 95
4	4	2	to go	22	84	1	M	7, 22, 58, 90
4	4	2	you know	21	67	1	B	12, 21, 22, 78
4	4	2	you mean	88	80	3	M	9, 49, 51, 88
3	1	2	, that's	93	74	2	B	20, 72, 93
3	3	2	a little	81	72	2	B	10, 78, 81
3	3	2	but it's	31	46	1	B	22, 31, 67
3	2	2	going to	12	41	1	M	7, 12, 47
3	3	2	it .	73	68	2	B	6, 18, 73
3	3	2	the only	78	57	1	M	35, 78, 91
3	1	2	we have	78	65	1	B	14, 55, 78
3	3	2	well ,	91	44	2	B	48, 90, 91
3	3	2	yeah ,	88	70	2	M	19, 55, 88
2	2	2	, right	89	34	1	B	56, 89
2	2	2	, the	72	54	1	M	19, 72
2	2	2	all of	65	46	1	B	20, 65
2	2	2	do .	87	26	1	B	62, 87
2	2	2	from the	68	32	1	M	37, 68
2	2	2	i guess	94	94	1	M	1, 94
2	2	2	i just	29	10	1	B	20, 29
2	2	2	in the	75	28	1	B	48, 75
2	2	2	it was	18	12	1	M	7, 18
2	2	2	it's a	31	22	1	B	10, 31
2	2	2	kind of	42	30	1	M	13, 42
2	2	2	know what	88	68	1	M	21, 88
2	2	2	new york	43	24	1	B	20, 43
2	2	2	of a	42	12	1	M	31, 42
2	2	2	of the	83	64	1	B	20, 83
2	2	2	on the	71	52	1	B	20, 71
2	1	2	that's a	93	74	1	B	20, 93
2	2	2	the best	61	24	1	B	38, 61
2	2	2	to have	47	36	1	B	12, 47
2	2	2	you have	58	46	1	M	13, 58
30	19	1	i	1	96	1	B	0, 1, 7, 8, 14, 16, 17, 18, 20, 21, 22, 26, 27, 29, 33, 36, 37, 38, 42, 49, 62, 67, 70, 73, 76, 85, 86, 88, 94, 95
24	12	1	the	19	80	1	B	12, 19, 20, 22, 35, 37, 38, 41, 45, 48, 58, 61, 62, 68, 71, 72, 73, 75, 77, 78, 81, 83, 85, 91
19	13	1	to	14	84	1	M	7, 12, 14, 18, 20, 22, 26, 29, 42, 47, 48, 58, 62, 66, 72, 76, 78, 86, 90
18	8	1	a	1	96	1	B	0, 1, 3, 8, 10, 16, 20, 31, 42, 53, 55, 75, 77, 78, 81, 86, 93, 95
16	8	1	you	16	80	1	M	9, 12, 13, 16, 18, 21, 22, 38, 39, 43, 49, 51, 58, 65, 78, 88
15	9	1	have	13	83	2	B	0, 12, 13, 14, 16, 25, 35, 47, 55, 58, 69, 70, 76, 78, 82
15	6	1	of	14	84	1	B	0, 3, 8, 13, 14, 20, 31, 37, 41, 42, 47, 65, 66, 75, 83
13	10	1	and	14	75	1	M	7, 14, 20, 22, 42, 48, 58, 62, 65, 76, 77, 78, 81
12	12	1	that	35	82	4	B	0, 12, 14, 20, 35, 38, 42, 48, 62, 66, 72, 81
10	1	1	know	62	77	1	B	12, 21, 22, 37, 42, 62, 67, 78, 86, 88
9	5	1	it	20	76	1	B	6, 7, 18, 20, 22, 26, 62, 73, 81
9	5	1	it's	42	82	2	B	10, 22, 31, 42, 45, 67, 81, 86, 91
9	8	1	right	89	91	7	B	0, 14, 20, 34, 56, 84, 88, 89, 90
9	7	1	that's	93	83	7	B	12, 20, 24, 38, 72, 74, 84, 93, 94
9	9	1	they	62	71	5	M	1, 7, 15, 35, 57, 62, 65, 69, 71
8	5	1	i'm	66	85	3	M	11, 23, 37, 66, 69, 77, 86, 95
8	7	1	in	57	64	5	B	12, 16, 20, 42, 48, 57, 66, 75
7	4	1	but	31	68	3	B	0, 6, 22, 31, 32, 36, 67
7	1	1	don't	52	51	1	B	36, 37, 42, 52, 67, 76, 86
7	7	1	like	21	81	1	B	10, 21, 29, 33, 49, 73, 90
7	6	1	not	37	88	2	B	6, 12, 37, 47, 77, 81, 93
7	5	1	we	55	74	2	B	14, 26, 55, 63, 66, 78, 87
7	4	1	well	91	74	6	B	18, 20, 26, 48, 72, 90, 91
6	6	1	is	61	72	1	B	12, 61, 72, 78, 79, 83
6	2	1	mean	14	80	1	M	9, 14, 16, 49, 51, 88
6	4	1	what	12	80	1	M	9, 12, 13, 21, 51, 88
5	5	1	are	42	28	1	M	35, 42, 57, 58, 62
5	3	1	do	62	79	3	M	9, 13, 51, 62, 87
5	5	1	for	81	71	3	B	20, 52, 62, 81, 90
5	3	1	just	20	81	2	M	1, 7, 20, 29, 81
5	5	1	my	29	71	1	B	20, 29, 41, 42, 90
5	5	1	one	14	94	1	M	1, 14, 38, 83, 94
5	5	1	people	1	23	1	B	0, 1, 14, 16, 22
5	5	1	this	61	58	2	B	26, 42, 61, 79, 83
4	4	1	has	20	88	1	M	3, 20, 22, 90
4	1	1	little	81	72	3	B	10, 66, 78, 81
4	2	1	on	71	63	2	B	14, 20, 71, 76
4	2	1	was	38	36	1	M	7, 18, 38, 42
4	1	1	yeah	88	70	3	M	19, 31, 55, 88
3	3	1	any	47	11	1	B	42, 47, 52
3	3	1	be	62	51	1	M	39, 62, 89
3	1	1	games	69	41	1	M	29, 66, 69
3	3	1	got	85	25	1	B	66, 85, 90
3	2	1	new	20	43	1	M	1, 20, 43
3	3	1	they're	33	46	1	B	26, 33, 71
3	3	1	up	81	24	2	B	58, 66, 81
3	3	1	way	73	30	1	B	62, 73, 91
3	3	1	with	66	66	2	M	1, 29, 66
2	2	1	always	95	84	1	B	12, 95
2	2	1	an	93	8	1	B	86, 93
2	2	1	better	83	22	1	B	62, 83
2	2	1	even	77	16	1	B	62, 77
2	2	1	good	95	76	1	B	20, 95
2	2	1	make	81	60	1	B	22, 81
2	2	1	more	78	78	1	M	1, 78
2	2	1	most	25	12	1	B	14, 25
2	2	1	no	82	38	1	M	45, 82
2	2	1	okay	89	10	1	B	80, 89
2	2	1	real	79	6	1	B	74, 79
2	2	1	some	14	8	1	M	7, 14

