Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	but i have a	7	M	27, 33
3	3	a lot of	25	M	3, 7, 27
2	3	i'm sorry ,	25	M	21, 45
3	2	have a	27	M	7, 27, 33
3	2	i'm sorry	25	M	21, 23, 45
2	2	, but	7	M	21, 27
2	2	, i'm	7	M	39, 45
2	2	it's a	37	M	3, 39
8	1	a	41	M	3, 7, 15, 21, 27, 33, 39, 43
6	1	i	43	M	1, 9, 25, 27, 33, 43
6	1	i'm	31	M	15, 21, 23, 39, 41, 45
4	1	have	33	M	1, 7, 27, 33
4	1	it's	37	M	3, 35, 37, 39
3	1	the	37	M	1, 13, 37
3	1	they	39	M	5, 9, 43
3	1	to	31	M	1, 3, 31
3	1	you	33	M	11, 19, 43
2	1	are	15	M	5, 19
2	1	get	7	M	3, 9
2	1	it	19	M	9, 27
2	1	pretty	37	M	3, 39
2	1	say	43	M	1, 43
2	1	two	23	M	13, 35

