Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	you know	55	67	3	B	2, 46, 48, 55, 67, 68
4	4	2	it .	70	58	3	M	13, 23, 31, 70
4	4	2	kind of	67	60	3	B	8, 32, 66, 67
3	3	2	do you	73	70	1	B	8, 73, 77
3	3	2	have a	39	11	1	B	30, 39, 40
3	3	2	i guess	53	28	2	B	26, 32, 53
3	3	2	i mean	52	36	1	M	31, 52, 66
3	3	2	if you	30	58	1	M	11, 30, 68
3	3	2	in the	37	15	1	B	32, 37, 46
3	3	2	they were	46	38	2	M	9, 37, 46
3	3	2	you have	77	48	2	B	30, 68, 77
2	2	2	. i'm	57	16	1	B	42, 57
2	2	2	but we	49	50	1	B	0, 49
2	2	2	have been	43	42	1	B	2, 43
2	2	2	i don't	52	18	1	M	35, 52
2	2	2	i just	46	10	1	M	37, 46
2	2	2	is it	76	76	1	M	1, 76
2	2	2	need to	49	24	1	B	26, 49
2	2	2	of a	55	54	1	B	2, 55
2	2	2	okay .	63	8	1	B	56, 63
2	2	2	that uh	46	20	1	M	27, 46
2	2	2	that we	45	24	1	B	22, 45
2	2	2	think that	46	6	1	M	41, 46
2	2	2	we do	49	24	1	B	26, 49
2	2	2	word processing	22	2	1	M	21, 22
2	2	2	you can	68	30	1	M	39, 68
19	12	1	i	24	59	1	M	17, 24, 26, 27, 31, 32, 35, 37, 43, 45, 46, 51, 52, 53, 55, 65, 66, 69, 75
16	14	1	a	3	67	1	B	2, 3, 13, 18, 20, 30, 32, 39, 40, 42, 46, 48, 55, 65, 66, 68
15	13	1	the	22	56	1	M	21, 22, 26, 32, 35, 37, 39, 41, 44, 46, 48, 52, 56, 65, 76
13	7	1	it	4	76	1	M	1, 4, 13, 23, 30, 31, 40, 45, 52, 62, 68, 70, 76
13	11	1	just	6	65	2	M	1, 3, 6, 30, 31, 37, 40, 41, 42, 46, 52, 55, 65
13	3	1	you	7	76	1	B	2, 7, 8, 11, 30, 39, 46, 48, 55, 67, 68, 73, 77
12	12	1	and	39	69	4	B	2, 4, 22, 32, 39, 44, 46, 48, 60, 66, 68, 70
12	6	1	have	13	76	2	B	2, 10, 13, 22, 26, 30, 39, 40, 43, 47, 68, 77
12	11	1	to	26	60	1	M	9, 26, 30, 32, 39, 41, 44, 48, 49, 51, 52, 68
11	9	1	i'm	18	68	1	M	3, 18, 21, 23, 29, 35, 37, 42, 57, 59, 70
11	6	1	of	35	66	5	B	2, 4, 8, 30, 32, 35, 40, 48, 55, 66, 67
10	7	1	that	22	43	1	M	13, 22, 27, 32, 41, 45, 46, 48, 52, 55
9	6	1	they	9	46	1	B	2, 9, 22, 32, 36, 37, 40, 46, 47
9	7	1	uh	27	52	2	B	18, 26, 27, 32, 46, 48, 60, 68, 69
8	4	1	do	8	77	1	M	1, 8, 26, 49, 55, 68, 73, 77
8	8	1	well	39	73	4	B	4, 10, 20, 32, 39, 46, 69, 76
7	7	1	for	22	48	1	M	21, 22, 26, 30, 41, 59, 68
7	7	1	so	53	63	5	B	6, 24, 26, 36, 44, 53, 68
7	7	1	that's	21	48	1	B	20, 21, 26, 51, 60, 62, 67
6	4	1	but	49	69	3	B	0, 30, 40, 49, 52, 68
6	1	1	know	55	67	3	B	2, 46, 48, 55, 67, 68
6	2	1	we	45	69	3	B	0, 22, 26, 45, 49, 68
5	3	1	been	51	67	1	B	2, 43, 51, 67, 68
5	3	1	don't	11	53	1	B	0, 11, 35, 47, 52
5	3	1	if	11	67	1	B	2, 11, 30, 40, 68
5	3	1	in	23	27	1	B	20, 23, 32, 37, 46
5	5	1	like	10	52	1	M	1, 10, 27, 41, 52
5	5	1	or	46	76	1	M	1, 46, 48, 66, 76
4	2	1	can	22	58	1	M	11, 22, 39, 68
4	4	1	had	32	43	1	M	13, 32, 40, 55
4	2	1	is	20	76	1	M	1, 20, 60, 76
4	4	1	oh	64	60	3	M	5, 57, 63, 64
4	4	1	on	42	33	1	M	23, 42, 49, 55
4	4	1	really	66	16	1	M	55, 66, 68, 70
4	2	1	were	32	38	1	M	9, 32, 37, 46
4	4	1	what	21	66	1	B	8, 21, 51, 73
4	4	1	yes	49	45	1	B	14, 49, 54, 58
3	3	1	any	66	31	1	M	47, 66, 77
3	3	1	going	55	26	2	B	30, 48, 55
3	3	1	it's	48	38	2	M	11, 45, 48
3	3	1	no	42	18	2	M	25, 31, 42
3	3	1	people	13	47	1	B	2, 13, 48
3	3	1	them	31	45	1	B	4, 31, 48
3	3	1	there	41	29	1	B	20, 41, 48
3	1	1	think	46	6	2	M	41, 45, 46
3	3	1	was	41	26	1	B	40, 41, 65
3	3	1	why	55	35	1	B	26, 55, 60
2	2	1	easy	62	52	1	M	11, 62
2	2	1	person	60	58	1	M	3, 60
2	2	1	putting	42	20	1	M	23, 42
2	2	1	they're	30	18	1	M	13, 30
2	2	1	us	37	16	1	B	22, 37
2	2	1	water	68	28	1	M	41, 68

