Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	a lot of people	71	M	107, 177
2	4	have a lot of	111	M	57, 167
2	4	i'm not sure .	59	M	91, 149
5	3	a lot of	121	M	57, 65, 107, 167, 177
3	3	do you think	91	M	39, 81, 129
3	3	i don't know	137	M	29, 63, 165
2	3	. i don't	121	M	29, 149
2	3	i don't think	33	M	117, 149
2	3	i have a	59	M	57, 115
2	3	i know what	79	M	71, 149
2	3	i was saying	79	M	83, 161
2	3	i'm not .	75	M	1, 75
2	3	know i'm not	91	M	1, 91
2	3	that's what i	17	M	67, 83
7	2	i'm not	149	M	1, 23, 37, 45, 75, 91, 149
6	2	i don't	139	M	27, 29, 63, 117, 149, 165
5	2	i know	149	M	1, 31, 33, 71, 149
5	2	i mean	139	M	37, 107, 115, 121, 175
4	2	. i	161	M	29, 115, 149, 189
4	2	do you	91	M	39, 59, 81, 129
4	2	have a	111	M	57, 115, 119, 167
4	2	it .	105	M	19, 29, 71, 123
4	2	that .	69	M	69, 95, 117, 137
4	2	you can	147	M	9, 13, 57, 155
3	2	going to	51	M	21, 45, 71
3	2	i am	77	M	75, 109, 151
3	2	i have	81	M	35, 57, 115
3	2	in the	67	M	127, 165, 193
3	2	not .	75	M	1, 3, 75
3	2	of people	71	M	107, 137, 177
3	2	of the	85	M	107, 111, 191
3	2	what ?	83	M	101, 161, 183
3	2	you know	87	M	79, 91, 165
3	2	you're not	95	M	45, 53, 139
2	2	and you	77	M	79, 155
2	2	are .	49	M	93, 141
2	2	dogs .	19	M	141, 159
2	2	he was	141	M	31, 171
2	2	heard of	27	M	111, 137
2	2	i can't	9	M	115, 123
2	2	it's a	19	M	43, 61
2	2	it's not	133	M	3, 135
2	2	no i	77	M	37, 113
2	2	not really	93	M	23, 115
2	2	not the	9	M	37, 45
2	2	of a	15	M	123, 137
2	2	okay .	51	M	89, 139
2	2	this .	93	M	53, 145
2	2	well i	31	M	77, 107
2	2	you were	183	M	11, 193
30	1	i	189	M	1, 15, 27, 29, 31, 33, 35, 37, 41, 57, 63, 67, 71, 75, 77, 83, 107, 109, 113, 115, 117, 121, 123, 149, 151, 161, 165, 175, 181, 189
24	1	you	185	M	9, 11, 13, 25, 39, 47, 55, 57, 59, 63, 71, 79, 81, 85, 91, 111, 129, 155, 161, 165, 173, 175, 191, 193
16	1	the	157	M	37, 39, 45, 69, 77, 107, 111, 115, 127, 141, 163, 165, 179, 185, 191, 193
15	1	a	149	M	29, 43, 49, 57, 61, 65, 107, 115, 119, 123, 137, 143, 167, 171, 177
14	1	i'm	185	M	1, 21, 23, 31, 37, 45, 51, 61, 69, 75, 91, 149, 159, 185
13	1	not	149	M	1, 3, 23, 37, 45, 53, 75, 91, 115, 133, 135, 139, 149
11	1	of	135	M	57, 65, 107, 111, 123, 127, 137, 167, 177, 185, 191
10	1	it	173	M	19, 29, 71, 81, 99, 119, 121, 123, 187, 191
10	1	that	161	M	31, 45, 69, 71, 95, 107, 117, 137, 175, 191
10	1	to	171	M	21, 31, 45, 51, 69, 71, 117, 123, 135, 191
9	1	what	127	M	59, 67, 71, 83, 101, 149, 161, 183, 185
8	1	have	179	M	13, 35, 57, 111, 115, 119, 167, 191
8	1	it's	163	M	3, 43, 61, 87, 89, 135, 143, 165
7	1	do	147	M	21, 39, 59, 71, 81, 129, 167
7	1	in	183	M	11, 29, 127, 133, 161, 165, 193
7	1	you're	173	M	7, 45, 53, 97, 139, 149, 179
6	1	are	115	M	63, 93, 107, 141, 157, 177
6	1	mean	139	M	37, 71, 107, 115, 121, 175
6	1	they	103	M	71, 93, 155, 157, 167, 173
6	1	think	111	M	39, 81, 117, 123, 129, 149
5	1	but	143	M	43, 71, 115, 165, 185
5	1	no	107	M	7, 19, 37, 47, 113
5	1	that's	19	M	65, 67, 77, 81, 83
4	1	and	93	M	79, 115, 155, 171
4	1	can	147	M	9, 13, 57, 155
4	1	can't	147	M	25, 115, 123, 171
4	1	is	153	M	39, 185, 187, 191
4	1	sure	89	M	61, 69, 91, 149
4	1	with	119	M	53, 69, 159, 171
3	1	ever	81	M	111, 117, 191
3	1	for	81	M	39, 51, 119
3	1	get	103	M	53, 123, 155
3	1	if	59	M	13, 29, 71
3	1	just	171	M	7, 31, 177
3	1	my	39	M	13, 29, 51
3	1	oh	173	M	5, 47, 177
3	1	really	99	M	23, 115, 121
3	1	saying	131	M	31, 83, 161
3	1	so	107	M	51, 139, 157
3	1	some	143	M	35, 69, 177
3	1	this	133	M	53, 145, 185
3	1	well	51	M	77, 107, 127
3	1	were	183	M	11, 47, 193
2	1	about	27	M	149, 175
2	1	be	15	M	103, 117
2	1	big	13	M	49, 61
2	1	born	161	M	11, 171
2	1	could	147	M	29, 175
2	1	deal	9	M	61, 69
2	1	gonna	107	M	53, 159
2	1	good	99	M	43, 141
2	1	has	41	M	29, 69
2	1	he	141	M	31, 171
2	1	how	61	M	21, 81
2	1	i'll	3	M	117, 119
2	1	i've	55	M	137, 191
2	1	like	99	M	37, 135
2	1	one	155	M	37, 191
2	1	only	13	M	37, 49
2	1	right	97	M	97, 193
2	1	should	33	M	71, 103
2	1	them	105	M	51, 155
2	1	there	61	M	47, 107
2	1	there's	51	M	127, 177
2	1	um	49	M	101, 149
2	1	use	59	M	57, 115
2	1	why	29	M	129, 157
2	1	work	149	M	15, 163
2	1	would	97	M	85, 181

