Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i think that	9	B	10, 18
2	3	to do .	25	B	8, 32
3	2	i have	11	B	30, 32, 40
3	2	i think	11	B	10, 18, 20
3	2	uh-huh .	37	B	4, 28, 40
3	2	yeah .	19	B	6, 12, 24
2	2	that uh	5	B	10, 14
2	2	that we	27	B	8, 34
2	2	to go	29	B	10, 38
2	2	tried to	7	B	8, 14
2	2	we had	27	B	8, 34
2	2	well i	5	B	0, 4
2	2	you know	37	B	4, 40
12	1	i	41	B	0, 4, 8, 10, 14, 18, 20, 22, 30, 32, 38, 40
7	1	and	37	B	4, 10, 14, 24, 30, 32, 40
6	1	that	27	B	8, 10, 14, 18, 24, 34
6	1	the	27	B	8, 10, 14, 20, 30, 34
6	1	to	39	B	0, 8, 10, 14, 32, 38
5	1	a	25	B	8, 10, 20, 22, 32
5	1	in	29	B	4, 10, 14, 30, 32
5	1	yeah	29	B	6, 12, 14, 24, 34
4	1	have	33	B	8, 30, 32, 40
4	1	my	29	B	4, 10, 30, 32
4	1	of	31	B	4, 14, 30, 34
3	1	go	39	B	0, 10, 38
3	1	good	27	B	4, 10, 30
3	1	is	7	B	8, 10, 14
3	1	know	37	B	4, 22, 40
3	1	me	35	B	4, 10, 38
3	1	that's	25	B	2, 10, 26
3	1	uh	15	B	0, 10, 14
3	1	we	27	B	8, 10, 34
3	1	well	35	B	0, 4, 34
2	1	any	31	B	4, 34
2	1	are	27	B	4, 30
2	1	be	19	B	20, 38
2	1	believe	5	B	10, 14
2	1	for	11	B	4, 14
2	1	he's	9	B	14, 22
2	1	it	31	B	10, 40
2	1	just	5	B	34, 38
2	1	not	9	B	14, 22
2	1	off	19	B	14, 32
2	1	right	5	B	22, 26
2	1	so	23	B	14, 36
2	1	up	35	B	4, 38
2	1	want	3	B	32, 34
2	1	work	5	B	32, 36
2	1	would	19	B	20, 38

