Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i think that's	57	B	0, 56
2	3	so i mean	3	B	50, 52
2	3	uh i think	63	B	0, 62
6	2	yeah .	63	B	4, 18, 24, 30, 60, 66
5	2	i think	63	B	0, 4, 44, 56, 62
3	2	i don't	57	B	6, 56, 62
3	2	i mean	7	B	50, 52, 56
2	2	is pretty	47	B	16, 62
2	2	not a	9	B	6, 14
2	2	of the	29	B	4, 32
2	2	out of	21	B	32, 52
2	2	people that	51	B	4, 54
2	2	pretty good	9	B	8, 16
2	2	the punishment	59	B	4, 62
2	2	the time	33	B	0, 32
2	2	think that	19	B	44, 62
2	2	uh-huh .	25	B	34, 58
2	2	yourself .	33	B	0, 32
11	1	i	63	B	0, 4, 6, 14, 16, 44, 48, 50, 52, 56, 62
10	1	yeah	67	B	0, 4, 8, 12, 18, 24, 28, 30, 60, 66
9	1	so	59	B	4, 6, 14, 20, 26, 40, 50, 52, 62
8	1	and	49	B	6, 10, 12, 26, 42, 44, 52, 54
7	1	that	63	B	0, 4, 12, 16, 44, 54, 62
7	1	the	63	B	0, 4, 6, 12, 26, 32, 62
6	1	a	45	B	0, 6, 12, 14, 26, 44
6	1	but	59	B	4, 6, 8, 12, 14, 62
5	1	not	29	B	4, 6, 14, 16, 32
5	1	to	63	B	0, 8, 14, 44, 62
4	1	be	31	B	32, 38, 44, 62
4	1	don't	59	B	4, 6, 56, 62
4	1	is	57	B	6, 16, 56, 62
4	1	it	27	B	12, 16, 32, 38
4	1	just	33	B	0, 12, 14, 32
4	1	mean	7	B	50, 52, 54, 56
4	1	of	49	B	4, 12, 32, 52
4	1	that's	57	B	0, 14, 46, 56
4	1	they	45	B	4, 6, 26, 48
3	1	are	19	B	8, 22, 26
3	1	for	55	B	0, 52, 54
3	1	good	17	B	0, 8, 16
3	1	it's	9	B	4, 6, 12
3	1	people	51	B	4, 48, 54
3	1	time	33	B	0, 6, 32
3	1	uh	63	B	0, 44, 62
3	1	you	49	B	6, 32, 54
2	1	all	11	B	22, 32
2	1	an	33	B	12, 44
2	1	got	53	B	0, 52
2	1	have	11	B	16, 26
2	1	how	11	B	38, 48
2	1	in	9	B	4, 12
2	1	more	19	B	26, 44
2	1	really	21	B	26, 46
2	1	this	45	B	6, 50
2	1	true	39	B	8, 46
2	1	well	3	B	4, 6
2	1	with	43	B	12, 54
2	1	would	13	B	32, 44

