Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	a lot of	49	49	1	B	48, 49, 96
2	2	3	a lot .	47	6	1	B	42, 47
2	2	3	we had a	75	10	1	B	66, 75
2	2	3	you have to	74	44	1	M	31, 74
7	7	2	i think	20	68	1	M	13, 20, 26, 48, 56, 66, 80
6	1	2	a lot	50	55	1	B	42, 47, 48, 49, 50, 96
6	6	2	and i	95	84	5	B	12, 16, 48, 54, 80, 95
6	6	2	i don't	54	76	2	M	19, 49, 54, 60, 79, 94
5	5	2	you know	33	73	1	B	30, 33, 64, 74, 102
4	4	2	. and	55	44	3	B	12, 30, 48, 55
4	4	2	for a	12	95	1	M	3, 12, 23, 97
4	4	2	i i	96	44	2	M	61, 77, 96, 104
4	4	2	in the	66	52	3	M	15, 59, 65, 66
4	4	2	they were	19	37	1	B	16, 19, 48, 52
4	4	2	yeah .	91	88	3	B	4, 18, 40, 91
3	3	2	. i	55	12	2	B	44, 54, 55
3	3	2	but i'm	54	44	2	M	11, 19, 54
3	1	2	had a	66	11	1	M	65, 66, 75
3	3	2	i mean	37	71	1	B	12, 37, 82
3	3	2	it .	55	74	1	B	6, 55, 79
3	1	2	we had	80	15	1	B	66, 75, 80
3	1	2	you have	76	46	1	M	31, 74, 76
2	2	2	. that's	105	64	1	B	42, 105
2	2	2	a good	43	32	1	B	12, 43
2	2	2	a little	66	56	1	M	11, 66
2	2	2	and you	65	36	1	B	30, 65
2	2	2	do .	55	30	1	B	26, 55
2	2	2	i know	52	16	1	M	37, 52
2	2	2	i was	54	34	1	M	21, 54
2	2	2	in a	64	50	1	M	15, 64
2	2	2	not a	28	18	1	M	11, 28
2	2	2	oh .	105	40	1	B	66, 105
2	2	2	that i	60	40	1	M	21, 60
2	2	2	that's a	45	4	1	B	42, 45
2	2	2	the uh	74	2	1	M	73, 74
2	2	2	they have	69	64	1	B	6, 69
34	15	1	i	13	93	1	B	12, 13, 14, 16, 19, 20, 21, 26, 34, 37, 44, 48, 49, 50, 52, 53, 54, 55, 56, 60, 61, 66, 67, 77, 79, 80, 82, 84, 88, 94, 95, 96, 99, 104
28	11	1	a	12	99	2	M	3, 11, 12, 15, 23, 25, 28, 31, 38, 42, 43, 45, 47, 48, 49, 50, 63, 64, 65, 66, 75, 76, 81, 83, 95, 96, 97, 101
19	13	1	and	55	93	7	B	12, 16, 24, 30, 32, 48, 54, 55, 60, 61, 65, 66, 74, 80, 84, 90, 95, 96, 104
19	14	1	the	13	91	1	B	12, 13, 15, 16, 20, 26, 50, 55, 59, 61, 62, 65, 66, 73, 74, 80, 96, 97, 102
18	13	1	you	13	91	1	B	12, 13, 22, 23, 30, 31, 33, 35, 55, 56, 59, 61, 64, 65, 74, 76, 81, 102
15	14	1	that	21	89	1	B	16, 21, 24, 26, 38, 56, 60, 66, 67, 74, 78, 80, 94, 102, 104
14	11	1	it	55	99	4	B	6, 20, 38, 50, 55, 60, 74, 77, 79, 84, 92, 94, 102, 104
14	14	1	to	31	86	3	B	16, 20, 24, 31, 48, 52, 59, 62, 64, 66, 73, 74, 84, 101
13	11	1	i'm	54	89	5	M	7, 11, 15, 19, 25, 54, 57, 59, 60, 73, 82, 93, 95
13	10	1	of	12	86	1	M	11, 12, 24, 26, 30, 48, 49, 50, 56, 76, 78, 92, 96
13	11	1	uh	69	85	7	B	12, 16, 20, 24, 38, 48, 50, 69, 73, 74, 91, 94, 96
12	8	1	have	31	96	2	B	6, 26, 31, 49, 69, 74, 76, 77, 95, 96, 97, 101
12	8	1	they	19	80	2	B	6, 16, 19, 20, 22, 27, 48, 52, 69, 82, 84, 85
11	8	1	but	11	96	1	B	6, 11, 19, 20, 26, 54, 60, 62, 69, 99, 101
11	9	1	not	28	91	3	M	11, 15, 21, 28, 39, 61, 62, 93, 96, 99, 101
10	9	1	do	26	77	1	M	23, 26, 31, 35, 50, 55, 61, 66, 84, 99
