Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	, you know , it's	165	164	2	B	2, 122, 165
2	2	5	and , you know ,	180	102	1	M	79, 180
2	2	5	but , you know ,	165	48	1	B	118, 165
14	9	4	, you know ,	79	179	4	B	2, 36, 42, 76, 79, 94, 118, 122, 138, 142, 156, 165, 176, 180
3	3	4	a lot of people	107	102	1	B	76, 107, 177
3	3	4	i don't know ,	63	144	1	B	22, 63, 165
3	3	4	yeah , yeah .	158	120	1	M	73, 158, 192
2	2	4	, i have a	115	116	1	B	0, 115
2	2	4	. i don't think	149	58	1	B	92, 149
2	2	4	one of the most	191	162	1	B	30, 191
2	2	4	there's a lot of	177	60	1	B	118, 177
18	18	3	, uh ,	73	181	6	B	0, 2, 22, 30, 38, 54, 73, 74, 76, 84, 92, 100, 118, 124, 138, 148, 176, 180
15	2	3	, you know	82	179	4	B	2, 36, 42, 76, 79, 82, 94, 118, 122, 138, 142, 156, 165, 176, 180
15	2	3	you know ,	79	179	4	B	2, 36, 42, 76, 79, 91, 94, 118, 122, 138, 142, 156, 165, 176, 180
9	5	3	a lot of	64	121	1	M	57, 64, 65, 76, 94, 107, 118, 167, 177
6	3	3	, yeah .	74	120	1	M	73, 74, 102, 158, 160, 192
6	3	3	i don't know	29	153	1	B	22, 29, 63, 84, 165, 174
5	5	3	i mean ,	107	130	1	B	46, 107, 115, 121, 175
4	4	3	, yeah ,	100	108	1	M	73, 100, 104, 180
4	2	3	i have a	57	127	1	B	0, 57, 115, 126
4	1	3	yeah , yeah	104	120	1	M	73, 104, 158, 192
3	3	3	, but i	115	59	1	B	64, 115, 122
3	3	3	, i mean	76	71	1	M	37, 76, 107
3	1	3	. i don't	92	121	1	M	29, 92, 149
3	2	3	i don't think	117	58	1	B	92, 117, 149
3	1	3	one of the	191	162	2	B	30, 106, 191
2	2	3	, i haven't	113	40	1	B	74, 113
2	2	3	and , and	122	44	1	M	79, 122
2	2	3	are you ?	88	26	1	M	63, 88
2	2	3	going to try	114	44	1	M	71, 114
2	2	3	have you ever	188	78	1	M	111, 188
2	2	3	it's hard to	135	50	1	B	86, 135
2	2	3	just saying that	56	26	1	M	31, 56
2	2	3	part of the	107	76	1	B	32, 107
2	2	3	what do you	68	10	1	M	59, 68
2	2	3	you can get	155	56	1	B	100, 155
20	5	2	uh ,	73	181	7	B	0, 2, 22, 30, 38, 48, 54, 73, 74, 76, 84, 92, 100, 118, 124, 138, 148, 156, 176, 180
19	14	2	, i	37	191	3	B	0, 22, 26, 37, 46, 48, 64, 74, 76, 104, 107, 113, 115, 116, 138, 150, 162, 180, 190
18	1	2	know ,	2	180	1	M	1, 2, 22, 36, 42, 63, 76, 79, 91, 94, 118, 122, 138, 142, 156, 165, 176, 180
17	4	2	, you	47	179	3	B	2, 36, 42, 47, 76, 79, 82, 94, 118, 122, 138, 142, 156, 165, 175, 176, 180
17	1	2	you know	92	179	4	B	2, 36, 42, 76, 79, 82, 91, 92, 94, 118, 122, 138, 142, 156, 165, 176, 180
14	8	2	yeah .	73	187	5	B	6, 20, 22, 50, 66, 73, 74, 92, 102, 132, 158, 160, 180, 192
12	10	2	, and	79	187	4	B	0, 2, 30, 76, 79, 114, 122, 155, 156, 158, 171, 186
12	7	2	yeah ,	73	169	3	B	24, 64, 72, 73, 98, 100, 104, 122, 148, 158, 180, 192
11	2	2	i don't	27	153	1	B	22, 27, 29, 63, 84, 92, 117, 148, 149, 165, 174
10	1	2	, yeah	73	123	1	B	70, 73, 74, 100, 102, 104, 158, 160, 180, 192
10	2	2	a lot	76	121	1	M	57, 64, 65, 76, 94, 107, 118, 144, 167, 177
10	10	2	oh ,	48	132	1	M	47, 48, 58, 70, 74, 120, 162, 170, 177, 178
10	10	2	well ,	107	127	6	B	14, 16, 30, 54, 74, 100, 107, 127, 136, 140
9	6	2	. i	56	161	1	M	29, 56, 64, 76, 92, 115, 138, 149, 189
9	2	2	i mean	92	139	1	M	37, 46, 76, 92, 107, 115, 121, 142, 175
9	9	2	in the	127	164	5	B	30, 46, 74, 106, 126, 127, 165, 180, 193
8	8	2	, i'm	30	149	2	M	1, 23, 30, 37, 51, 75, 91, 149
7	5	2	, it's	165	166	6	B	0, 2, 16, 72, 122, 128, 165
7	7	2	i know	162	168	5	M	1, 31, 33, 71, 149, 162, 168
7	2	2	of the	111	162	3	B	30, 32, 106, 107, 111, 138, 191
6	3	2	and ,	79	181	3	B	0, 74, 76, 79, 122, 180
6	4	2	going to	114	136	3	M	21, 45, 71, 114, 138, 156
6	2	2	have a	119	168	1	B	0, 57, 115, 119, 126, 167
6	6	2	that ,	71	123	1	B	64, 71, 92, 114, 176, 186
6	6	2	that .	69	96	1	B	42, 69, 76, 95, 117, 137
5	2	2	, but	165	122	1	B	64, 115, 122, 165, 185
5	3	2	but ,	165	120	4	B	46, 74, 118, 124, 165
5	3	2	do you	68	91	2	M	39, 59, 68, 81, 129
5	1	2	i have	35	127	1	B	0, 35, 57, 115, 126
5	5	2	i was	83	106	2	B	56, 74, 83, 138, 161
5	5	2	it is	187	166	4	B	22, 76, 98, 100, 187
5	5	2	so ,	157	155	3	B	26, 56, 128, 157, 180
5	3	2	you can	100	147	3	M	9, 13, 57, 100, 155
4	4	2	, it	98	172	1	M	19, 98, 121, 190
4	4	2	, there's	127	156	2	B	22, 118, 127, 177
4	4	2	. so	139	179	2	B	2, 22, 139, 180
4	1	2	but i	115	59	2	B	64, 84, 115, 122
4	4	2	i am	190	116	3	M	75, 109, 151, 190
4	4	2	if you	92	178	1	M	13, 92, 176, 190
4	4	2	it's not	3	183	1	B	2, 3, 135, 184
4	1	2	of people	137	102	1	B	76, 107, 137, 177
4	4	2	you're not	118	95	2	M	45, 53, 118, 139
3	3	2	, that	191	16	2	B	176, 186, 191
3	3	2	, they	71	79	1	B	22, 71, 100
3	3	2	and you	155	80	2	B	76, 142, 155
3	3	2	are .	100	49	1	M	93, 100, 141
3	3	2	good .	141	151	1	B	28, 141, 178
3	1	2	hard to	135	136	2	B	0, 86, 135
3	3	2	have to	191	136	2	B	56, 190, 191
3	3	2	i guess	114	114	1	M	77, 114, 190
3	1	2	i haven't	113	62	2	B	52, 74, 113
3	3	2	i would	181	11	1	B	180, 181, 190
3	3	2	know .	82	112	1	M	31, 82, 142
3	3	2	know what	92	79	1	M	71, 92, 149
3	3	2	not ,	139	140	2	B	0, 2, 139
3	3	2	really .	115	98	2	B	18, 48, 115
3	3	2	right .	100	42	1	M	97, 100, 138
3	1	2	the most	191	162	2	B	30, 110, 191
3	1	2	there's a	177	94	2	B	84, 118, 177
3	3	2	they are	144	88	1	M	93, 144, 180
3	3	2	to get	123	124	2	B	0, 16, 123
3	3	2	um ,	149	142	2	B	8, 138, 149
3	3	2	what i	92	26	2	M	67, 83, 92
3	3	2	you ,	190	144	2	M	47, 173, 190
3	1	2	you ?	134	72	1	M	63, 88, 134
2	2	2	, he	171	134	1	B	38, 171
2	2	2	, i'll	119	16	1	B	104, 119
2	2	2	, now	122	102	1	M	21, 122
2	2	2	. but	114	44	1	M	71, 114
2	2	2	. i'm	31	2	1	B	30, 31
2	2	2	anymore .	115	30	1	B	86, 115
2	2	2	are a	107	8	1	B	100, 107
2	2	2	at home	15	14	1	B	2, 15
2	2	2	do they	167	10	1	B	158, 167
2	2	2	for it	119	44	1	B	76, 119
2	2	2	i'm ,	30	8	1	M	23, 30
